season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1998,ATL,DE,,96,Active,Antonio Edwards,Antonio,Edwards,1970-03-10T00:00:00,75,271,,00-0004746,,,,,,,,,,,,12,REG,A01,Antonio,EDW100536,,,1993,1993,SEA,204.0
1998,ATL,DB,,29,Active,Randy Fuller,Randy,Fuller,1970-06-02T00:00:00,70,184,,00-0005635,,,,,,,,,,,,12,REG,A01,Randy,FUL449897,,,1994,1994,DEN,123.0
1998,ATL,QB,,7,Inactive/3rd QB,Tony Graziani,Tony,Graziani,1973-12-23T00:00:00,74,205,,00-0006299,,,,,,,,,,,,12,REG,I02,Tony,GRA827270,,,1997,1997,ATL,204.0
1998,ATL,RB,,42,Inactive,Harold Green,Harold,Green,1968-01-29T00:00:00,74,222,,00-0006328,,,,,,,,,,,,12,REG,I01,Harold,GRE219558,,,1990,1990,CIN,38.0
1998,ATL,DT,,98,Active,Travis Hall,Travis,Hall,1972-08-03T00:00:00,77,300,,00-0006684,,,,,,,,,,,,12,REG,A01,Travis,HAL550875,,,1995,1995,ATL,181.0
1998,ATL,C,,64,Active,Bob Hallen,Bob,Hallen,1975-03-09T00:00:00,76,305,,00-0006688,,,,,,,,,,,,12,REG,A01,Bob,HAL633365,,,1998,1998,ATL,53.0
1998,ATL,LB,,54,Active,Ruffin Hamilton,Ruffin,Hamilton,1971-03-02T00:00:00,73,235,,00-0006728,,,,,,,,,,,,12,REG,A01,Ruffin,HAM344281,,,1994,1994,GB,175.0
1998,ATL,WR,,82,Active,Ronnie Harris,Ronnie,Harris,1970-06-04T00:00:00,71,185,,00-0006994,,,,,,,,,,,,12,REG,A01,Ronnie,HAR531318,,,1993,1993,,
1998,ATL,WR,,80,Active,Todd Kinchen,Todd,Kinchen,1969-01-07T00:00:00,71,187,,00-0009238,,,,,,,,,,,,12,REG,A01,Todd,KIN098156,,,1992,1992,LA,60.0
1998,ATL,TE,,85,Active,Brian Kozlowski,Brian,Kozlowski,1970-10-04T00:00:00,75,250,,00-0009443,,,,,,,,,,,,12,REG,A01,Brian,KOZ465616,,,1993,1993,,
1998,ATL,WR,,80,Active,Tony Martin,Tony,Martin,1965-09-05T00:00:00,73,180,,00-0010477,,,,,,,,,,,,12,REG,A01,Tony,MAR738296,,,1989,1989,NYJ,126.0
1998,ATL,WR,,81,Active,Terance Mathis,Terance,Mathis,1967-06-07T00:00:00,70,186,,00-0010539,,,,,,,,,,,,12,REG,A01,Terance,MAT235065,,,1990,1990,NYJ,140.0
1998,ATL,RB,,28,Active,Ken Oxendine,Ken,Oxendine,1975-10-14T00:00:00,72,230,,00-0012480,,,,,,,,,,,,12,REG,A01,Ken,OXE444955,,,1998,1998,ATL,201.0
1998,ATL,,,76,Active,Jose Portilla,Jose,Portilla,1972-09-11T00:00:00,78,315,,00-0013138,,,,,,,,,,,,12,REG,A01,Jose,POR780192,,,1998,1998,,
1998,ATL,FS,,41,Active,Eugene Robinson,Eugene,Robinson,1963-05-28T00:00:00,73,200,,00-0013860,,,,,,,,,,,,12,REG,A01,Eugene,ROB424316,,,1985,1985,,
1998,ATL,T,,74,Active,Ephraim Salaam,Ephraim,Salaam,1976-06-19T00:00:00,79,310,,00-0014255,,,,,,,,,,,,12,REG,A01,Ephraim,SAL058019,,,1998,1998,ATL,199.0
1998,ATL,TE,,88,Active,O.J. Santiago,O.J.,Santiago,1974-04-04T00:00:00,79,264,,00-0014350,,,,,,,,,,,,12,REG,A01,O.J.,SAN768688,,,1997,1997,ATL,70.0
1998,ATL,MLB,,59,Active,Craig Sauer,Craig,Sauer,1972-12-31T00:00:00,73,235,,00-0014376,,,,,,,,,,,,12,REG,A01,Craig,SAU051507,,,1996,1996,ATL,188.0
1998,ATL,C,,67,Active,Adam Schreiber,Adam,Schreiber,1962-02-20T00:00:00,76,295,,00-0014486,,,,,,,,,,,,12,REG,A01,Adam,SCH498318,,,1984,1984,SEA,243.0
1998,ATL,DE,,91,Active,Chuck Smith,Chuck,Smith,1969-12-21T00:00:00,74,262,,00-0015124,,,,,,,,,,,,12,REG,A01,Chuck,SMI136060,,,1992,1992,ATL,51.0
1998,ATL,TE,,45,Active,Ed Smith,Edward,Smith,1969-06-05T00:00:00,76,253,,00-0015161,,,,,,,,,,,,12,REG,A01,Ed,SMI248240,,,1996,1996,,
1998,ATL,P,,4,Active,Dan Stryzinski,Daniel,Stryzinski,1965-05-15T00:00:00,74,203,,00-0015842,,,,,,,,,,,,12,REG,A01,Dan,STR788312,,,1988,1988,,
1998,ATL,DE,,93,Active,Shawn Swayda,Shawn,Swayda,1974-09-04T00:00:00,77,294,,00-0015957,,,,,,,,,,,,12,REG,A01,Shawn,SWA761708,,,1997,1997,CHI,196.0
1998,ATL,LB,,59,Inactive,Ben Talley,Benjamin,Talley,1972-07-14T00:00:00,75,245,,00-0016027,,,,,,,,,,,,12,REG,I01,Ben,TAL527193,,,1995,1995,NYG,133.0
1998,ATL,G,,61,Active,Robbie Tobeck,Robbie,Tobeck,1970-03-06T00:00:00,76,298,,00-0016505,,,,,,,,,,,,12,REG,A01,Robbie,TOB078787,,,1993,1993,,
1998,ATL,DE,,98,Inactive,Esera Tuaolo,Esera,Tuaolo,1968-07-11T00:00:00,74,281,,00-0016643,,,,,,,,,,,,12,REG,I01,Esera,TUA316411,,,1991,1991,GB,35.0
1998,ATL,MLB,,58,Active,Jessie Tuggle,Jessie,Tuggle,1965-04-04T00:00:00,71,232,,00-0016667,,,,,,,,,,,,12,REG,A01,Jessie,TUG415290,,,1987,1987,,
1998,ATL,DB,,35,Active,William White,William,White,1966-02-19T00:00:00,70,205,,00-0017583,,,,,,,,,,,,12,REG,A01,William,WHI597248,,,1988,1988,DET,85.0
1998,ATL,T,,70,Active,Bob Whitfield,Bob,Whitfield,1971-10-18T00:00:00,77,315,,00-0017592,,,,,,,,,,,,12,REG,A01,Bob,WHI657906,,,1992,1992,ATL,8.0
1998,ATL,G,,79,Inactive,Dave Widell,Dave,Widell,1965-05-14T00:00:00,79,316,,00-0017628,,,,,,,,,,,,12,REG,I01,Dave,WID276860,,,1988,1988,DAL,94.0
1998,ATL,DB,,21,Active,Elijah Williams,Elijah,Williams,1975-08-20T00:00:00,70,182,,00-0017787,,,,,,,,,,,,12,REG,A01,Elijah,WIL256864,,,1998,1998,ATL,166.0
1998,ATL,G,,69,Active,Gene Williams,Eugene,Williams,1968-10-14T00:00:00,74,320,,00-0017796,,,,,,,,,,,,12,REG,A01,Gene,WIL276250,,,1991,1991,MIA,121.0
1998,ATL,K,,5,Active,Morten Andersen,Morten,Andersen,1960-08-19T00:00:00,74,225,,00-0000282,,,,,,,,,,,,13,REG,A01,Morten,AND020258,,,1982,1982,NO,86.0
1998,ATL,CB,,26,Inactive,Darren Anderson,Darren,Anderson,1969-01-11T00:00:00,70,189,,00-0000298,,,,,,,,,,,,13,REG,I01,Darren,AND177257,,,1992,1992,NE,93.0
1998,ATL,RB,,32,Active,Jamal Anderson,Jamal,Anderson,1972-03-06T00:00:00,71,235,,00-0000316,,,,,,,,,,,,13,REG,A01,Jamal,AND291208,,,1994,1994,ATL,201.0
1998,ATL,DT,,92,Active,Lester Archambeau,Lester,Archambeau,1967-06-27T00:00:00,77,275,,00-0000405,,,,,,,,,,,,13,REG,A01,Lester,ARC138430,,,1990,1990,GB,186.0
1998,ATL,DB,,20,Active,Chris Bayne,Chris,Bayne,1975-03-22T00:00:00,73,215,,00-0000919,,,,,,,,,,,,13,REG,A01,Chris,BAY638214,,,1997,1997,ATL,222.0
1998,ATL,OLB,,97,Active,Cornelius Bennett,Cornelius,Bennett,1965-08-25T00:00:00,75,240,,00-0001100,,,,,,,,,,,,13,REG,A01,Cornelius,BEN311460,,,1987,1987,IND,2.0
1998,ATL,DB,,20,Active,Michael Booker,Michael,Booker,1975-04-27T00:00:00,74,200,,00-0001478,,,,,,,,,,,,13,REG,A01,Michael,BOO044465,,,1997,1997,ATL,11.0
1998,ATL,FS,,23,Active,Ronnie Bradford,Ronnie,Bradford,1970-10-01T00:00:00,70,195,,00-0001630,,,,,,,,,,,,13,REG,A01,Ronnie,BRA101224,,,1993,1993,MIA,105.0
1998,ATL,OLB,,56,Active,Keith Brooking,Howard,Brooking,1975-10-30T00:00:00,74,245,,00-0001820,,,,,,,,,,,,13,REG,A01,Keith,BRO110262,,,1998,1998,ATL,12.0
1998,ATL,DB,,27,Inactive,Omar Brown,Omar,Brown,1975-03-28T00:00:00,70,200,,00-0002010,,,,,,,,,,,,13,REG,I01,Omar,BRO567732,,,1998,1998,ATL,103.0
1998,ATL,CB,,34,Active,Ray Buchanan,Ray,Buchanan,1971-09-29T00:00:00,69,186,,00-0002166,,,,,,,,,,,,13,REG,A01,Ray,BUC184360,,,1993,1993,IND,65.0
1998,ATL,DE,,91,Active,John Burrough,John,Burrough,1972-05-17T00:00:00,77,276,,00-0002332,,,,,,,,,,,,13,REG,A01,John,BUR617937,,,1995,1995,ATL,245.0
1998,ATL,SS,,23,Active,Devin Bush,Devin,Bush,1973-07-03T00:00:00,72,215,,00-0002373,,,,,,,,,,,,13,REG,A01,Devin,BUS219856,,,1995,1995,ATL,26.0
1998,ATL,QB,,12,Inactive/3rd QB,Chris Chandler,Chris,Chandler,1965-10-12T00:00:00,76,226,,00-0002876,,,,,,,,,,,,13,REG,I02,Chris,CHA222838,,,1988,1988,IND,76.0
1998,ATL,FB,,44,Active,Bob Christian,Bob,Christian,1968-11-14T00:00:00,71,232,,00-0002970,,,,,,,,,,,,13,REG,A01,Bob,CHR364011,,,1991,1991,ATL,310.0
1998,ATL,C,,68,Active,Calvin Collins,Calvin,Collins,1974-01-05T00:00:00,74,310,,00-0003269,,,,,,,,,,,,13,REG,A01,Calvin,COL520390,,,1997,1997,ATL,180.0
1998,ATL,OLB,,94,Active,Henri Crockett,Henri,Crockett,1974-10-28T00:00:00,74,238,,00-0003660,,,,,,,,,,,,13,REG,A01,Henri,CRO026651,,,1997,1997,ATL,100.0
1998,ATL,QB,,17,Active,Steve DeBerg,Steve,DeBerg,1954-01-19T00:00:00,74,225,,00-0004116,,,,,,,,,,,,13,REG,A01,Steve,DEB207645,,,1977,1977,DAL,275.0
1998,ATL,RB,,45,Active,Gary Downs,Gary,Downs,1972-06-06T00:00:00,73,210,,00-0004495,,,,,,,,,,,,13,REG,A01,Gary,DOW680145,,,1994,1994,NYG,95.0
1998,ATL,DE,,75,Active,Shane Dronett,Shane,Dronett,1971-01-12T00:00:00,78,300,,00-0004543,,,,,,,,,,,,13,REG,A01,Shane,DRO207645,,,1992,1992,DEN,54.0
1998,ATL,WR,,83,Active,Tim Dwight,Tim,Dwight,1975-07-13T00:00:00,69,180,,00-0004673,,,,,,,,,,,,13,REG,A01,Tim,DWI237309,,,1998,1998,ATL,114.0
1998,ATL,DE,,96,Active,Antonio Edwards,Antonio,Edwards,1970-03-10T00:00:00,75,271,,00-0004746,,,,,,,,,,,,13,REG,A01,Antonio,EDW100536,,,1993,1993,SEA,204.0
1998,ATL,DB,,29,Active,Randy Fuller,Randy,Fuller,1970-06-02T00:00:00,70,184,,00-0005635,,,,,,,,,,,,13,REG,A01,Randy,FUL449897,,,1994,1994,DEN,123.0
1998,ATL,QB,,7,Active,Tony Graziani,Tony,Graziani,1973-12-23T00:00:00,74,205,,00-0006299,,,,,,,,,,,,13,REG,A01,Tony,GRA827270,,,1997,1997,ATL,204.0
1998,ATL,RB,,42,Inactive,Harold Green,Harold,Green,1968-01-29T00:00:00,74,222,,00-0006328,,,,,,,,,,,,13,REG,I01,Harold,GRE219558,,,1990,1990,CIN,38.0
1998,ATL,DT,,98,Active,Travis Hall,Travis,Hall,1972-08-03T00:00:00,77,300,,00-0006684,,,,,,,,,,,,13,REG,A01,Travis,HAL550875,,,1995,1995,ATL,181.0
1998,ATL,C,,64,Active,Bob Hallen,Bob,Hallen,1975-03-09T00:00:00,76,305,,00-0006688,,,,,,,,,,,,13,REG,A01,Bob,HAL633365,,,1998,1998,ATL,53.0
1998,ATL,LB,,54,Active,Ruffin Hamilton,Ruffin,Hamilton,1971-03-02T00:00:00,73,235,,00-0006728,,,,,,,,,,,,13,REG,A01,Ruffin,HAM344281,,,1994,1994,GB,175.0
1998,ATL,WR,,82,Inactive,Ronnie Harris,Ronnie,Harris,1970-06-04T00:00:00,71,185,,00-0006994,,,,,,,,,,,,13,REG,I01,Ronnie,HAR531318,,,1993,1993,,
1998,ATL,WR,,80,Active,Todd Kinchen,Todd,Kinchen,1969-01-07T00:00:00,71,187,,00-0009238,,,,,,,,,,,,13,REG,A01,Todd,KIN098156,,,1992,1992,LA,60.0
1998,ATL,TE,,85,Active,Brian Kozlowski,Brian,Kozlowski,1970-10-04T00:00:00,75,250,,00-0009443,,,,,,,,,,,,13,REG,A01,Brian,KOZ465616,,,1993,1993,,
1998,ATL,WR,,80,Active,Tony Martin,Tony,Martin,1965-09-05T00:00:00,73,180,,00-0010477,,,,,,,,,,,,13,REG,A01,Tony,MAR738296,,,1989,1989,NYJ,126.0
1998,ATL,WR,,81,Active,Terance Mathis,Terance,Mathis,1967-06-07T00:00:00,70,186,,00-0010539,,,,,,,,,,,,13,REG,A01,Terance,MAT235065,,,1990,1990,NYJ,140.0
1998,ATL,RB,,28,Active,Ken Oxendine,Ken,Oxendine,1975-10-14T00:00:00,72,230,,00-0012480,,,,,,,,,,,,13,REG,A01,Ken,OXE444955,,,1998,1998,ATL,201.0
1998,ATL,,,76,Active,Jose Portilla,Jose,Portilla,1972-09-11T00:00:00,78,315,,00-0013138,,,,,,,,,,,,13,REG,A01,Jose,POR780192,,,1998,1998,,
1998,ATL,FS,,41,Active,Eugene Robinson,Eugene,Robinson,1963-05-28T00:00:00,73,200,,00-0013860,,,,,,,,,,,,13,REG,A01,Eugene,ROB424316,,,1985,1985,,
1998,ATL,T,,74,Active,Ephraim Salaam,Ephraim,Salaam,1976-06-19T00:00:00,79,310,,00-0014255,,,,,,,,,,,,13,REG,A01,Ephraim,SAL058019,,,1998,1998,ATL,199.0
1998,ATL,TE,,88,Active,O.J. Santiago,O.J.,Santiago,1974-04-04T00:00:00,79,264,,00-0014350,,,,,,,,,,,,13,REG,A01,O.J.,SAN768688,,,1997,1997,ATL,70.0
1998,ATL,MLB,,59,Active,Craig Sauer,Craig,Sauer,1972-12-31T00:00:00,73,235,,00-0014376,,,,,,,,,,,,13,REG,A01,Craig,SAU051507,,,1996,1996,ATL,188.0
1998,ATL,C,,67,Active,Adam Schreiber,Adam,Schreiber,1962-02-20T00:00:00,76,295,,00-0014486,,,,,,,,,,,,13,REG,A01,Adam,SCH498318,,,1984,1984,SEA,243.0
1998,ATL,DE,,91,Active,Chuck Smith,Chuck,Smith,1969-12-21T00:00:00,74,262,,00-0015124,,,,,,,,,,,,13,REG,A01,Chuck,SMI136060,,,1992,1992,ATL,51.0
1998,ATL,TE,,45,Active,Ed Smith,Edward,Smith,1969-06-05T00:00:00,76,253,,00-0015161,,,,,,,,,,,,13,REG,A01,Ed,SMI248240,,,1996,1996,,
1998,ATL,P,,4,Active,Dan Stryzinski,Daniel,Stryzinski,1965-05-15T00:00:00,74,203,,00-0015842,,,,,,,,,,,,13,REG,A01,Dan,STR788312,,,1988,1988,,
1998,ATL,DE,,93,Inactive,Shawn Swayda,Shawn,Swayda,1974-09-04T00:00:00,77,294,,00-0015957,,,,,,,,,,,,13,REG,I01,Shawn,SWA761708,,,1997,1997,CHI,196.0
1998,ATL,LB,,59,Inactive,Ben Talley,Benjamin,Talley,1972-07-14T00:00:00,75,245,,00-0016027,,,,,,,,,,,,13,REG,I01,Ben,TAL527193,,,1995,1995,NYG,133.0
1998,ATL,G,,61,Active,Robbie Tobeck,Robbie,Tobeck,1970-03-06T00:00:00,76,298,,00-0016505,,,,,,,,,,,,13,REG,A01,Robbie,TOB078787,,,1993,1993,,
1998,ATL,DE,,98,Active,Esera Tuaolo,Esera,Tuaolo,1968-07-11T00:00:00,74,281,,00-0016643,,,,,,,,,,,,13,REG,A01,Esera,TUA316411,,,1991,1991,GB,35.0
1998,ATL,MLB,,58,Active,Jessie Tuggle,Jessie,Tuggle,1965-04-04T00:00:00,71,232,,00-0016667,,,,,,,,,,,,13,REG,A01,Jessie,TUG415290,,,1987,1987,,
1998,ATL,DB,,35,Active,William White,William,White,1966-02-19T00:00:00,70,205,,00-0017583,,,,,,,,,,,,13,REG,A01,William,WHI597248,,,1988,1988,DET,85.0
1998,ATL,T,,70,Active,Bob Whitfield,Bob,Whitfield,1971-10-18T00:00:00,77,315,,00-0017592,,,,,,,,,,,,13,REG,A01,Bob,WHI657906,,,1992,1992,ATL,8.0
1998,ATL,G,,79,Inactive,Dave Widell,Dave,Widell,1965-05-14T00:00:00,79,316,,00-0017628,,,,,,,,,,,,13,REG,I01,Dave,WID276860,,,1988,1988,DAL,94.0
1998,ATL,DB,,21,Active,Elijah Williams,Elijah,Williams,1975-08-20T00:00:00,70,182,,00-0017787,,,,,,,,,,,,13,REG,A01,Elijah,WIL256864,,,1998,1998,ATL,166.0
1998,ATL,G,,69,Active,Gene Williams,Eugene,Williams,1968-10-14T00:00:00,74,320,,00-0017796,,,,,,,,,,,,13,REG,A01,Gene,WIL276250,,,1991,1991,MIA,121.0
1998,ATL,K,,5,Active,Morten Andersen,Morten,Andersen,1960-08-19T00:00:00,74,225,,00-0000282,,,,,,,,,,,,14,REG,A01,Morten,AND020258,,,1982,1982,NO,86.0
1998,ATL,CB,,26,Active,Darren Anderson,Darren,Anderson,1969-01-11T00:00:00,70,189,,00-0000298,,,,,,,,,,,,14,REG,A01,Darren,AND177257,,,1992,1992,NE,93.0
1998,ATL,RB,,32,Active,Jamal Anderson,Jamal,Anderson,1972-03-06T00:00:00,71,235,,00-0000316,,,,,,,,,,,,14,REG,A01,Jamal,AND291208,,,1994,1994,ATL,201.0
1998,ATL,DT,,92,Active,Lester Archambeau,Lester,Archambeau,1967-06-27T00:00:00,77,275,,00-0000405,,,,,,,,,,,,14,REG,A01,Lester,ARC138430,,,1990,1990,GB,186.0
1998,ATL,DB,,20,Inactive,Chris Bayne,Chris,Bayne,1975-03-22T00:00:00,73,215,,00-0000919,,,,,,,,,,,,14,REG,I01,Chris,BAY638214,,,1997,1997,ATL,222.0
1998,ATL,OLB,,97,Active,Cornelius Bennett,Cornelius,Bennett,1965-08-25T00:00:00,75,240,,00-0001100,,,,,,,,,,,,14,REG,A01,Cornelius,BEN311460,,,1987,1987,IND,2.0
1998,ATL,DB,,20,Active,Michael Booker,Michael,Booker,1975-04-27T00:00:00,74,200,,00-0001478,,,,,,,,,,,,14,REG,A01,Michael,BOO044465,,,1997,1997,ATL,11.0
1998,ATL,FS,,23,Active,Ronnie Bradford,Ronnie,Bradford,1970-10-01T00:00:00,70,195,,00-0001630,,,,,,,,,,,,14,REG,A01,Ronnie,BRA101224,,,1993,1993,MIA,105.0
1998,ATL,OLB,,56,Active,Keith Brooking,Howard,Brooking,1975-10-30T00:00:00,74,245,,00-0001820,,,,,,,,,,,,14,REG,A01,Keith,BRO110262,,,1998,1998,ATL,12.0
1998,ATL,DB,,27,Inactive,Omar Brown,Omar,Brown,1975-03-28T00:00:00,70,200,,00-0002010,,,,,,,,,,,,14,REG,I01,Omar,BRO567732,,,1998,1998,ATL,103.0
1998,ATL,CB,,34,Active,Ray Buchanan,Ray,Buchanan,1971-09-29T00:00:00,69,186,,00-0002166,,,,,,,,,,,,14,REG,A01,Ray,BUC184360,,,1993,1993,IND,65.0
1998,ATL,DE,,91,Active,John Burrough,John,Burrough,1972-05-17T00:00:00,77,276,,00-0002332,,,,,,,,,,,,14,REG,A01,John,BUR617937,,,1995,1995,ATL,245.0
1998,ATL,SS,,23,Active,Devin Bush,Devin,Bush,1973-07-03T00:00:00,72,215,,00-0002373,,,,,,,,,,,,14,REG,A01,Devin,BUS219856,,,1995,1995,ATL,26.0
1998,ATL,QB,,12,Active,Chris Chandler,Chris,Chandler,1965-10-12T00:00:00,76,226,,00-0002876,,,,,,,,,,,,14,REG,A01,Chris,CHA222838,,,1988,1988,IND,76.0
1998,ATL,FB,,44,Active,Bob Christian,Bob,Christian,1968-11-14T00:00:00,71,232,,00-0002970,,,,,,,,,,,,14,REG,A01,Bob,CHR364011,,,1991,1991,ATL,310.0
1998,ATL,C,,68,Active,Calvin Collins,Calvin,Collins,1974-01-05T00:00:00,74,310,,00-0003269,,,,,,,,,,,,14,REG,A01,Calvin,COL520390,,,1997,1997,ATL,180.0
1998,ATL,OLB,,94,Active,Henri Crockett,Henri,Crockett,1974-10-28T00:00:00,74,238,,00-0003660,,,,,,,,,,,,14,REG,A01,Henri,CRO026651,,,1997,1997,ATL,100.0
1998,ATL,QB,,17,Active,Steve DeBerg,Steve,DeBerg,1954-01-19T00:00:00,74,225,,00-0004116,,,,,,,,,,,,14,REG,A01,Steve,DEB207645,,,1977,1977,DAL,275.0
1998,ATL,RB,,45,Active,Gary Downs,Gary,Downs,1972-06-06T00:00:00,73,210,,00-0004495,,,,,,,,,,,,14,REG,A01,Gary,DOW680145,,,1994,1994,NYG,95.0
1998,ATL,DE,,75,Active,Shane Dronett,Shane,Dronett,1971-01-12T00:00:00,78,300,,00-0004543,,,,,,,,,,,,14,REG,A01,Shane,DRO207645,,,1992,1992,DEN,54.0
1998,ATL,WR,,83,Active,Tim Dwight,Tim,Dwight,1975-07-13T00:00:00,69,180,,00-0004673,,,,,,,,,,,,14,REG,A01,Tim,DWI237309,,,1998,1998,ATL,114.0
1998,ATL,DE,,96,Active,Antonio Edwards,Antonio,Edwards,1970-03-10T00:00:00,75,271,,00-0004746,,,,,,,,,,,,14,REG,A01,Antonio,EDW100536,,,1993,1993,SEA,204.0
1998,ATL,DB,,29,Inactive,Randy Fuller,Randy,Fuller,1970-06-02T00:00:00,70,184,,00-0005635,,,,,,,,,,,,14,REG,I01,Randy,FUL449897,,,1994,1994,DEN,123.0
1998,ATL,QB,,7,Inactive/3rd QB,Tony Graziani,Tony,Graziani,1973-12-23T00:00:00,74,205,,00-0006299,,,,,,,,,,,,14,REG,I02,Tony,GRA827270,,,1997,1997,ATL,204.0
1998,ATL,RB,,42,Inactive,Harold Green,Harold,Green,1968-01-29T00:00:00,74,222,,00-0006328,,,,,,,,,,,,14,REG,I01,Harold,GRE219558,,,1990,1990,CIN,38.0
1998,ATL,DT,,98,Active,Travis Hall,Travis,Hall,1972-08-03T00:00:00,77,300,,00-0006684,,,,,,,,,,,,14,REG,A01,Travis,HAL550875,,,1995,1995,ATL,181.0
1998,ATL,C,,64,Active,Bob Hallen,Bob,Hallen,1975-03-09T00:00:00,76,305,,00-0006688,,,,,,,,,,,,14,REG,A01,Bob,HAL633365,,,1998,1998,ATL,53.0
1998,ATL,LB,,54,Active,Ruffin Hamilton,Ruffin,Hamilton,1971-03-02T00:00:00,73,235,,00-0006728,,,,,,,,,,,,14,REG,A01,Ruffin,HAM344281,,,1994,1994,GB,175.0
1998,ATL,WR,,82,Active,Ronnie Harris,Ronnie,Harris,1970-06-04T00:00:00,71,185,,00-0006994,,,,,,,,,,,,14,REG,A01,Ronnie,HAR531318,,,1993,1993,,
1998,ATL,WR,,80,Active,Todd Kinchen,Todd,Kinchen,1969-01-07T00:00:00,71,187,,00-0009238,,,,,,,,,,,,14,REG,A01,Todd,KIN098156,,,1992,1992,LA,60.0
1998,ATL,TE,,85,Active,Brian Kozlowski,Brian,Kozlowski,1970-10-04T00:00:00,75,250,,00-0009443,,,,,,,,,,,,14,REG,A01,Brian,KOZ465616,,,1993,1993,,
1998,ATL,WR,,80,Active,Tony Martin,Tony,Martin,1965-09-05T00:00:00,73,180,,00-0010477,,,,,,,,,,,,14,REG,A01,Tony,MAR738296,,,1989,1989,NYJ,126.0
1998,ATL,WR,,81,Active,Terance Mathis,Terance,Mathis,1967-06-07T00:00:00,70,186,,00-0010539,,,,,,,,,,,,14,REG,A01,Terance,MAT235065,,,1990,1990,NYJ,140.0
1998,ATL,RB,,28,Active,Ken Oxendine,Ken,Oxendine,1975-10-14T00:00:00,72,230,,00-0012480,,,,,,,,,,,,14,REG,A01,Ken,OXE444955,,,1998,1998,ATL,201.0
1998,ATL,,,76,Active,Jose Portilla,Jose,Portilla,1972-09-11T00:00:00,78,315,,00-0013138,,,,,,,,,,,,14,REG,A01,Jose,POR780192,,,1998,1998,,
1998,ATL,FS,,41,Active,Eugene Robinson,Eugene,Robinson,1963-05-28T00:00:00,73,200,,00-0013860,,,,,,,,,,,,14,REG,A01,Eugene,ROB424316,,,1985,1985,,
1998,ATL,T,,74,Active,Ephraim Salaam,Ephraim,Salaam,1976-06-19T00:00:00,79,310,,00-0014255,,,,,,,,,,,,14,REG,A01,Ephraim,SAL058019,,,1998,1998,ATL,199.0
1998,ATL,TE,,88,Active,O.J. Santiago,O.J.,Santiago,1974-04-04T00:00:00,79,264,,00-0014350,,,,,,,,,,,,14,REG,A01,O.J.,SAN768688,,,1997,1997,ATL,70.0
1998,ATL,MLB,,59,Active,Craig Sauer,Craig,Sauer,1972-12-31T00:00:00,73,235,,00-0014376,,,,,,,,,,,,14,REG,A01,Craig,SAU051507,,,1996,1996,ATL,188.0
1998,ATL,C,,67,Active,Adam Schreiber,Adam,Schreiber,1962-02-20T00:00:00,76,295,,00-0014486,,,,,,,,,,,,14,REG,A01,Adam,SCH498318,,,1984,1984,SEA,243.0
1998,ATL,DE,,91,Active,Chuck Smith,Chuck,Smith,1969-12-21T00:00:00,74,262,,00-0015124,,,,,,,,,,,,14,REG,A01,Chuck,SMI136060,,,1992,1992,ATL,51.0
1998,ATL,TE,,45,Active,Ed Smith,Edward,Smith,1969-06-05T00:00:00,76,253,,00-0015161,,,,,,,,,,,,14,REG,A01,Ed,SMI248240,,,1996,1996,,
1998,ATL,P,,4,Active,Dan Stryzinski,Daniel,Stryzinski,1965-05-15T00:00:00,74,203,,00-0015842,,,,,,,,,,,,14,REG,A01,Dan,STR788312,,,1988,1988,,
1998,ATL,DE,,93,Inactive,Shawn Swayda,Shawn,Swayda,1974-09-04T00:00:00,77,294,,00-0015957,,,,,,,,,,,,14,REG,I01,Shawn,SWA761708,,,1997,1997,CHI,196.0
1998,ATL,LB,,59,Inactive,Ben Talley,Benjamin,Talley,1972-07-14T00:00:00,75,245,,00-0016027,,,,,,,,,,,,14,REG,I01,Ben,TAL527193,,,1995,1995,NYG,133.0
1998,ATL,G,,61,Active,Robbie Tobeck,Robbie,Tobeck,1970-03-06T00:00:00,76,298,,00-0016505,,,,,,,,,,,,14,REG,A01,Robbie,TOB078787,,,1993,1993,,
1998,ATL,DE,,98,Active,Esera Tuaolo,Esera,Tuaolo,1968-07-11T00:00:00,74,281,,00-0016643,,,,,,,,,,,,14,REG,A01,Esera,TUA316411,,,1991,1991,GB,35.0
1998,ATL,MLB,,58,Active,Jessie Tuggle,Jessie,Tuggle,1965-04-04T00:00:00,71,232,,00-0016667,,,,,,,,,,,,14,REG,A01,Jessie,TUG415290,,,1987,1987,,
1998,ATL,DB,,35,Active,William White,William,White,1966-02-19T00:00:00,70,205,,00-0017583,,,,,,,,,,,,14,REG,A01,William,WHI597248,,,1988,1988,DET,85.0
1998,ATL,T,,70,Active,Bob Whitfield,Bob,Whitfield,1971-10-18T00:00:00,77,315,,00-0017592,,,,,,,,,,,,14,REG,A01,Bob,WHI657906,,,1992,1992,ATL,8.0
