season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1996,PIT,FB,,38,Active,Jon Witman,Jon,Witman,1972-06-01T00:00:00,74,244,,00-0018141,,,,,,,,,,,,13,REG,A01,Jon,WIT271090,,,1996,1996,PIT,92.0
1996,PIT,T,,77,Active,Will Wolford,Will,Wolford,1964-05-18T00:00:00,77,303,,00-0018162,,,,,,,,,,,,13,REG,A01,Will,WOL638910,,,1986,1986,BUF,20.0
1996,PIT,FS,,26,Active,Rod Woodson,Rod,Woodson,1965-03-10T00:00:00,72,205,,00-0018229,,,,,,,,,,,,13,REG,A01,Rod,WOO699408,,,1987,1987,PIT,10.0
1996,PIT,WR,,88,Inactive,Jahine Arnold,Jahine,Arnold,1973-06-19T00:00:00,72,185,,00-0000446,,,,,,,,,,,,14,REG,I01,Jahine,ARN474755,,,1996,1996,PIT,132.0
1996,PIT,DB,,40,Active,Myron Bell,Myron,Bell,1971-09-15T00:00:00,71,212,,00-0001041,,,,,,,,,,,,14,REG,A01,Myron,BEL522748,,,1994,1994,PIT,140.0
1996,PIT,RB,,36,Active,Jerome Bettis,Jerome,Bettis,1972-02-16T00:00:00,71,255,,00-0001215,,,,,,,,,,,,14,REG,A01,Jerome,BET627285,,,1993,1993,LA,10.0
1996,PIT,TE,,84,Active,Kirk Botkin,Kirk,Botkin,1971-03-19T00:00:00,75,245,,00-0001535,,,,,,,,,,,,14,REG,A01,Kirk,BOT553722,,,1994,1994,,
1996,PIT,OLB,,94,Inactive,Chad Brown,Chad,Brown,1970-07-12T00:00:00,74,240,,00-0001887,,,,,,,,,,,,14,REG,I01,Chad,BRO301461,,,1993,1993,PIT,44.0
1996,PIT,DE,,99,Active,Brentson Buckner,Brentson,Buckner,1971-09-30T00:00:00,74,305,,00-0002186,,,,,,,,,,,,14,REG,A01,Brentson,BUC764969,,,1994,1994,PIT,50.0
1996,PIT,LB,,53,Active,Steven Conley,D.,Conley,1972-01-18T00:00:00,77,240,,00-0003372,,,,,,,,,,,,14,REG,A01,Steven,CON238786,,,1996,1996,PIT,72.0
1996,PIT,G,,75,Inactive,Bernard Dafney,Bernard,Dafney,1968-11-01T00:00:00,77,335,,00-0003818,,,,,,,,,,,,14,REG,I01,Bernard,DAF573497,,,1992,1992,HOU,247.0
1996,PIT,C,,63,Active,Dermontti Dawson,Dermontti,Dawson,1965-06-17T00:00:00,74,292,,00-0004085,,,,,,,,,,,,14,REG,A01,Dermontti,DAW415288,,,1988,1988,PIT,44.0
1996,PIT,OLB,,51,Active,Carlos Emmons,Carlos,Emmons,1973-09-03T00:00:00,77,250,,00-0004901,,,,,,,,,,,,14,REG,A01,Carlos,EMM404041,,,1996,1996,PIT,242.0
1996,PIT,TE,,87,Active,John Farquhar,John,Farquhar,1972-03-22T00:00:00,78,278,,00-0005073,,,,,,,,,,,,14,REG,A01,John,FAR437940,,,1995,1995,,
1996,PIT,CB,,27,Active,Deon Figures,Deon,Figures,1970-01-10T00:00:00,72,183,,00-0005210,,,,,,,,,,,,14,REG,A01,Deon,FIG702801,,,1993,1993,PIT,23.0
1996,PIT,SS,,41,Active,Lethon Flowers,Lethon,Flowers,1973-01-14T00:00:00,72,217,,00-0005346,,,,,,,,,,,,14,REG,A01,Lethon,FLO444811,,,1995,1995,PIT,151.0
1996,PIT,DB,,29,Active,Randy Fuller,Randy,Fuller,1970-06-02T00:00:00,70,184,,00-0005635,,,,,,,,,,,,14,REG,A01,Randy,FUL449897,,,1994,1994,DEN,123.0
1996,PIT,DT,,99,Active,Oliver Gibson,Oliver,Gibson,1972-03-15T00:00:00,74,315,,00-0005939,,,,,,,,,,,,14,REG,A01,Oliver,GIB707523,,,1995,1995,PIT,120.0
1996,PIT,OLB,,92,Active,Jason Gildon,Jason,Gildon,1972-07-31T00:00:00,76,252,,00-0005967,,,,,,,,,,,,14,REG,A01,Jason,GIL258152,,,1994,1994,PIT,88.0
1996,PIT,WR,,84,Active,Andre Hastings,Andre,Hastings,1971-11-07T00:00:00,73,190,,00-0007093,,,,,,,,,,,,14,REG,A01,Andre,HAS594306,,,1993,1993,PIT,76.0
1996,PIT,TE,,85,Active,Jon Hayes,Jonathan,Hayes,1962-08-11T00:00:00,77,248,,00-0007151,,,,,,,,,,,,14,REG,A01,Jon,HAY237300,,,1985,1985,KC,41.0
1996,PIT,DE,,76,Active,Kevin Henry,Kevin,Henry,1968-10-23T00:00:00,76,285,,00-0007296,,,,,,,,,,,,14,REG,A01,Kevin,HEN624236,,,1993,1993,PIT,108.0
1996,PIT,WR,,83,Active,Corey Holliday,Corey,Holliday,1971-01-31T00:00:00,74,208,,00-0007608,,,,,,,,,,,,14,REG,A01,Corey,HOL229128,,,1994,1994,,
1996,PIT,ILB,,50,Inactive,Earl Holmes,Earl,Holmes,1973-04-28T00:00:00,74,245,,00-0007652,,,,,,,,,,,,14,REG,I01,Earl,HOL539226,,,1996,1996,PIT,126.0
1996,PIT,T,,67,Active,John Jackson,John,Jackson,1965-01-04T00:00:00,78,300,,00-0008142,,,,,,,,,,,,14,REG,A01,John,JAC243756,,,1988,1988,PIT,252.0
1996,PIT,WR,,81,Active,Charles Johnson,Charles,Johnson,1972-01-03T00:00:00,72,205,,00-0008454,,,,,,,,,,,,14,REG,A01,Charles,JOH118334,,,1994,1994,PIT,17.0
1996,PIT,K,,3,Active,Norm Johnson,Norman,Johnson,1960-05-31T00:00:00,74,205,,00-0008593,,,,,,,,,,,,14,REG,A01,Norm,JOH553698,,,1982,1982,,
1996,PIT,DE,,94,Active,Bill Johnson,Bill,Johnson,1968-12-08T00:00:00,76,305,,00-0008435,,,,,,,,,,,,14,REG,A01,Bill,JOH760120,,,1992,1992,CLE,65.0
1996,PIT,OLB,,54,Active,Donta Jones,Donta,Jones,1972-08-27T00:00:00,74,232,,00-0008738,,,,,,,,,,,,14,REG,A01,Donta,JON591316,,,1995,1995,PIT,125.0
1996,PIT,ILB,,99,Active,Levon Kirkland,Lorenzo,Kirkland,1969-02-17T00:00:00,73,275,,00-0009298,,,,,,,,,,,,14,REG,A01,Levon,KIR520594,,,1992,1992,PIT,38.0
1996,PIT,FS,,37,Active,Carnell Lake,Carnell,Lake,1967-07-15T00:00:00,73,213,,00-0009561,,,,,,,,,,,,14,REG,A01,Carnell,LAK276861,,,1989,1989,PIT,34.0
1996,PIT,FB,,35,Active,Tim Lester,Timothy,Lester,1968-06-15T00:00:00,69,230,,00-0009819,,,,,,,,,,,,14,REG,A01,Tim,LES703400,,,1992,1992,LA,255.0
1996,PIT,RB,,48,Active,Fred McAfee,Fred,McAfee,1968-06-20T00:00:00,70,193,,00-0010632,,,,,,,,,,,,14,REG,A01,Fred,MCA334825,,,1991,1991,NO,154.0
1996,PIT,QB,,15,Inactive/3rd QB,Jim Miller,Jim,Miller,1971-02-09T00:00:00,74,215,,00-0011276,,,,,,,,,,,,14,REG,I02,Jim,MIL305724,,,1994,1994,PIT,178.0
1996,PIT,P,,4,Active,Josh Miller,Josh,Miller,1970-07-14T00:00:00,76,220,,00-0011279,,,,,,,,,,,,14,REG,A01,Josh,MIL365923,,,1993,1993,,
1996,PIT,WR,,80,Active,Ernie Mills,Ernie,Mills,1968-10-28T00:00:00,71,196,,00-0011328,,,,,,,,,,,,14,REG,A01,Ernie,MIL683879,,,1991,1991,PIT,73.0
1996,PIT,G,,67,Active,Tom Myslinski,Tom,Myslinski,1968-12-07T00:00:00,75,293,,00-0011902,,,,,,,,,,,,14,REG,A01,Tom,MYS385627,,,1992,1992,DAL,109.0
1996,PIT,SS,,24,Active,Chris Oldham,Chris,Oldham,1968-10-26T00:00:00,69,200,,00-0012340,,,,,,,,,,,,14,REG,A01,Chris,OLD355962,,,1990,1990,DET,105.0
1996,PIT,ILB,,56,Active,Jerry Olsavsky,Jerry,Olsavsky,1967-03-29T00:00:00,73,221,,00-0012375,,,,,,,,,,,,14,REG,A01,Jerry,OLS051911,,,1989,1989,PIT,258.0
1996,PIT,RB,,33,Active,Erric Pegram,Erric,Pegram,1969-01-07T00:00:00,70,200,,00-0012735,,,,,,,,,,,,14,REG,A01,Erric,PEG358660,,,1991,1991,ATL,145.0
1996,PIT,FS,,39,Active,Darren Perry,Darren,Perry,1968-12-29T00:00:00,71,200,,00-0012808,,,,,,,,,,,,14,REG,A01,Darren,PER548050,,,1992,1992,PIT,203.0
1996,PIT,LB,,44,Active,Eric Ravotti,Eric,Ravotti,1971-03-16T00:00:00,74,248,,00-0013437,,,,,,,,,,,,14,REG,A01,Eric,RAV604060,,,1994,1994,PIT,180.0
1996,PIT,DE,,92,Inactive,Israel Raybon,Israel,Raybon,1973-02-05T00:00:00,78,300,,00-0013453,,,,,,,,,,,,14,REG,I01,Israel,RAY484848,,,1996,1996,PIT,163.0
1996,PIT,DT,,99,Active,Orpheus Roye,Orpheus,Roye,1973-01-21T00:00:00,76,288,,00-0014116,,,,,,,,,,,,14,REG,A01,Orpheus,ROY581648,,,1996,1996,PIT,200.0
1996,PIT,G,,68,Active,Brenden Stai,Brenden,Stai,1972-03-30T00:00:00,76,312,,00-0015522,,,,,,,,,,,,14,REG,A01,Brenden,STA194028,,,1995,1995,PIT,91.0
1996,PIT,NT,,93,Active,Joel Steed,Joel,Steed,1969-02-17T00:00:00,74,308,,00-0015603,,,,,,,,,,,,14,REG,A01,Joel,STE023595,,,1992,1992,PIT,67.0
1996,PIT,T,,78,Inactive,Jamain Stephens,Jamain,Stephens,1974-01-09T00:00:00,78,340,,00-0015640,,,,,,,,,,,,14,REG,I01,Jamain,STE387396,,,1996,1996,PIT,29.0
1996,PIT,QB,,10,Active,Kordell Stewart,Kordell,Stewart,1972-10-16T00:00:00,73,217,,00-0015700,,,,,,,,,,,,14,REG,A01,Kordell,STE777062,,,1995,1995,PIT,60.0
1996,PIT,G,,73,Active,Justin Strzelczyk,Justin,Strzelczyk,1968-08-18T00:00:00,78,309,,00-0015843,,,,,,,,,,,,14,REG,A01,Justin,STR802389,,,1990,1990,PIT,293.0
1996,PIT,C,,66,Active,Jim Sweeney,Jim,Sweeney,1962-08-08T00:00:00,76,297,,00-0015962,,,,,,,,,,,,14,REG,A01,Jim,SWE177981,,,1984,1984,NYJ,37.0
1996,PIT,WR,,82,Inactive,Yancey Thigpen,Yancey,Thigpen,1969-08-15T00:00:00,73,203,,00-0016214,,,,,,,,,,,,14,REG,I01,Yancey,THI679565,,,1991,1991,SD,90.0
1996,PIT,QB,,18,Active,Mike Tomczak,Mike,Tomczak,1962-10-23T00:00:00,74,212,,00-0016538,,,,,,,,,,,,14,REG,A01,Mike,TOM553720,,,1985,1985,,
1996,PIT,CB,,27,Active,Willie Williams,Willie,Williams,1970-12-26T00:00:00,69,188,,00-0017961,,,,,,,,,,,,14,REG,A01,Willie,WIL576733,,,1993,1993,PIT,162.0
1996,PIT,FB,,38,Active,Jon Witman,Jon,Witman,1972-06-01T00:00:00,74,244,,00-0018141,,,,,,,,,,,,14,REG,A01,Jon,WIT271090,,,1996,1996,PIT,92.0
1996,PIT,T,,77,Active,Will Wolford,Will,Wolford,1964-05-18T00:00:00,77,303,,00-0018162,,,,,,,,,,,,14,REG,A01,Will,WOL638910,,,1986,1986,BUF,20.0
1996,PIT,FS,,26,Active,Rod Woodson,Rod,Woodson,1965-03-10T00:00:00,72,205,,00-0018229,,,,,,,,,,,,14,REG,A01,Rod,WOO699408,,,1987,1987,PIT,10.0
1996,PIT,WR,,88,Inactive,Jahine Arnold,Jahine,Arnold,1973-06-19T00:00:00,72,185,,00-0000446,,,,,,,,,,,,15,REG,I01,Jahine,ARN474755,,,1996,1996,PIT,132.0
1996,PIT,DB,,40,Active,Myron Bell,Myron,Bell,1971-09-15T00:00:00,71,212,,00-0001041,,,,,,,,,,,,15,REG,A01,Myron,BEL522748,,,1994,1994,PIT,140.0
1996,PIT,RB,,36,Active,Jerome Bettis,Jerome,Bettis,1972-02-16T00:00:00,71,255,,00-0001215,,,,,,,,,,,,15,REG,A01,Jerome,BET627285,,,1993,1993,LA,10.0
1996,PIT,TE,,84,Active,Kirk Botkin,Kirk,Botkin,1971-03-19T00:00:00,75,245,,00-0001535,,,,,,,,,,,,15,REG,A01,Kirk,BOT553722,,,1994,1994,,
1996,PIT,OLB,,94,Active,Chad Brown,Chad,Brown,1970-07-12T00:00:00,74,240,,00-0001887,,,,,,,,,,,,15,REG,A01,Chad,BRO301461,,,1993,1993,PIT,44.0
1996,PIT,DE,,99,Active,Brentson Buckner,Brentson,Buckner,1971-09-30T00:00:00,74,305,,00-0002186,,,,,,,,,,,,15,REG,A01,Brentson,BUC764969,,,1994,1994,PIT,50.0
1996,PIT,LB,,53,Inactive,Steven Conley,D.,Conley,1972-01-18T00:00:00,77,240,,00-0003372,,,,,,,,,,,,15,REG,I01,Steven,CON238786,,,1996,1996,PIT,72.0
1996,PIT,G,,75,Inactive,Bernard Dafney,Bernard,Dafney,1968-11-01T00:00:00,77,335,,00-0003818,,,,,,,,,,,,15,REG,I01,Bernard,DAF573497,,,1992,1992,HOU,247.0
1996,PIT,C,,63,Active,Dermontti Dawson,Dermontti,Dawson,1965-06-17T00:00:00,74,292,,00-0004085,,,,,,,,,,,,15,REG,A01,Dermontti,DAW415288,,,1988,1988,PIT,44.0
1996,PIT,OLB,,51,Active,Carlos Emmons,Carlos,Emmons,1973-09-03T00:00:00,77,250,,00-0004901,,,,,,,,,,,,15,REG,A01,Carlos,EMM404041,,,1996,1996,PIT,242.0
1996,PIT,TE,,87,Active,John Farquhar,John,Farquhar,1972-03-22T00:00:00,78,278,,00-0005073,,,,,,,,,,,,15,REG,A01,John,FAR437940,,,1995,1995,,
1996,PIT,CB,,27,Active,Deon Figures,Deon,Figures,1970-01-10T00:00:00,72,183,,00-0005210,,,,,,,,,,,,15,REG,A01,Deon,FIG702801,,,1993,1993,PIT,23.0
1996,PIT,SS,,41,Active,Lethon Flowers,Lethon,Flowers,1973-01-14T00:00:00,72,217,,00-0005346,,,,,,,,,,,,15,REG,A01,Lethon,FLO444811,,,1995,1995,PIT,151.0
1996,PIT,DB,,29,Active,Randy Fuller,Randy,Fuller,1970-06-02T00:00:00,70,184,,00-0005635,,,,,,,,,,,,15,REG,A01,Randy,FUL449897,,,1994,1994,DEN,123.0
1996,PIT,DT,,99,Active,Oliver Gibson,Oliver,Gibson,1972-03-15T00:00:00,74,315,,00-0005939,,,,,,,,,,,,15,REG,A01,Oliver,GIB707523,,,1995,1995,PIT,120.0
1996,PIT,OLB,,92,Active,Jason Gildon,Jason,Gildon,1972-07-31T00:00:00,76,252,,00-0005967,,,,,,,,,,,,15,REG,A01,Jason,GIL258152,,,1994,1994,PIT,88.0
1996,PIT,WR,,84,Active,Andre Hastings,Andre,Hastings,1971-11-07T00:00:00,73,190,,00-0007093,,,,,,,,,,,,15,REG,A01,Andre,HAS594306,,,1993,1993,PIT,76.0
1996,PIT,TE,,85,Active,Jon Hayes,Jonathan,Hayes,1962-08-11T00:00:00,77,248,,00-0007151,,,,,,,,,,,,15,REG,A01,Jon,HAY237300,,,1985,1985,KC,41.0
1996,PIT,DE,,76,Active,Kevin Henry,Kevin,Henry,1968-10-23T00:00:00,76,285,,00-0007296,,,,,,,,,,,,15,REG,A01,Kevin,HEN624236,,,1993,1993,PIT,108.0
1996,PIT,WR,,83,Active,Corey Holliday,Corey,Holliday,1971-01-31T00:00:00,74,208,,00-0007608,,,,,,,,,,,,15,REG,A01,Corey,HOL229128,,,1994,1994,,
1996,PIT,ILB,,50,Inactive,Earl Holmes,Earl,Holmes,1973-04-28T00:00:00,74,245,,00-0007652,,,,,,,,,,,,15,REG,I01,Earl,HOL539226,,,1996,1996,PIT,126.0
1996,PIT,T,,67,Active,John Jackson,John,Jackson,1965-01-04T00:00:00,78,300,,00-0008142,,,,,,,,,,,,15,REG,A01,John,JAC243756,,,1988,1988,PIT,252.0
1996,PIT,WR,,81,Active,Charles Johnson,Charles,Johnson,1972-01-03T00:00:00,72,205,,00-0008454,,,,,,,,,,,,15,REG,A01,Charles,JOH118334,,,1994,1994,PIT,17.0
1996,PIT,K,,3,Active,Norm Johnson,Norman,Johnson,1960-05-31T00:00:00,74,205,,00-0008593,,,,,,,,,,,,15,REG,A01,Norm,JOH553698,,,1982,1982,,
1996,PIT,DE,,94,Active,Bill Johnson,Bill,Johnson,1968-12-08T00:00:00,76,305,,00-0008435,,,,,,,,,,,,15,REG,A01,Bill,JOH760120,,,1992,1992,CLE,65.0
1996,PIT,OLB,,54,Active,Donta Jones,Donta,Jones,1972-08-27T00:00:00,74,232,,00-0008738,,,,,,,,,,,,15,REG,A01,Donta,JON591316,,,1995,1995,PIT,125.0
1996,PIT,ILB,,99,Active,Levon Kirkland,Lorenzo,Kirkland,1969-02-17T00:00:00,73,275,,00-0009298,,,,,,,,,,,,15,REG,A01,Levon,KIR520594,,,1992,1992,PIT,38.0
1996,PIT,FS,,37,Inactive,Carnell Lake,Carnell,Lake,1967-07-15T00:00:00,73,213,,00-0009561,,,,,,,,,,,,15,REG,I01,Carnell,LAK276861,,,1989,1989,PIT,34.0
1996,PIT,FB,,35,Active,Tim Lester,Timothy,Lester,1968-06-15T00:00:00,69,230,,00-0009819,,,,,,,,,,,,15,REG,A01,Tim,LES703400,,,1992,1992,LA,255.0
1996,PIT,RB,,48,Active,Fred McAfee,Fred,McAfee,1968-06-20T00:00:00,70,193,,00-0010632,,,,,,,,,,,,15,REG,A01,Fred,MCA334825,,,1991,1991,NO,154.0
1996,PIT,QB,,15,Active,Jim Miller,Jim,Miller,1971-02-09T00:00:00,74,215,,00-0011276,,,,,,,,,,,,15,REG,A01,Jim,MIL305724,,,1994,1994,PIT,178.0
1996,PIT,P,,4,Active,Josh Miller,Josh,Miller,1970-07-14T00:00:00,76,220,,00-0011279,,,,,,,,,,,,15,REG,A01,Josh,MIL365923,,,1993,1993,,
1996,PIT,WR,,80,Active,Ernie Mills,Ernie,Mills,1968-10-28T00:00:00,71,196,,00-0011328,,,,,,,,,,,,15,REG,A01,Ernie,MIL683879,,,1991,1991,PIT,73.0
1996,PIT,G,,67,Active,Tom Myslinski,Tom,Myslinski,1968-12-07T00:00:00,75,293,,00-0011902,,,,,,,,,,,,15,REG,A01,Tom,MYS385627,,,1992,1992,DAL,109.0
1996,PIT,SS,,24,Active,Chris Oldham,Chris,Oldham,1968-10-26T00:00:00,69,200,,00-0012340,,,,,,,,,,,,15,REG,A01,Chris,OLD355962,,,1990,1990,DET,105.0
1996,PIT,ILB,,56,Active,Jerry Olsavsky,Jerry,Olsavsky,1967-03-29T00:00:00,73,221,,00-0012375,,,,,,,,,,,,15,REG,A01,Jerry,OLS051911,,,1989,1989,PIT,258.0
1996,PIT,RB,,33,Active,Erric Pegram,Erric,Pegram,1969-01-07T00:00:00,70,200,,00-0012735,,,,,,,,,,,,15,REG,A01,Erric,PEG358660,,,1991,1991,ATL,145.0
1996,PIT,FS,,39,Active,Darren Perry,Darren,Perry,1968-12-29T00:00:00,71,200,,00-0012808,,,,,,,,,,,,15,REG,A01,Darren,PER548050,,,1992,1992,PIT,203.0
1996,PIT,LB,,44,Active,Eric Ravotti,Eric,Ravotti,1971-03-16T00:00:00,74,248,,00-0013437,,,,,,,,,,,,15,REG,A01,Eric,RAV604060,,,1994,1994,PIT,180.0
1996,PIT,DE,,92,Inactive,Israel Raybon,Israel,Raybon,1973-02-05T00:00:00,78,300,,00-0013453,,,,,,,,,,,,15,REG,I01,Israel,RAY484848,,,1996,1996,PIT,163.0
1996,PIT,DT,,99,Active,Orpheus Roye,Orpheus,Roye,1973-01-21T00:00:00,76,288,,00-0014116,,,,,,,,,,,,15,REG,A01,Orpheus,ROY581648,,,1996,1996,PIT,200.0
1996,PIT,G,,68,Active,Brenden Stai,Brenden,Stai,1972-03-30T00:00:00,76,312,,00-0015522,,,,,,,,,,,,15,REG,A01,Brenden,STA194028,,,1995,1995,PIT,91.0
1996,PIT,NT,,93,Active,Joel Steed,Joel,Steed,1969-02-17T00:00:00,74,308,,00-0015603,,,,,,,,,,,,15,REG,A01,Joel,STE023595,,,1992,1992,PIT,67.0
1996,PIT,T,,78,Inactive,Jamain Stephens,Jamain,Stephens,1974-01-09T00:00:00,78,340,,00-0015640,,,,,,,,,,,,15,REG,I01,Jamain,STE387396,,,1996,1996,PIT,29.0
1996,PIT,QB,,10,Active,Kordell Stewart,Kordell,Stewart,1972-10-16T00:00:00,73,217,,00-0015700,,,,,,,,,,,,15,REG,A01,Kordell,STE777062,,,1995,1995,PIT,60.0
1996,PIT,G,,73,Active,Justin Strzelczyk,Justin,Strzelczyk,1968-08-18T00:00:00,78,309,,00-0015843,,,,,,,,,,,,15,REG,A01,Justin,STR802389,,,1990,1990,PIT,293.0
1996,PIT,C,,66,Active,Jim Sweeney,Jim,Sweeney,1962-08-08T00:00:00,76,297,,00-0015962,,,,,,,,,,,,15,REG,A01,Jim,SWE177981,,,1984,1984,NYJ,37.0
1996,PIT,WR,,82,Inactive,Yancey Thigpen,Yancey,Thigpen,1969-08-15T00:00:00,73,203,,00-0016214,,,,,,,,,,,,15,REG,I01,Yancey,THI679565,,,1991,1991,SD,90.0
1996,PIT,QB,,18,Active,Mike Tomczak,Mike,Tomczak,1962-10-23T00:00:00,74,212,,00-0016538,,,,,,,,,,,,15,REG,A01,Mike,TOM553720,,,1985,1985,,
1996,PIT,CB,,27,Active,Willie Williams,Willie,Williams,1970-12-26T00:00:00,69,188,,00-0017961,,,,,,,,,,,,15,REG,A01,Willie,WIL576733,,,1993,1993,PIT,162.0
1996,PIT,FB,,38,Active,Jon Witman,Jon,Witman,1972-06-01T00:00:00,74,244,,00-0018141,,,,,,,,,,,,15,REG,A01,Jon,WIT271090,,,1996,1996,PIT,92.0
1996,PIT,T,,77,Active,Will Wolford,Will,Wolford,1964-05-18T00:00:00,77,303,,00-0018162,,,,,,,,,,,,15,REG,A01,Will,WOL638910,,,1986,1986,BUF,20.0
1996,PIT,FS,,26,Active,Rod Woodson,Rod,Woodson,1965-03-10T00:00:00,72,205,,00-0018229,,,,,,,,,,,,15,REG,A01,Rod,WOO699408,,,1987,1987,PIT,10.0
1996,PIT,WR,,88,Inactive,Jahine Arnold,Jahine,Arnold,1973-06-19T00:00:00,72,185,,00-0000446,,,,,,,,,,,,16,REG,I01,Jahine,ARN474755,,,1996,1996,PIT,132.0
1996,PIT,DB,,40,Active,Myron Bell,Myron,Bell,1971-09-15T00:00:00,71,212,,00-0001041,,,,,,,,,,,,16,REG,A01,Myron,BEL522748,,,1994,1994,PIT,140.0
1996,PIT,RB,,36,Active,Jerome Bettis,Jerome,Bettis,1972-02-16T00:00:00,71,255,,00-0001215,,,,,,,,,,,,16,REG,A01,Jerome,BET627285,,,1993,1993,LA,10.0
1996,PIT,TE,,84,Active,Kirk Botkin,Kirk,Botkin,1971-03-19T00:00:00,75,245,,00-0001535,,,,,,,,,,,,16,REG,A01,Kirk,BOT553722,,,1994,1994,,
1996,PIT,OLB,,94,Active,Chad Brown,Chad,Brown,1970-07-12T00:00:00,74,240,,00-0001887,,,,,,,,,,,,16,REG,A01,Chad,BRO301461,,,1993,1993,PIT,44.0
1996,PIT,DE,,99,Active,Brentson Buckner,Brentson,Buckner,1971-09-30T00:00:00,74,305,,00-0002186,,,,,,,,,,,,16,REG,A01,Brentson,BUC764969,,,1994,1994,PIT,50.0
1996,PIT,LB,,53,Inactive,Steven Conley,D.,Conley,1972-01-18T00:00:00,77,240,,00-0003372,,,,,,,,,,,,16,REG,I01,Steven,CON238786,,,1996,1996,PIT,72.0
1996,PIT,G,,75,Active,Bernard Dafney,Bernard,Dafney,1968-11-01T00:00:00,77,335,,00-0003818,,,,,,,,,,,,16,REG,A01,Bernard,DAF573497,,,1992,1992,HOU,247.0
1996,PIT,C,,63,Active,Dermontti Dawson,Dermontti,Dawson,1965-06-17T00:00:00,74,292,,00-0004085,,,,,,,,,,,,16,REG,A01,Dermontti,DAW415288,,,1988,1988,PIT,44.0
1996,PIT,OLB,,51,Active,Carlos Emmons,Carlos,Emmons,1973-09-03T00:00:00,77,250,,00-0004901,,,,,,,,,,,,16,REG,A01,Carlos,EMM404041,,,1996,1996,PIT,242.0
1996,PIT,TE,,87,Active,John Farquhar,John,Farquhar,1972-03-22T00:00:00,78,278,,00-0005073,,,,,,,,,,,,16,REG,A01,John,FAR437940,,,1995,1995,,
1996,PIT,CB,,27,Active,Deon Figures,Deon,Figures,1970-01-10T00:00:00,72,183,,00-0005210,,,,,,,,,,,,16,REG,A01,Deon,FIG702801,,,1993,1993,PIT,23.0
1996,PIT,SS,,41,Active,Lethon Flowers,Lethon,Flowers,1973-01-14T00:00:00,72,217,,00-0005346,,,,,,,,,,,,16,REG,A01,Lethon,FLO444811,,,1995,1995,PIT,151.0
1996,PIT,DB,,29,Active,Randy Fuller,Randy,Fuller,1970-06-02T00:00:00,70,184,,00-0005635,,,,,,,,,,,,16,REG,A01,Randy,FUL449897,,,1994,1994,DEN,123.0
1996,PIT,DT,,99,Active,Oliver Gibson,Oliver,Gibson,1972-03-15T00:00:00,74,315,,00-0005939,,,,,,,,,,,,16,REG,A01,Oliver,GIB707523,,,1995,1995,PIT,120.0
1996,PIT,OLB,,92,Active,Jason Gildon,Jason,Gildon,1972-07-31T00:00:00,76,252,,00-0005967,,,,,,,,,,,,16,REG,A01,Jason,GIL258152,,,1994,1994,PIT,88.0
1996,PIT,WR,,84,Active,Andre Hastings,Andre,Hastings,1971-11-07T00:00:00,73,190,,00-0007093,,,,,,,,,,,,16,REG,A01,Andre,HAS594306,,,1993,1993,PIT,76.0
1996,PIT,TE,,85,Active,Jon Hayes,Jonathan,Hayes,1962-08-11T00:00:00,77,248,,00-0007151,,,,,,,,,,,,16,REG,A01,Jon,HAY237300,,,1985,1985,KC,41.0
1996,PIT,DE,,76,Active,Kevin Henry,Kevin,Henry,1968-10-23T00:00:00,76,285,,00-0007296,,,,,,,,,,,,16,REG,A01,Kevin,HEN624236,,,1993,1993,PIT,108.0
1996,PIT,WR,,83,Active,Corey Holliday,Corey,Holliday,1971-01-31T00:00:00,74,208,,00-0007608,,,,,,,,,,,,16,REG,A01,Corey,HOL229128,,,1994,1994,,
1996,PIT,ILB,,50,Inactive,Earl Holmes,Earl,Holmes,1973-04-28T00:00:00,74,245,,00-0007652,,,,,,,,,,,,16,REG,I01,Earl,HOL539226,,,1996,1996,PIT,126.0
1996,PIT,T,,67,Active,John Jackson,John,Jackson,1965-01-04T00:00:00,78,300,,00-0008142,,,,,,,,,,,,16,REG,A01,John,JAC243756,,,1988,1988,PIT,252.0
1996,PIT,WR,,81,Active,Charles Johnson,Charles,Johnson,1972-01-03T00:00:00,72,205,,00-0008454,,,,,,,,,,,,16,REG,A01,Charles,JOH118334,,,1994,1994,PIT,17.0
1996,PIT,K,,3,Active,Norm Johnson,Norman,Johnson,1960-05-31T00:00:00,74,205,,00-0008593,,,,,,,,,,,,16,REG,A01,Norm,JOH553698,,,1982,1982,,
1996,PIT,DE,,94,Active,Bill Johnson,Bill,Johnson,1968-12-08T00:00:00,76,305,,00-0008435,,,,,,,,,,,,16,REG,A01,Bill,JOH760120,,,1992,1992,CLE,65.0
1996,PIT,OLB,,54,Active,Donta Jones,Donta,Jones,1972-08-27T00:00:00,74,232,,00-0008738,,,,,,,,,,,,16,REG,A01,Donta,JON591316,,,1995,1995,PIT,125.0
