season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1980,LA,LB,,53,Active,Jim Youngblood,Jim,Youngblood,1950-02-23T00:00:00,75,231.0,,00-0018451,,,,,,,,,,,,10,REG,A01,Jim,,,,1973,1973,LA,42.0
1980,LA,LB,,52,Active,George Andrews,George,Andrews,1955-11-28T00:00:00,75,223.0,,00-0000148,,,,,,,,,,,,11,REG,A01,George,,,,1979,1979,LA,19.0
1980,LA,TE,,87,Active,Walt Arnold,Walt,Arnold,1958-08-31T00:00:00,75,230.0,,00-0000449,,,,,,,,,,,,11,REG,A01,Walt,ARN761365,,,1980,1980,,
1980,LA,T,,62,Active,Bill Bain,Bill,Bain,1952-08-09T00:00:00,76,285.0,,00-0000611,,,,,,,,,,,,11,REG,A01,Bill,,,,1975,1975,GB,47.0
1980,LA,DT,,90,Active,Larry Brooks,Larry,Brooks,1950-06-10T00:00:00,75,253.0,,00-0001841,,,,,,,,,,,,11,REG,A01,Larry,,,,1972,1972,LA,355.0
1980,LA,RB,,32,Active,Cullen Bryant,Cullen,Bryant,1951-05-20T00:00:00,73,236.0,,00-0002136,,,,,,,,,,,,11,REG,A01,Cullen,,,,1973,1973,LA,31.0
1980,LA,K,,0,Active,Frank Corral,Frank,Corral,1955-06-16T00:00:00,74,228.0,,00-0003490,,,,,,,,,,,,11,REG,A01,Frank,,,,1978,1978,LA,78.0
1980,LA,DB,,21,Active,Nolan Cromwell,Nolan,Cromwell,1955-01-30T00:00:00,73,198.0,,00-0003670,,,,,,,,,,,,11,REG,A01,Nolan,,,,1977,1977,LA,31.0
1980,LA,WR,,88,Active,Preston Dennard,Preston,Dennard,1955-11-28T00:00:00,73,183.0,,00-0004190,,,,,,,,,,,,11,REG,A01,Preston,,,,1978,1978,,
1980,LA,DE,,71,Active,Reggie Doss,Reginald,Doss,1956-12-07T00:00:00,76,267.0,,00-0004453,,,,,,,,,,,,11,REG,A01,Reggie,,,,1978,1978,LA,189.0
1980,LA,DE,,0,Active,Fred Dryer,Fred,Dryer,,0,0.0,,00-0004550,,,,,,,,,,,,11,REG,A01,Fred,,,,1969,1969,,13.0
1980,LA,LB,,55,Active,Carl Ekern,Carl,Ekern,1955-12-08T00:00:00,75,222.0,,00-0004805,,,,,,,,,,,,11,REG,A01,Carl,,,,1976,1976,LA,128.0
1980,LA,NT,,74,Active,Mike Fanning,Mike,Fanning,1953-02-02T00:00:00,78,252.0,,00-0005062,,,,,,,,,,,,11,REG,A01,Mike,,,,1975,1975,LA,9.0
1980,LA,QB,,5,Active,Vince Ferragamo,Vince,Ferragamo,1954-04-24T00:00:00,75,212.0,,00-0005163,,,,,,,,,,,,11,REG,A01,Vince,,,,1977,1977,LA,91.0
1980,LA,T,,77,Active,Doug France,Doug,France,1953-04-26T00:00:00,77,270.0,,00-0005499,,,,,,,,,,,,11,REG,A01,Doug,,,,1975,1975,LA,20.0
1980,LA,RB,,44,Active,Mike Guman,Michael,Guman,1958-04-21T00:00:00,74,218.0,,00-0006539,,,,,,,,,,,,11,REG,A01,Mike,,,,1980,1980,LA,154.0
1980,LA,QB,,11,Active,Pat Haden,Pat,Haden,1953-01-23T00:00:00,71,185.0,,00-0006590,,,,,,,,,,,,11,REG,A01,Pat,,,,1975,1975,LA,176.0
1980,LA,G,,60,Active,Dennis Harrah,Dennis,Harrah,1953-03-09T00:00:00,77,270.0,,00-0006899,,,,,,,,,,,,11,REG,A01,Dennis,,,,1975,1975,LA,11.0
1980,LA,LB,,51,Active,Joe Harris,Joseph,Harris,1952-12-06T00:00:00,73,224.0,,00-0006958,,,,,,,,,,,,11,REG,A01,Joe,,,,1975,1975,CHI,197.0
1980,LA,G,,72,Active,Kent Hill,Kent,Hill,1957-03-07T00:00:00,78,260.0,,00-0007444,,,,,,,,,,,,11,REG,A01,Kent,,,,1979,1979,LA,26.0
1980,LA,WR,,85,Active,Drew Hill,Drew,Hill,1956-10-05T00:00:00,69,172.0,,00-0007431,,,,,,,,,,,,11,REG,A01,Drew,HIL074155,,,1979,1979,LA,328.0
1980,LA,CB,,47,Active,Le Roy Irvin,Le,Irvin,1957-09-15T00:00:00,71,184.0,,00-0008042,,,,,,,,,,,,11,REG,A01,Le Roy,,,,1980,1980,LA,70.0
1980,LA,S,,27,Active,Johnnie Johnson,Johnnie,Johnson,1956-10-08T00:00:00,73,183.0,,00-0008545,,,,,,,,,,,,11,REG,A01,Johnnie,,,,1980,1980,LA,17.0
1980,LA,QB,,0,Active,Bob Lee,Robert,Lee,1945-08-07T00:00:00,74,190.0,,00-0009741,,,,,,,,,,,,11,REG,A01,Bob,,,,1968,1968,MIN,441.0
1980,LA,C,,0,Active,Ed McGlasson,Ed,McGlasson,1956-07-11T00:00:00,76,250.0,,00-0010873,,,,,,,,,,,,11,REG,A01,Ed,,,,1979,1979,NYJ,263.0
1980,LA,DT,,0,Active,Phil Murphy,Philip,Murphy,1957-09-26T00:00:00,77,275.0,,00-0011850,,,,,,,,,,,,11,REG,A01,Phil,,,,1980,1980,LA,82.0
1980,LA,DB,,0,Active,Dwayne O'Steen,Dwayne,O'Steen,1954-12-20T00:00:00,73,193.0,,00-0012286,,,,,,,,,,,,11,REG,A01,Dwayne,,,,1978,1978,,
1980,LA,T,,75,Active,Irv Pankey,Irv,Pankey,1958-02-15T00:00:00,77,313.0,,00-0012531,,,,,,,,,,,,11,REG,A01,Irv,PAN664464,,,1980,1980,LA,50.0
1980,LA,DB,,40,Active,Rod Perry,Rod,Perry,1953-09-11T00:00:00,69,182.0,,00-0012825,,,,,,,,,,,,11,REG,A01,Rod,,,,1975,1975,LA,98.0
1980,LA,LB,,64,Active,Jack Reynolds,John,Reynolds,1947-11-22T00:00:00,73,227.0,,00-0013615,,,,,,,,,,,,11,REG,A01,Jack,,,,1970,1970,LA,22.0
1980,LA,C,,61,Active,Rich Saul,Richard,Saul,1948-02-05T00:00:00,75,245.0,,00-0014378,,,,,,,,,,,,11,REG,A01,Rich,,,,1970,1970,LA,204.0
1980,LA,T,,78,Active,Jackie Slater,Jackie,Slater,1954-05-27T00:00:00,76,285.0,,00-0015035,,,,,,,,,,,,11,REG,A01,Jackie,SLA363377,,,1976,1976,LA,86.0
1980,LA,DB,,44,Active,Ivory Sully,Ivory,Sully,1957-06-20T00:00:00,72,201.0,,00-0015899,,,,,,,,,,,,11,REG,A01,Ivory,,,,1979,1979,,
1980,LA,RB,,32,Active,Jewerl Thomas,Jewerl,Thomas,1957-09-10T00:00:00,70,226.0,,00-0016275,,,,,,,,,,,,11,REG,A01,Jewerl,,,,1980,1980,LA,58.0
1980,LA,DB,,27,Active,Pat Thomas,Pat,Thomas,1954-09-01T00:00:00,69,182.0,,00-0016308,,,,,,,,,,,,11,REG,A01,Pat,,,,1976,1976,LA,39.0
1980,LA,RB,,26,Active,Wendell Tyler,Wendell,Tyler,1955-05-20T00:00:00,70,207.0,,00-0016770,,,,,,,,,,,,11,REG,A01,Wendell,,,,1977,1977,LA,79.0
1980,LA,WR,,80,Active,Billy Waddy,Billy,Waddy,1954-02-19T00:00:00,71,188.0,,00-0016967,,,,,,,,,,,,11,REG,A01,Billy,,,,1977,1977,LA,50.0
1980,LA,LB,,57,Active,Greg Westbrooks,Greg,Westbrooks,1953-02-24T00:00:00,75,220.0,,00-0017472,,,,,,,,,,,,11,REG,A01,Greg,,,,1975,1975,NO,422.0
1980,LA,DE,,85,Active,Jack Youngblood,Jack,Youngblood,1950-01-26T00:00:00,76,244.0,,00-0018449,,,,,,,,,,,,11,REG,A01,Jack,,,,1971,1971,LA,20.0
1980,LA,LB,,53,Active,Jim Youngblood,Jim,Youngblood,1950-02-23T00:00:00,75,231.0,,00-0018451,,,,,,,,,,,,11,REG,A01,Jim,,,,1973,1973,LA,42.0
1980,LA,LB,,52,Active,George Andrews,George,Andrews,1955-11-28T00:00:00,75,223.0,,00-0000148,,,,,,,,,,,,12,REG,A01,George,,,,1979,1979,LA,19.0
1980,LA,TE,,87,Active,Walt Arnold,Walt,Arnold,1958-08-31T00:00:00,75,230.0,,00-0000449,,,,,,,,,,,,12,REG,A01,Walt,ARN761365,,,1980,1980,,
1980,LA,T,,62,Active,Bill Bain,Bill,Bain,1952-08-09T00:00:00,76,285.0,,00-0000611,,,,,,,,,,,,12,REG,A01,Bill,,,,1975,1975,GB,47.0
1980,LA,DT,,90,Active,Larry Brooks,Larry,Brooks,1950-06-10T00:00:00,75,253.0,,00-0001841,,,,,,,,,,,,12,REG,A01,Larry,,,,1972,1972,LA,355.0
1980,LA,RB,,32,Active,Cullen Bryant,Cullen,Bryant,1951-05-20T00:00:00,73,236.0,,00-0002136,,,,,,,,,,,,12,REG,A01,Cullen,,,,1973,1973,LA,31.0
1980,LA,K,,0,Active,Frank Corral,Frank,Corral,1955-06-16T00:00:00,74,228.0,,00-0003490,,,,,,,,,,,,12,REG,A01,Frank,,,,1978,1978,LA,78.0
1980,LA,DB,,21,Active,Nolan Cromwell,Nolan,Cromwell,1955-01-30T00:00:00,73,198.0,,00-0003670,,,,,,,,,,,,12,REG,A01,Nolan,,,,1977,1977,LA,31.0
1980,LA,WR,,88,Active,Preston Dennard,Preston,Dennard,1955-11-28T00:00:00,73,183.0,,00-0004190,,,,,,,,,,,,12,REG,A01,Preston,,,,1978,1978,,
1980,LA,DE,,71,Active,Reggie Doss,Reginald,Doss,1956-12-07T00:00:00,76,267.0,,00-0004453,,,,,,,,,,,,12,REG,A01,Reggie,,,,1978,1978,LA,189.0
1980,LA,DE,,0,Active,Fred Dryer,Fred,Dryer,,0,0.0,,00-0004550,,,,,,,,,,,,12,REG,A01,Fred,,,,1969,1969,,13.0
1980,LA,LB,,55,Active,Carl Ekern,Carl,Ekern,1955-12-08T00:00:00,75,222.0,,00-0004805,,,,,,,,,,,,12,REG,A01,Carl,,,,1976,1976,LA,128.0
1980,LA,NT,,74,Active,Mike Fanning,Mike,Fanning,1953-02-02T00:00:00,78,252.0,,00-0005062,,,,,,,,,,,,12,REG,A01,Mike,,,,1975,1975,LA,9.0
1980,LA,QB,,5,Active,Vince Ferragamo,Vince,Ferragamo,1954-04-24T00:00:00,75,212.0,,00-0005163,,,,,,,,,,,,12,REG,A01,Vince,,,,1977,1977,LA,91.0
1980,LA,T,,77,Active,Doug France,Doug,France,1953-04-26T00:00:00,77,270.0,,00-0005499,,,,,,,,,,,,12,REG,A01,Doug,,,,1975,1975,LA,20.0
1980,LA,RB,,44,Active,Mike Guman,Michael,Guman,1958-04-21T00:00:00,74,218.0,,00-0006539,,,,,,,,,,,,12,REG,A01,Mike,,,,1980,1980,LA,154.0
1980,LA,QB,,11,Active,Pat Haden,Pat,Haden,1953-01-23T00:00:00,71,185.0,,00-0006590,,,,,,,,,,,,12,REG,A01,Pat,,,,1975,1975,LA,176.0
1980,LA,G,,60,Active,Dennis Harrah,Dennis,Harrah,1953-03-09T00:00:00,77,270.0,,00-0006899,,,,,,,,,,,,12,REG,A01,Dennis,,,,1975,1975,LA,11.0
1980,LA,LB,,51,Active,Joe Harris,Joseph,Harris,1952-12-06T00:00:00,73,224.0,,00-0006958,,,,,,,,,,,,12,REG,A01,Joe,,,,1975,1975,CHI,197.0
1980,LA,G,,72,Active,Kent Hill,Kent,Hill,1957-03-07T00:00:00,78,260.0,,00-0007444,,,,,,,,,,,,12,REG,A01,Kent,,,,1979,1979,LA,26.0
1980,LA,WR,,85,Active,Drew Hill,Drew,Hill,1956-10-05T00:00:00,69,172.0,,00-0007431,,,,,,,,,,,,12,REG,A01,Drew,HIL074155,,,1979,1979,LA,328.0
1980,LA,CB,,47,Active,Le Roy Irvin,Le,Irvin,1957-09-15T00:00:00,71,184.0,,00-0008042,,,,,,,,,,,,12,REG,A01,Le Roy,,,,1980,1980,LA,70.0
1980,LA,S,,27,Active,Johnnie Johnson,Johnnie,Johnson,1956-10-08T00:00:00,73,183.0,,00-0008545,,,,,,,,,,,,12,REG,A01,Johnnie,,,,1980,1980,LA,17.0
1980,LA,QB,,0,Active,Bob Lee,Robert,Lee,1945-08-07T00:00:00,74,190.0,,00-0009741,,,,,,,,,,,,12,REG,A01,Bob,,,,1968,1968,MIN,441.0
1980,LA,DT,,0,Active,Phil Murphy,Philip,Murphy,1957-09-26T00:00:00,77,275.0,,00-0011850,,,,,,,,,,,,12,REG,A01,Phil,,,,1980,1980,LA,82.0
1980,LA,DB,,0,Active,Dwayne O'Steen,Dwayne,O'Steen,1954-12-20T00:00:00,73,193.0,,00-0012286,,,,,,,,,,,,12,REG,A01,Dwayne,,,,1978,1978,,
1980,LA,T,,75,Active,Irv Pankey,Irv,Pankey,1958-02-15T00:00:00,77,313.0,,00-0012531,,,,,,,,,,,,12,REG,A01,Irv,PAN664464,,,1980,1980,LA,50.0
1980,LA,DB,,40,Active,Rod Perry,Rod,Perry,1953-09-11T00:00:00,69,182.0,,00-0012825,,,,,,,,,,,,12,REG,A01,Rod,,,,1975,1975,LA,98.0
1980,LA,LB,,64,Active,Jack Reynolds,John,Reynolds,1947-11-22T00:00:00,73,227.0,,00-0013615,,,,,,,,,,,,12,REG,A01,Jack,,,,1970,1970,LA,22.0
1980,LA,C,,61,Active,Rich Saul,Richard,Saul,1948-02-05T00:00:00,75,245.0,,00-0014378,,,,,,,,,,,,12,REG,A01,Rich,,,,1970,1970,LA,204.0
1980,LA,T,,78,Active,Jackie Slater,Jackie,Slater,1954-05-27T00:00:00,76,285.0,,00-0015035,,,,,,,,,,,,12,REG,A01,Jackie,SLA363377,,,1976,1976,LA,86.0
1980,LA,DB,,44,Active,Ivory Sully,Ivory,Sully,1957-06-20T00:00:00,72,201.0,,00-0015899,,,,,,,,,,,,12,REG,A01,Ivory,,,,1979,1979,,
1980,LA,RB,,32,Active,Jewerl Thomas,Jewerl,Thomas,1957-09-10T00:00:00,70,226.0,,00-0016275,,,,,,,,,,,,12,REG,A01,Jewerl,,,,1980,1980,LA,58.0
1980,LA,DB,,27,Active,Pat Thomas,Pat,Thomas,1954-09-01T00:00:00,69,182.0,,00-0016308,,,,,,,,,,,,12,REG,A01,Pat,,,,1976,1976,LA,39.0
1980,LA,RB,,26,Active,Wendell Tyler,Wendell,Tyler,1955-05-20T00:00:00,70,207.0,,00-0016770,,,,,,,,,,,,12,REG,A01,Wendell,,,,1977,1977,LA,79.0
1980,LA,WR,,80,Active,Billy Waddy,Billy,Waddy,1954-02-19T00:00:00,71,188.0,,00-0016967,,,,,,,,,,,,12,REG,A01,Billy,,,,1977,1977,LA,50.0
1980,LA,LB,,57,Active,Greg Westbrooks,Greg,Westbrooks,1953-02-24T00:00:00,75,220.0,,00-0017472,,,,,,,,,,,,12,REG,A01,Greg,,,,1975,1975,NO,422.0
1980,LA,DE,,85,Active,Jack Youngblood,Jack,Youngblood,1950-01-26T00:00:00,76,244.0,,00-0018449,,,,,,,,,,,,12,REG,A01,Jack,,,,1971,1971,LA,20.0
1980,LA,LB,,53,Active,Jim Youngblood,Jim,Youngblood,1950-02-23T00:00:00,75,231.0,,00-0018451,,,,,,,,,,,,12,REG,A01,Jim,,,,1973,1973,LA,42.0
1980,LA,LB,,52,Active,George Andrews,George,Andrews,1955-11-28T00:00:00,75,223.0,,00-0000148,,,,,,,,,,,,13,REG,A01,George,,,,1979,1979,LA,19.0
1980,LA,TE,,87,Active,Walt Arnold,Walt,Arnold,1958-08-31T00:00:00,75,230.0,,00-0000449,,,,,,,,,,,,13,REG,A01,Walt,ARN761365,,,1980,1980,,
1980,LA,T,,62,Active,Bill Bain,Bill,Bain,1952-08-09T00:00:00,76,285.0,,00-0000611,,,,,,,,,,,,13,REG,A01,Bill,,,,1975,1975,GB,47.0
1980,LA,DT,,90,Active,Larry Brooks,Larry,Brooks,1950-06-10T00:00:00,75,253.0,,00-0001841,,,,,,,,,,,,13,REG,A01,Larry,,,,1972,1972,LA,355.0
1980,LA,RB,,32,Active,Cullen Bryant,Cullen,Bryant,1951-05-20T00:00:00,73,236.0,,00-0002136,,,,,,,,,,,,13,REG,A01,Cullen,,,,1973,1973,LA,31.0
1980,LA,K,,0,Active,Frank Corral,Frank,Corral,1955-06-16T00:00:00,74,228.0,,00-0003490,,,,,,,,,,,,13,REG,A01,Frank,,,,1978,1978,LA,78.0
1980,LA,DB,,21,Active,Nolan Cromwell,Nolan,Cromwell,1955-01-30T00:00:00,73,198.0,,00-0003670,,,,,,,,,,,,13,REG,A01,Nolan,,,,1977,1977,LA,31.0
1980,LA,WR,,88,Active,Preston Dennard,Preston,Dennard,1955-11-28T00:00:00,73,183.0,,00-0004190,,,,,,,,,,,,13,REG,A01,Preston,,,,1978,1978,,
1980,LA,DE,,71,Active,Reggie Doss,Reginald,Doss,1956-12-07T00:00:00,76,267.0,,00-0004453,,,,,,,,,,,,13,REG,A01,Reggie,,,,1978,1978,LA,189.0
1980,LA,DE,,0,Active,Fred Dryer,Fred,Dryer,,0,0.0,,00-0004550,,,,,,,,,,,,13,REG,A01,Fred,,,,1969,1969,,13.0
1980,LA,LB,,55,Active,Carl Ekern,Carl,Ekern,1955-12-08T00:00:00,75,222.0,,00-0004805,,,,,,,,,,,,13,REG,A01,Carl,,,,1976,1976,LA,128.0
1980,LA,NT,,74,Active,Mike Fanning,Mike,Fanning,1953-02-02T00:00:00,78,252.0,,00-0005062,,,,,,,,,,,,13,REG,A01,Mike,,,,1975,1975,LA,9.0
1980,LA,QB,,5,Active,Vince Ferragamo,Vince,Ferragamo,1954-04-24T00:00:00,75,212.0,,00-0005163,,,,,,,,,,,,13,REG,A01,Vince,,,,1977,1977,LA,91.0
1980,LA,T,,77,Active,Doug France,Doug,France,1953-04-26T00:00:00,77,270.0,,00-0005499,,,,,,,,,,,,13,REG,A01,Doug,,,,1975,1975,LA,20.0
1980,LA,RB,,44,Active,Mike Guman,Michael,Guman,1958-04-21T00:00:00,74,218.0,,00-0006539,,,,,,,,,,,,13,REG,A01,Mike,,,,1980,1980,LA,154.0
1980,LA,QB,,11,Active,Pat Haden,Pat,Haden,1953-01-23T00:00:00,71,185.0,,00-0006590,,,,,,,,,,,,13,REG,A01,Pat,,,,1975,1975,LA,176.0
1980,LA,G,,60,Active,Dennis Harrah,Dennis,Harrah,1953-03-09T00:00:00,77,270.0,,00-0006899,,,,,,,,,,,,13,REG,A01,Dennis,,,,1975,1975,LA,11.0
1980,LA,LB,,51,Active,Joe Harris,Joseph,Harris,1952-12-06T00:00:00,73,224.0,,00-0006958,,,,,,,,,,,,13,REG,A01,Joe,,,,1975,1975,CHI,197.0
1980,LA,G,,72,Active,Kent Hill,Kent,Hill,1957-03-07T00:00:00,78,260.0,,00-0007444,,,,,,,,,,,,13,REG,A01,Kent,,,,1979,1979,LA,26.0
1980,LA,WR,,85,Active,Drew Hill,Drew,Hill,1956-10-05T00:00:00,69,172.0,,00-0007431,,,,,,,,,,,,13,REG,A01,Drew,HIL074155,,,1979,1979,LA,328.0
1980,LA,CB,,47,Active,Le Roy Irvin,Le,Irvin,1957-09-15T00:00:00,71,184.0,,00-0008042,,,,,,,,,,,,13,REG,A01,Le Roy,,,,1980,1980,LA,70.0
1980,LA,S,,27,Active,Johnnie Johnson,Johnnie,Johnson,1956-10-08T00:00:00,73,183.0,,00-0008545,,,,,,,,,,,,13,REG,A01,Johnnie,,,,1980,1980,LA,17.0
1980,LA,QB,,0,Active,Bob Lee,Robert,Lee,1945-08-07T00:00:00,74,190.0,,00-0009741,,,,,,,,,,,,13,REG,A01,Bob,,,,1968,1968,MIN,441.0
1980,LA,DT,,0,Active,Phil Murphy,Philip,Murphy,1957-09-26T00:00:00,77,275.0,,00-0011850,,,,,,,,,,,,13,REG,A01,Phil,,,,1980,1980,LA,82.0
1980,LA,DB,,0,Active,Dwayne O'Steen,Dwayne,O'Steen,1954-12-20T00:00:00,73,193.0,,00-0012286,,,,,,,,,,,,13,REG,A01,Dwayne,,,,1978,1978,,
1980,LA,T,,75,Active,Irv Pankey,Irv,Pankey,1958-02-15T00:00:00,77,313.0,,00-0012531,,,,,,,,,,,,13,REG,A01,Irv,PAN664464,,,1980,1980,LA,50.0
1980,LA,DB,,40,Active,Rod Perry,Rod,Perry,1953-09-11T00:00:00,69,182.0,,00-0012825,,,,,,,,,,,,13,REG,A01,Rod,,,,1975,1975,LA,98.0
1980,LA,LB,,64,Active,Jack Reynolds,John,Reynolds,1947-11-22T00:00:00,73,227.0,,00-0013615,,,,,,,,,,,,13,REG,A01,Jack,,,,1970,1970,LA,22.0
1980,LA,C,,61,Active,Rich Saul,Richard,Saul,1948-02-05T00:00:00,75,245.0,,00-0014378,,,,,,,,,,,,13,REG,A01,Rich,,,,1970,1970,LA,204.0
1980,LA,T,,78,Active,Jackie Slater,Jackie,Slater,1954-05-27T00:00:00,76,285.0,,00-0015035,,,,,,,,,,,,13,REG,A01,Jackie,SLA363377,,,1976,1976,LA,86.0
1980,LA,DB,,44,Active,Ivory Sully,Ivory,Sully,1957-06-20T00:00:00,72,201.0,,00-0015899,,,,,,,,,,,,13,REG,A01,Ivory,,,,1979,1979,,
1980,LA,RB,,32,Active,Jewerl Thomas,Jewerl,Thomas,1957-09-10T00:00:00,70,226.0,,00-0016275,,,,,,,,,,,,13,REG,A01,Jewerl,,,,1980,1980,LA,58.0
1980,LA,DB,,27,Active,Pat Thomas,Pat,Thomas,1954-09-01T00:00:00,69,182.0,,00-0016308,,,,,,,,,,,,13,REG,A01,Pat,,,,1976,1976,LA,39.0
1980,LA,RB,,26,Active,Wendell Tyler,Wendell,Tyler,1955-05-20T00:00:00,70,207.0,,00-0016770,,,,,,,,,,,,13,REG,A01,Wendell,,,,1977,1977,LA,79.0
1980,LA,WR,,80,Active,Billy Waddy,Billy,Waddy,1954-02-19T00:00:00,71,188.0,,00-0016967,,,,,,,,,,,,13,REG,A01,Billy,,,,1977,1977,LA,50.0
1980,LA,LB,,57,Active,Greg Westbrooks,Greg,Westbrooks,1953-02-24T00:00:00,75,220.0,,00-0017472,,,,,,,,,,,,13,REG,A01,Greg,,,,1975,1975,NO,422.0
1980,LA,DE,,85,Active,Jack Youngblood,Jack,Youngblood,1950-01-26T00:00:00,76,244.0,,00-0018449,,,,,,,,,,,,13,REG,A01,Jack,,,,1971,1971,LA,20.0
1980,LA,LB,,53,Active,Jim Youngblood,Jim,Youngblood,1950-02-23T00:00:00,75,231.0,,00-0018451,,,,,,,,,,,,13,REG,A01,Jim,,,,1973,1973,LA,42.0
1980,LA,LB,,52,Active,George Andrews,George,Andrews,1955-11-28T00:00:00,75,223.0,,00-0000148,,,,,,,,,,,,14,REG,A01,George,,,,1979,1979,LA,19.0
1980,LA,TE,,87,Active,Walt Arnold,Walt,Arnold,1958-08-31T00:00:00,75,230.0,,00-0000449,,,,,,,,,,,,14,REG,A01,Walt,ARN761365,,,1980,1980,,
1980,LA,T,,62,Active,Bill Bain,Bill,Bain,1952-08-09T00:00:00,76,285.0,,00-0000611,,,,,,,,,,,,14,REG,A01,Bill,,,,1975,1975,GB,47.0
1980,LA,DT,,90,Active,Larry Brooks,Larry,Brooks,1950-06-10T00:00:00,75,253.0,,00-0001841,,,,,,,,,,,,14,REG,A01,Larry,,,,1972,1972,LA,355.0
1980,LA,RB,,32,Active,Cullen Bryant,Cullen,Bryant,1951-05-20T00:00:00,73,236.0,,00-0002136,,,,,,,,,,,,14,REG,A01,Cullen,,,,1973,1973,LA,31.0
1980,LA,K,,0,Active,Frank Corral,Frank,Corral,1955-06-16T00:00:00,74,228.0,,00-0003490,,,,,,,,,,,,14,REG,A01,Frank,,,,1978,1978,LA,78.0
1980,LA,DB,,21,Active,Nolan Cromwell,Nolan,Cromwell,1955-01-30T00:00:00,73,198.0,,00-0003670,,,,,,,,,,,,14,REG,A01,Nolan,,,,1977,1977,LA,31.0
1980,LA,WR,,88,Active,Preston Dennard,Preston,Dennard,1955-11-28T00:00:00,73,183.0,,00-0004190,,,,,,,,,,,,14,REG,A01,Preston,,,,1978,1978,,
1980,LA,DE,,71,Active,Reggie Doss,Reginald,Doss,1956-12-07T00:00:00,76,267.0,,00-0004453,,,,,,,,,,,,14,REG,A01,Reggie,,,,1978,1978,LA,189.0
1980,LA,DE,,0,Active,Fred Dryer,Fred,Dryer,,0,0.0,,00-0004550,,,,,,,,,,,,14,REG,A01,Fred,,,,1969,1969,,13.0
1980,LA,LB,,55,Active,Carl Ekern,Carl,Ekern,1955-12-08T00:00:00,75,222.0,,00-0004805,,,,,,,,,,,,14,REG,A01,Carl,,,,1976,1976,LA,128.0
1980,LA,NT,,74,Active,Mike Fanning,Mike,Fanning,1953-02-02T00:00:00,78,252.0,,00-0005062,,,,,,,,,,,,14,REG,A01,Mike,,,,1975,1975,LA,9.0
1980,LA,QB,,5,Active,Vince Ferragamo,Vince,Ferragamo,1954-04-24T00:00:00,75,212.0,,00-0005163,,,,,,,,,,,,14,REG,A01,Vince,,,,1977,1977,LA,91.0
1980,LA,T,,77,Active,Doug France,Doug,France,1953-04-26T00:00:00,77,270.0,,00-0005499,,,,,,,,,,,,14,REG,A01,Doug,,,,1975,1975,LA,20.0
1980,LA,RB,,44,Active,Mike Guman,Michael,Guman,1958-04-21T00:00:00,74,218.0,,00-0006539,,,,,,,,,,,,14,REG,A01,Mike,,,,1980,1980,LA,154.0
1980,LA,QB,,11,Active,Pat Haden,Pat,Haden,1953-01-23T00:00:00,71,185.0,,00-0006590,,,,,,,,,,,,14,REG,A01,Pat,,,,1975,1975,LA,176.0
1980,LA,G,,60,Active,Dennis Harrah,Dennis,Harrah,1953-03-09T00:00:00,77,270.0,,00-0006899,,,,,,,,,,,,14,REG,A01,Dennis,,,,1975,1975,LA,11.0
1980,LA,LB,,51,Active,Joe Harris,Joseph,Harris,1952-12-06T00:00:00,73,224.0,,00-0006958,,,,,,,,,,,,14,REG,A01,Joe,,,,1975,1975,CHI,197.0
1980,LA,G,,72,Active,Kent Hill,Kent,Hill,1957-03-07T00:00:00,78,260.0,,00-0007444,,,,,,,,,,,,14,REG,A01,Kent,,,,1979,1979,LA,26.0
1980,LA,WR,,85,Active,Drew Hill,Drew,Hill,1956-10-05T00:00:00,69,172.0,,00-0007431,,,,,,,,,,,,14,REG,A01,Drew,HIL074155,,,1979,1979,LA,328.0
1980,LA,CB,,47,Active,Le Roy Irvin,Le,Irvin,1957-09-15T00:00:00,71,184.0,,00-0008042,,,,,,,,,,,,14,REG,A01,Le Roy,,,,1980,1980,LA,70.0
1980,LA,S,,27,Active,Johnnie Johnson,Johnnie,Johnson,1956-10-08T00:00:00,73,183.0,,00-0008545,,,,,,,,,,,,14,REG,A01,Johnnie,,,,1980,1980,LA,17.0
1980,LA,QB,,0,Active,Bob Lee,Robert,Lee,1945-08-07T00:00:00,74,190.0,,00-0009741,,,,,,,,,,,,14,REG,A01,Bob,,,,1968,1968,MIN,441.0
1980,LA,DT,,0,Active,Phil Murphy,Philip,Murphy,1957-09-26T00:00:00,77,275.0,,00-0011850,,,,,,,,,,,,14,REG,A01,Phil,,,,1980,1980,LA,82.0
1980,LA,DB,,0,Active,Dwayne O'Steen,Dwayne,O'Steen,1954-12-20T00:00:00,73,193.0,,00-0012286,,,,,,,,,,,,14,REG,A01,Dwayne,,,,1978,1978,,
1980,LA,T,,75,Active,Irv Pankey,Irv,Pankey,1958-02-15T00:00:00,77,313.0,,00-0012531,,,,,,,,,,,,14,REG,A01,Irv,PAN664464,,,1980,1980,LA,50.0
