season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1990,GB,WR,,84,Active,Charles Wilson,Charles,Wilson,1968-07-01T00:00:00,70,185,,00-0018008,,,,,,,,,,,,7,REG,A01,Charles,WIL659124,,,1990,1990,GB,132.0
1990,GB,DT,,0,Active,Blaise Winter,Blaise,Winter,1962-01-31T00:00:00,76,295,,00-0018112,,,,,,,,,,,,7,REG,A01,Blaise,WIN695340,,,1984,1984,IND,35.0
1990,GB,CB,,29,Active,Jerry Woods,Jerry,Woods,1966-02-13T00:00:00,70,187,,00-0018213,,,,,,,,,,,,7,REG,A01,Jerry,,,,1989,1989,DET,170.0
1990,GB,RB,,33,Active,Keith Woodside,Keith,Woodside,1964-07-29T00:00:00,72,217,,00-0018223,,,,,,,,,,,,7,REG,A01,Keith,WOO626553,,,1988,1988,GB,61.0
1990,GB,RB,,46,Active,Vince Workman,Vince,Workman,1968-05-09T00:00:00,70,215,,00-0018252,,,,,,,,,,,,7,REG,A01,Vince,WOR575019,,,1989,1989,GB,127.0
1990,GB,G,,67,Active,Bill Ard,William,Ard,1959-03-12T00:00:00,75,270,,00-0000410,,,,,,,,,,,,8,REG,A01,Bill,ARD276861,,,1981,1981,NYG,221.0
1990,GB,OLB,,56,Active,Tony Bennett,Tony,Bennett,1967-07-01T00:00:00,74,250,,00-0001115,,,,,,,,,,,,8,REG,A01,Tony,BEN456808,,,1990,1990,GB,18.0
1990,GB,WR,,83,Active,Carl Bland,Carl,Bland,1961-08-17T00:00:00,71,182,,00-0001346,,,,,,,,,,,,8,REG,A01,Carl,,,,1984,1984,,
1990,GB,P,,17,Active,Don Bracken,Donald,Bracken,1962-02-16T00:00:00,73,211,,00-0001622,,,,,,,,,,,,8,REG,A01,Don,BRA062292,,,1984,1984,,
1990,GB,CB,,32,Active,Dave Brown,Dave,Brown,1953-01-16T00:00:00,73,197,,00-0001908,,,,,,,,,,,,8,REG,A01,Dave,,,,1975,1975,PIT,26.0
1990,GB,DT,,93,Active,Robert Brown,Robert,Brown,1960-05-21T00:00:00,75,280,,00-0002032,,,,,,,,,,,,8,REG,A01,Robert,BRO633420,,,1982,1982,GB,98.0
1990,GB,C,,51,Active,Blair Bush,Blair,Bush,1956-11-25T00:00:00,75,275,,00-0002371,,,,,,,,,,,,8,REG,A01,Blair,BUS195428,,,1978,1978,CIN,16.0
1990,GB,SS,,36,Active,LeRoy Butler,LeRoy,Butler,1968-07-19T00:00:00,72,204,,00-0002424,,,,,,,,,,,,8,REG,A01,LeRoy,BUT467190,,,1990,1990,GB,48.0
1990,GB,C,,63,Active,James Campen,James,Campen,1964-06-11T00:00:00,75,280,,00-0002593,,,,,,,,,,,,8,REG,A01,James,CAM714655,,,1986,1986,,
1990,GB,DB,,26,Active,Chuck Cecil,Chuck,Cecil,1964-11-08T00:00:00,72,185,,00-0002838,,,,,,,,,,,,8,REG,A01,Chuck,CEC415291,,,1988,1988,GB,89.0
1990,GB,ILB,,56,Active,Burnell Dent,Burnell,Dent,1963-03-16T00:00:00,74,238,,00-0004203,,,,,,,,,,,,8,REG,A01,Burnell,DEN670845,,,1986,1986,GB,143.0
1990,GB,QB,,8,Active,Anthony Dilweg,Anthony,Dilweg,1965-03-28T00:00:00,75,215,,00-0004313,,,,,,,,,,,,8,REG,A01,Anthony,,,,1989,1989,GB,74.0
1990,GB,RB,,27,Active,Herman Fontenot,Herman,Fontenot,1963-09-12T00:00:00,72,206,,00-0005398,,,,,,,,,,,,8,REG,A01,Herman,,,,1985,1985,,
1990,GB,S,,23,Active,Tiger Greene,George,Greene,1962-02-15T00:00:00,72,194,,00-0006382,,,,,,,,,,,,8,REG,A01,Tiger,,,,1985,1985,,
1990,GB,RB,,35,Active,Michael Haddix,Michael,Haddix,1961-12-27T00:00:00,74,227,,00-0006587,,,,,,,,,,,,8,REG,A01,Michael,,,,1983,1983,PHI,8.0
1990,GB,G,,65,Active,Ron Hallstrom,Ronald,Hallstrom,1959-06-11T00:00:00,78,310,,00-0006694,,,,,,,,,,,,8,REG,A01,Ron,HAL711900,,,1982,1982,GB,22.0
1990,GB,TE,,0,Active,William Harris,William,Harris,1965-02-10T00:00:00,0,0,,00-0007010,,,,,,,,,,,,8,REG,A01,William,,,,1987,1987,STL,195.0
1990,GB,TE,,88,Active,Jackie Harris,Jackie,Harris,1968-01-04T00:00:00,76,250,,00-0006949,,,,,,,,,,,,8,REG,A01,Jackie,HAR417391,,,1990,1990,GB,102.0
1990,GB,DE,,97,Active,Tim Harris,Tim,Harris,1964-09-10T00:00:00,78,258,,00-0007002,,,,,,,,,,,,8,REG,A01,Tim,HAR546481,,,1986,1986,GB,84.0
1990,GB,ILB,,50,Active,Johnny Holland,Johnny,Holland,1965-03-11T00:00:00,75,235,,00-0007593,,,,,,,,,,,,8,REG,A01,Johnny,HOL148752,,,1987,1987,GB,41.0
1990,GB,CB,,44,Active,Jerry Holmes,Jerry,Holmes,1957-12-22T00:00:00,74,175,,00-0007658,,,,,,,,,,,,8,REG,A01,Jerry,HOL578184,,,1980,1980,,
1990,GB,K,,13,Active,Chris Jacke,Chris,Jacke,1966-03-12T00:00:00,72,207,,00-0008080,,,,,,,,,,,,8,REG,A01,Chris,JAC009028,,,1989,1989,GB,142.0
1990,GB,WR,,81,Active,Perry Kemp,Perry,Kemp,1961-12-31T00:00:00,72,163,,00-0009132,,,,,,,,,,,,8,REG,A01,Perry,KEM369148,,,1986,1986,,
1990,GB,QB,,10,Inactive,Blair Kiel,Blair,Kiel,1961-11-29T00:00:00,72,209,,00-0009209,,,,,,,,,,,,8,REG,I01,Blair,KIE138430,,,1984,1984,TB,281.0
1990,GB,CB,,22,Active,Mark Lee,Mark,Lee,1958-03-20T00:00:00,71,189,,00-0009767,,,,,,,,,,,,8,REG,A01,Mark,LEE458997,,,1980,1980,GB,34.0
1990,GB,QB,,1,Active,Don Majkowski,Don,Majkowski,1964-02-25T00:00:00,75,208,,00-0010284,,,,,,,,,,,,8,REG,A01,Don,MAJ166116,,,1987,1987,GB,255.0
1990,GB,T,,79,Active,Tony Mandarich,Tony,Mandarich,1966-09-23T00:00:00,77,324,,00-0010323,,,,,,,,,,,,8,REG,A01,Tony,MAN047916,,,1989,1989,GB,2.0
1990,GB,G,,57,Active,Rich Moran,Richard,Moran,1962-03-19T00:00:00,75,280,,00-0011633,,,,,,,,,,,,8,REG,A01,Rich,MOR076275,,,1985,1985,GB,71.0
1990,GB,DB,,37,Active,Mark Murphy,Mark,Murphy,1958-04-22T00:00:00,74,209,,00-0011847,,,,,,,,,,,,8,REG,A01,Mark,MUR518478,,,1980,1980,,
1990,GB,NT,,79,Active,Bob Nelson,Robert,Nelson,1959-03-03T00:00:00,76,275,,00-0011993,,,,,,,,,,,,8,REG,A01,Bob,,,,1982,1982,MIA,120.0
1990,GB,ILB,,91,Active,Brian Noble,Brian,Noble,1962-09-06T00:00:00,76,245,,00-0012136,,,,,,,,,,,,8,REG,A01,Brian,NOB249174,,,1985,1985,GB,125.0
1990,GB,DE,,96,Active,Shawn Patterson,Shawn,Patterson,1964-06-13T00:00:00,77,270,,00-0012657,,,,,,,,,,,,8,REG,A01,Shawn,PAT467190,,,1988,1988,GB,34.0
1990,GB,CB,,28,Active,Ron Pitts,Ron,Pitts,1962-10-14T00:00:00,70,175,,00-0013018,,,,,,,,,,,,8,REG,A01,Ron,,,,1985,1985,BUF,169.0
1990,GB,WR,,89,Active,Jeff Query,Jeff,Query,1967-03-07T00:00:00,72,165,,00-0013325,,,,,,,,,,,,8,REG,A01,Jeff,QUE553722,,,1989,1989,GB,124.0
1990,GB,WR,,84,Active,Sterling Sharpe,Sterling,Sharpe,1965-04-06T00:00:00,73,210,,00-0014723,,,,,,,,,,,,8,REG,A01,Sterling,SHA489831,,,1988,1988,GB,7.0
1990,GB,OLB,,54,Active,Scott Stephen,Scott,Stephen,1964-06-18T00:00:00,75,244,,00-0015630,,,,,,,,,,,,8,REG,A01,Scott,STE349206,,,1987,1987,GB,69.0
1990,GB,RB,,33,Active,Darrell Thompson,Darrell,Thompson,1967-11-23T00:00:00,73,225,,00-0016368,,,,,,,,,,,,8,REG,A01,Darrell,THO509208,,,1990,1990,GB,19.0
1990,GB,G,,70,Active,Keith Uecker,Richard,Uecker,1960-06-29T00:00:00,78,299,,00-0016779,,,,,,,,,,,,8,REG,A01,Keith,UEC415291,,,1982,1982,DEN,243.0
1990,GB,T,,76,Active,Alan Veingrad,Alan,Veingrad,1963-07-24T00:00:00,77,280,,00-0016868,,,,,,,,,,,,8,REG,A01,Alan,VEI415291,,,1985,1985,,
1990,GB,WR,,87,Active,Clarence Weathers,Clarence,Weathers,1962-01-10T00:00:00,69,170,,00-0017343,,,,,,,,,,,,8,REG,A01,Clarence,WEA276857,,,1983,1983,,
1990,GB,OLB,,52,Inactive,Mike Weddington,Mike,Weddington,1960-10-09T00:00:00,76,245,,00-0017384,,,,,,,,,,,,8,REG,I01,Mike,WED276861,,,1986,1986,,
1990,GB,TE,,83,Active,Ed West,Edward,West,1961-08-02T00:00:00,73,250,,00-0017452,,,,,,,,,,,,8,REG,A01,Ed,WES221488,,,1984,1984,,
1990,GB,WR,,84,Active,Charles Wilson,Charles,Wilson,1968-07-01T00:00:00,70,185,,00-0018008,,,,,,,,,,,,8,REG,A01,Charles,WIL659124,,,1990,1990,GB,132.0
1990,GB,DT,,0,Active,Blaise Winter,Blaise,Winter,1962-01-31T00:00:00,76,295,,00-0018112,,,,,,,,,,,,8,REG,A01,Blaise,WIN695340,,,1984,1984,IND,35.0
1990,GB,CB,,29,Active,Jerry Woods,Jerry,Woods,1966-02-13T00:00:00,70,187,,00-0018213,,,,,,,,,,,,8,REG,A01,Jerry,,,,1989,1989,DET,170.0
1990,GB,RB,,33,Active,Keith Woodside,Keith,Woodside,1964-07-29T00:00:00,72,217,,00-0018223,,,,,,,,,,,,8,REG,A01,Keith,WOO626553,,,1988,1988,GB,61.0
1990,GB,RB,,46,Active,Vince Workman,Vince,Workman,1968-05-09T00:00:00,70,215,,00-0018252,,,,,,,,,,,,8,REG,A01,Vince,WOR575019,,,1989,1989,GB,127.0
1990,GB,G,,67,Active,Bill Ard,William,Ard,1959-03-12T00:00:00,75,270,,00-0000410,,,,,,,,,,,,9,REG,A01,Bill,ARD276861,,,1981,1981,NYG,221.0
1990,GB,OLB,,56,Active,Tony Bennett,Tony,Bennett,1967-07-01T00:00:00,74,250,,00-0001115,,,,,,,,,,,,9,REG,A01,Tony,BEN456808,,,1990,1990,GB,18.0
1990,GB,WR,,83,Active,Carl Bland,Carl,Bland,1961-08-17T00:00:00,71,182,,00-0001346,,,,,,,,,,,,9,REG,A01,Carl,,,,1984,1984,,
1990,GB,P,,17,Active,Don Bracken,Donald,Bracken,1962-02-16T00:00:00,73,211,,00-0001622,,,,,,,,,,,,9,REG,A01,Don,BRA062292,,,1984,1984,,
1990,GB,CB,,32,Active,Dave Brown,Dave,Brown,1953-01-16T00:00:00,73,197,,00-0001908,,,,,,,,,,,,9,REG,A01,Dave,,,,1975,1975,PIT,26.0
1990,GB,DT,,93,Active,Robert Brown,Robert,Brown,1960-05-21T00:00:00,75,280,,00-0002032,,,,,,,,,,,,9,REG,A01,Robert,BRO633420,,,1982,1982,GB,98.0
1990,GB,C,,51,Active,Blair Bush,Blair,Bush,1956-11-25T00:00:00,75,275,,00-0002371,,,,,,,,,,,,9,REG,A01,Blair,BUS195428,,,1978,1978,CIN,16.0
1990,GB,SS,,36,Active,LeRoy Butler,LeRoy,Butler,1968-07-19T00:00:00,72,204,,00-0002424,,,,,,,,,,,,9,REG,A01,LeRoy,BUT467190,,,1990,1990,GB,48.0
1990,GB,C,,63,Active,James Campen,James,Campen,1964-06-11T00:00:00,75,280,,00-0002593,,,,,,,,,,,,9,REG,A01,James,CAM714655,,,1986,1986,,
1990,GB,DB,,26,Active,Chuck Cecil,Chuck,Cecil,1964-11-08T00:00:00,72,185,,00-0002838,,,,,,,,,,,,9,REG,A01,Chuck,CEC415291,,,1988,1988,GB,89.0
1990,GB,ILB,,56,Active,Burnell Dent,Burnell,Dent,1963-03-16T00:00:00,74,238,,00-0004203,,,,,,,,,,,,9,REG,A01,Burnell,DEN670845,,,1986,1986,GB,143.0
1990,GB,QB,,8,Active,Anthony Dilweg,Anthony,Dilweg,1965-03-28T00:00:00,75,215,,00-0004313,,,,,,,,,,,,9,REG,A01,Anthony,,,,1989,1989,GB,74.0
1990,GB,RB,,27,Active,Herman Fontenot,Herman,Fontenot,1963-09-12T00:00:00,72,206,,00-0005398,,,,,,,,,,,,9,REG,A01,Herman,,,,1985,1985,,
1990,GB,S,,23,Active,Tiger Greene,George,Greene,1962-02-15T00:00:00,72,194,,00-0006382,,,,,,,,,,,,9,REG,A01,Tiger,,,,1985,1985,,
1990,GB,RB,,35,Active,Michael Haddix,Michael,Haddix,1961-12-27T00:00:00,74,227,,00-0006587,,,,,,,,,,,,9,REG,A01,Michael,,,,1983,1983,PHI,8.0
1990,GB,G,,65,Active,Ron Hallstrom,Ronald,Hallstrom,1959-06-11T00:00:00,78,310,,00-0006694,,,,,,,,,,,,9,REG,A01,Ron,HAL711900,,,1982,1982,GB,22.0
1990,GB,TE,,0,Active,William Harris,William,Harris,1965-02-10T00:00:00,0,0,,00-0007010,,,,,,,,,,,,9,REG,A01,William,,,,1987,1987,STL,195.0
1990,GB,TE,,88,Active,Jackie Harris,Jackie,Harris,1968-01-04T00:00:00,76,250,,00-0006949,,,,,,,,,,,,9,REG,A01,Jackie,HAR417391,,,1990,1990,GB,102.0
1990,GB,DE,,97,Active,Tim Harris,Tim,Harris,1964-09-10T00:00:00,78,258,,00-0007002,,,,,,,,,,,,9,REG,A01,Tim,HAR546481,,,1986,1986,GB,84.0
1990,GB,ILB,,50,Active,Johnny Holland,Johnny,Holland,1965-03-11T00:00:00,75,235,,00-0007593,,,,,,,,,,,,9,REG,A01,Johnny,HOL148752,,,1987,1987,GB,41.0
1990,GB,CB,,44,Active,Jerry Holmes,Jerry,Holmes,1957-12-22T00:00:00,74,175,,00-0007658,,,,,,,,,,,,9,REG,A01,Jerry,HOL578184,,,1980,1980,,
1990,GB,K,,13,Active,Chris Jacke,Chris,Jacke,1966-03-12T00:00:00,72,207,,00-0008080,,,,,,,,,,,,9,REG,A01,Chris,JAC009028,,,1989,1989,GB,142.0
1990,GB,WR,,81,Active,Perry Kemp,Perry,Kemp,1961-12-31T00:00:00,72,163,,00-0009132,,,,,,,,,,,,9,REG,A01,Perry,KEM369148,,,1986,1986,,
1990,GB,QB,,10,Inactive,Blair Kiel,Blair,Kiel,1961-11-29T00:00:00,72,209,,00-0009209,,,,,,,,,,,,9,REG,I01,Blair,KIE138430,,,1984,1984,TB,281.0
1990,GB,CB,,22,Active,Mark Lee,Mark,Lee,1958-03-20T00:00:00,71,189,,00-0009767,,,,,,,,,,,,9,REG,A01,Mark,LEE458997,,,1980,1980,GB,34.0
1990,GB,QB,,1,Active,Don Majkowski,Don,Majkowski,1964-02-25T00:00:00,75,208,,00-0010284,,,,,,,,,,,,9,REG,A01,Don,MAJ166116,,,1987,1987,GB,255.0
1990,GB,T,,79,Active,Tony Mandarich,Tony,Mandarich,1966-09-23T00:00:00,77,324,,00-0010323,,,,,,,,,,,,9,REG,A01,Tony,MAN047916,,,1989,1989,GB,2.0
1990,GB,G,,57,Active,Rich Moran,Richard,Moran,1962-03-19T00:00:00,75,280,,00-0011633,,,,,,,,,,,,9,REG,A01,Rich,MOR076275,,,1985,1985,GB,71.0
1990,GB,DB,,37,Active,Mark Murphy,Mark,Murphy,1958-04-22T00:00:00,74,209,,00-0011847,,,,,,,,,,,,9,REG,A01,Mark,MUR518478,,,1980,1980,,
1990,GB,NT,,79,Active,Bob Nelson,Robert,Nelson,1959-03-03T00:00:00,76,275,,00-0011993,,,,,,,,,,,,9,REG,A01,Bob,,,,1982,1982,MIA,120.0
1990,GB,ILB,,91,Active,Brian Noble,Brian,Noble,1962-09-06T00:00:00,76,245,,00-0012136,,,,,,,,,,,,9,REG,A01,Brian,NOB249174,,,1985,1985,GB,125.0
1990,GB,DE,,96,Active,Shawn Patterson,Shawn,Patterson,1964-06-13T00:00:00,77,270,,00-0012657,,,,,,,,,,,,9,REG,A01,Shawn,PAT467190,,,1988,1988,GB,34.0
1990,GB,CB,,28,Active,Ron Pitts,Ron,Pitts,1962-10-14T00:00:00,70,175,,00-0013018,,,,,,,,,,,,9,REG,A01,Ron,,,,1985,1985,BUF,169.0
1990,GB,WR,,89,Active,Jeff Query,Jeff,Query,1967-03-07T00:00:00,72,165,,00-0013325,,,,,,,,,,,,9,REG,A01,Jeff,QUE553722,,,1989,1989,GB,124.0
1990,GB,WR,,84,Active,Sterling Sharpe,Sterling,Sharpe,1965-04-06T00:00:00,73,210,,00-0014723,,,,,,,,,,,,9,REG,A01,Sterling,SHA489831,,,1988,1988,GB,7.0
1990,GB,OLB,,54,Active,Scott Stephen,Scott,Stephen,1964-06-18T00:00:00,75,244,,00-0015630,,,,,,,,,,,,9,REG,A01,Scott,STE349206,,,1987,1987,GB,69.0
1990,GB,RB,,33,Active,Darrell Thompson,Darrell,Thompson,1967-11-23T00:00:00,73,225,,00-0016368,,,,,,,,,,,,9,REG,A01,Darrell,THO509208,,,1990,1990,GB,19.0
1990,GB,G,,70,Active,Keith Uecker,Richard,Uecker,1960-06-29T00:00:00,78,299,,00-0016779,,,,,,,,,,,,9,REG,A01,Keith,UEC415291,,,1982,1982,DEN,243.0
1990,GB,T,,76,Active,Alan Veingrad,Alan,Veingrad,1963-07-24T00:00:00,77,280,,00-0016868,,,,,,,,,,,,9,REG,A01,Alan,VEI415291,,,1985,1985,,
1990,GB,WR,,87,Active,Clarence Weathers,Clarence,Weathers,1962-01-10T00:00:00,69,170,,00-0017343,,,,,,,,,,,,9,REG,A01,Clarence,WEA276857,,,1983,1983,,
1990,GB,OLB,,52,Inactive,Mike Weddington,Mike,Weddington,1960-10-09T00:00:00,76,245,,00-0017384,,,,,,,,,,,,9,REG,I01,Mike,WED276861,,,1986,1986,,
1990,GB,TE,,83,Active,Ed West,Edward,West,1961-08-02T00:00:00,73,250,,00-0017452,,,,,,,,,,,,9,REG,A01,Ed,WES221488,,,1984,1984,,
1990,GB,WR,,84,Active,Charles Wilson,Charles,Wilson,1968-07-01T00:00:00,70,185,,00-0018008,,,,,,,,,,,,9,REG,A01,Charles,WIL659124,,,1990,1990,GB,132.0
1990,GB,DT,,0,Active,Blaise Winter,Blaise,Winter,1962-01-31T00:00:00,76,295,,00-0018112,,,,,,,,,,,,9,REG,A01,Blaise,WIN695340,,,1984,1984,IND,35.0
1990,GB,CB,,29,Active,Jerry Woods,Jerry,Woods,1966-02-13T00:00:00,70,187,,00-0018213,,,,,,,,,,,,9,REG,A01,Jerry,,,,1989,1989,DET,170.0
1990,GB,RB,,33,Active,Keith Woodside,Keith,Woodside,1964-07-29T00:00:00,72,217,,00-0018223,,,,,,,,,,,,9,REG,A01,Keith,WOO626553,,,1988,1988,GB,61.0
1990,GB,RB,,46,Active,Vince Workman,Vince,Workman,1968-05-09T00:00:00,70,215,,00-0018252,,,,,,,,,,,,9,REG,A01,Vince,WOR575019,,,1989,1989,GB,127.0
1990,GB,G,,67,Active,Bill Ard,William,Ard,1959-03-12T00:00:00,75,270,,00-0000410,,,,,,,,,,,,10,REG,A01,Bill,ARD276861,,,1981,1981,NYG,221.0
1990,GB,OLB,,56,Active,Tony Bennett,Tony,Bennett,1967-07-01T00:00:00,74,250,,00-0001115,,,,,,,,,,,,10,REG,A01,Tony,BEN456808,,,1990,1990,GB,18.0
1990,GB,WR,,83,Active,Carl Bland,Carl,Bland,1961-08-17T00:00:00,71,182,,00-0001346,,,,,,,,,,,,10,REG,A01,Carl,,,,1984,1984,,
1990,GB,P,,17,Active,Don Bracken,Donald,Bracken,1962-02-16T00:00:00,73,211,,00-0001622,,,,,,,,,,,,10,REG,A01,Don,BRA062292,,,1984,1984,,
1990,GB,CB,,32,Active,Dave Brown,Dave,Brown,1953-01-16T00:00:00,73,197,,00-0001908,,,,,,,,,,,,10,REG,A01,Dave,,,,1975,1975,PIT,26.0
1990,GB,DT,,93,Active,Robert Brown,Robert,Brown,1960-05-21T00:00:00,75,280,,00-0002032,,,,,,,,,,,,10,REG,A01,Robert,BRO633420,,,1982,1982,GB,98.0
1990,GB,C,,51,Active,Blair Bush,Blair,Bush,1956-11-25T00:00:00,75,275,,00-0002371,,,,,,,,,,,,10,REG,A01,Blair,BUS195428,,,1978,1978,CIN,16.0
1990,GB,SS,,36,Active,LeRoy Butler,LeRoy,Butler,1968-07-19T00:00:00,72,204,,00-0002424,,,,,,,,,,,,10,REG,A01,LeRoy,BUT467190,,,1990,1990,GB,48.0
1990,GB,C,,63,Active,James Campen,James,Campen,1964-06-11T00:00:00,75,280,,00-0002593,,,,,,,,,,,,10,REG,A01,James,CAM714655,,,1986,1986,,
1990,GB,DB,,26,Active,Chuck Cecil,Chuck,Cecil,1964-11-08T00:00:00,72,185,,00-0002838,,,,,,,,,,,,10,REG,A01,Chuck,CEC415291,,,1988,1988,GB,89.0
1990,GB,ILB,,56,Active,Burnell Dent,Burnell,Dent,1963-03-16T00:00:00,74,238,,00-0004203,,,,,,,,,,,,10,REG,A01,Burnell,DEN670845,,,1986,1986,GB,143.0
1990,GB,QB,,8,Active,Anthony Dilweg,Anthony,Dilweg,1965-03-28T00:00:00,75,215,,00-0004313,,,,,,,,,,,,10,REG,A01,Anthony,,,,1989,1989,GB,74.0
1990,GB,RB,,27,Active,Herman Fontenot,Herman,Fontenot,1963-09-12T00:00:00,72,206,,00-0005398,,,,,,,,,,,,10,REG,A01,Herman,,,,1985,1985,,
1990,GB,S,,23,Active,Tiger Greene,George,Greene,1962-02-15T00:00:00,72,194,,00-0006382,,,,,,,,,,,,10,REG,A01,Tiger,,,,1985,1985,,
1990,GB,RB,,35,Active,Michael Haddix,Michael,Haddix,1961-12-27T00:00:00,74,227,,00-0006587,,,,,,,,,,,,10,REG,A01,Michael,,,,1983,1983,PHI,8.0
1990,GB,G,,65,Active,Ron Hallstrom,Ronald,Hallstrom,1959-06-11T00:00:00,78,310,,00-0006694,,,,,,,,,,,,10,REG,A01,Ron,HAL711900,,,1982,1982,GB,22.0
1990,GB,TE,,0,Active,William Harris,William,Harris,1965-02-10T00:00:00,0,0,,00-0007010,,,,,,,,,,,,10,REG,A01,William,,,,1987,1987,STL,195.0
1990,GB,TE,,88,Active,Jackie Harris,Jackie,Harris,1968-01-04T00:00:00,76,250,,00-0006949,,,,,,,,,,,,10,REG,A01,Jackie,HAR417391,,,1990,1990,GB,102.0
1990,GB,DE,,97,Active,Tim Harris,Tim,Harris,1964-09-10T00:00:00,78,258,,00-0007002,,,,,,,,,,,,10,REG,A01,Tim,HAR546481,,,1986,1986,GB,84.0
1990,GB,ILB,,50,Active,Johnny Holland,Johnny,Holland,1965-03-11T00:00:00,75,235,,00-0007593,,,,,,,,,,,,10,REG,A01,Johnny,HOL148752,,,1987,1987,GB,41.0
1990,GB,CB,,44,Active,Jerry Holmes,Jerry,Holmes,1957-12-22T00:00:00,74,175,,00-0007658,,,,,,,,,,,,10,REG,A01,Jerry,HOL578184,,,1980,1980,,
1990,GB,K,,13,Active,Chris Jacke,Chris,Jacke,1966-03-12T00:00:00,72,207,,00-0008080,,,,,,,,,,,,10,REG,A01,Chris,JAC009028,,,1989,1989,GB,142.0
1990,GB,WR,,81,Active,Perry Kemp,Perry,Kemp,1961-12-31T00:00:00,72,163,,00-0009132,,,,,,,,,,,,10,REG,A01,Perry,KEM369148,,,1986,1986,,
1990,GB,QB,,10,Inactive,Blair Kiel,Blair,Kiel,1961-11-29T00:00:00,72,209,,00-0009209,,,,,,,,,,,,10,REG,I01,Blair,KIE138430,,,1984,1984,TB,281.0
1990,GB,CB,,22,Active,Mark Lee,Mark,Lee,1958-03-20T00:00:00,71,189,,00-0009767,,,,,,,,,,,,10,REG,A01,Mark,LEE458997,,,1980,1980,GB,34.0
1990,GB,QB,,1,Active,Don Majkowski,Don,Majkowski,1964-02-25T00:00:00,75,208,,00-0010284,,,,,,,,,,,,10,REG,A01,Don,MAJ166116,,,1987,1987,GB,255.0
1990,GB,T,,79,Active,Tony Mandarich,Tony,Mandarich,1966-09-23T00:00:00,77,324,,00-0010323,,,,,,,,,,,,10,REG,A01,Tony,MAN047916,,,1989,1989,GB,2.0
1990,GB,G,,57,Active,Rich Moran,Richard,Moran,1962-03-19T00:00:00,75,280,,00-0011633,,,,,,,,,,,,10,REG,A01,Rich,MOR076275,,,1985,1985,GB,71.0
1990,GB,DB,,37,Active,Mark Murphy,Mark,Murphy,1958-04-22T00:00:00,74,209,,00-0011847,,,,,,,,,,,,10,REG,A01,Mark,MUR518478,,,1980,1980,,
1990,GB,NT,,79,Active,Bob Nelson,Robert,Nelson,1959-03-03T00:00:00,76,275,,00-0011993,,,,,,,,,,,,10,REG,A01,Bob,,,,1982,1982,MIA,120.0
1990,GB,ILB,,91,Active,Brian Noble,Brian,Noble,1962-09-06T00:00:00,76,245,,00-0012136,,,,,,,,,,,,10,REG,A01,Brian,NOB249174,,,1985,1985,GB,125.0
1990,GB,DE,,96,Active,Shawn Patterson,Shawn,Patterson,1964-06-13T00:00:00,77,270,,00-0012657,,,,,,,,,,,,10,REG,A01,Shawn,PAT467190,,,1988,1988,GB,34.0
1990,GB,CB,,28,Active,Ron Pitts,Ron,Pitts,1962-10-14T00:00:00,70,175,,00-0013018,,,,,,,,,,,,10,REG,A01,Ron,,,,1985,1985,BUF,169.0
1990,GB,WR,,89,Active,Jeff Query,Jeff,Query,1967-03-07T00:00:00,72,165,,00-0013325,,,,,,,,,,,,10,REG,A01,Jeff,QUE553722,,,1989,1989,GB,124.0
1990,GB,WR,,84,Active,Sterling Sharpe,Sterling,Sharpe,1965-04-06T00:00:00,73,210,,00-0014723,,,,,,,,,,,,10,REG,A01,Sterling,SHA489831,,,1988,1988,GB,7.0
1990,GB,OLB,,54,Active,Scott Stephen,Scott,Stephen,1964-06-18T00:00:00,75,244,,00-0015630,,,,,,,,,,,,10,REG,A01,Scott,STE349206,,,1987,1987,GB,69.0
1990,GB,RB,,33,Active,Darrell Thompson,Darrell,Thompson,1967-11-23T00:00:00,73,225,,00-0016368,,,,,,,,,,,,10,REG,A01,Darrell,THO509208,,,1990,1990,GB,19.0
1990,GB,G,,70,Active,Keith Uecker,Richard,Uecker,1960-06-29T00:00:00,78,299,,00-0016779,,,,,,,,,,,,10,REG,A01,Keith,UEC415291,,,1982,1982,DEN,243.0
1990,GB,T,,76,Active,Alan Veingrad,Alan,Veingrad,1963-07-24T00:00:00,77,280,,00-0016868,,,,,,,,,,,,10,REG,A01,Alan,VEI415291,,,1985,1985,,
1990,GB,WR,,87,Active,Clarence Weathers,Clarence,Weathers,1962-01-10T00:00:00,69,170,,00-0017343,,,,,,,,,,,,10,REG,A01,Clarence,WEA276857,,,1983,1983,,
1990,GB,TE,,83,Active,Ed West,Edward,West,1961-08-02T00:00:00,73,250,,00-0017452,,,,,,,,,,,,10,REG,A01,Ed,WES221488,,,1984,1984,,
1990,GB,WR,,84,Active,Charles Wilson,Charles,Wilson,1968-07-01T00:00:00,70,185,,00-0018008,,,,,,,,,,,,10,REG,A01,Charles,WIL659124,,,1990,1990,GB,132.0
