season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1982,NE,DE,,91,Active,George Crump,George,Crump,1959-07-22T00:00:00,76,260,,00-0003711,,,,,,,,,,,,2,REG,A01,George,,,,1982,1982,NE,85.0
1982,NE,TE,,87,Inactive,Lin Dawson,James,Dawson,1959-06-24T00:00:00,75,240,,00-0004089,,,,,,,,,,,,2,REG,I01,Lin,,,,1981,1981,NE,212.0
1982,NE,DB,,47,Active,Paul Dombroski,Paul,Dombroski,1956-08-08T00:00:00,72,185,,00-0004399,,,,,,,,,,,,2,REG,A01,Paul,,,,1980,1980,,
1982,NE,RB,,0,Active,Mark Eeghen,Mark,Eeghen,1952-04-19T00:00:00,74,225,,00-0004782,,,,,,,,,,,,2,REG,A01,Mark,,,,1974,1974,,75.0
1982,NE,RB,,0,Active,Vagas Ferguson,Vasquero,Ferguson,1957-03-06T00:00:00,72,205,,00-0005160,,,,,,,,,,,,2,REG,A01,Vagas,,,,1980,1980,NE,25.0
1982,NE,QB,,12,Inactive,Tom Flick,Thomas,Flick,1958-08-30T00:00:00,75,190,,00-0005327,,,,,,,,,,,,2,REG,I01,Tom,,,,1981,1981,WAS,90.0
1982,NE,LB,,91,Active,Tim Golden,Timothy,Golden,1959-11-15T00:00:00,73,220,,00-0006087,,,,,,,,,,,,2,REG,A01,Tim,,,,1981,1981,,
1982,NE,QB,,14,Active,Steve Grogan,Steve,Grogan,1953-07-24T00:00:00,76,210,,00-0006483,,,,,,,,,,,,2,REG,A01,Steve,,,,1975,1975,NE,116.0
1982,NE,T ,,74,Active,Darryl Haley,Darryl,Haley,1961-02-16T00:00:00,77,265,,00-0006634,,,,,,,,,,,,2,REG,A01,Darryl,,,,1982,1982,NE,55.0
1982,NE,G,,73,Active,John Hannah,John,Hannah,1951-04-04T00:00:00,75,265,,00-0006783,,,,,,,,,,,,2,REG,A01,John,,,,1973,1973,NE,4.0
1982,NE,CB,,22,Active,Mike Haynes,Mike,Haynes,1953-07-01T00:00:00,74,190,,00-0007164,,,,,,,,,,,,2,REG,A01,Mike,,,,1976,1976,NE,5.0
1982,NE,NT,,60,Inactive,Luther Henson,Luther,Henson,1959-03-25T00:00:00,72,275,,00-0007306,,,,,,,,,,,,2,REG,I01,Luther,,,,1981,1981,,
1982,NE,G,,76,Active,Brian Holloway,Brian,Holloway,1959-07-25T00:00:00,79,288,,00-0007626,,,,,,,,,,,,2,REG,A01,Brian,,,,1981,1981,NE,19.0
1982,NE,LB,,51,Active,Brian Ingram,Brian,Ingram,1959-10-31T00:00:00,76,235,,00-0008018,,,,,,,,,,,,2,REG,A01,Brian,,,,1982,1982,NE,111.0
1982,NE,S,,38,Active,Roland James,Roland,James,1958-02-18T00:00:00,74,191,,00-0008260,,,,,,,,,,,,2,REG,A01,Roland,,,,1980,1980,NE,14.0
1982,NE,WR,,83,Inactive,Cedric Jones,Cedric,Jones,1960-06-01T00:00:00,73,184,,00-0008702,,,,,,,,,,,,2,REG,I01,Cedric,,,,1982,1982,NE,56.0
1982,NE,T ,,74,Active,Shelby Jordan,Shelby,Jordan,1952-01-23T00:00:00,79,280,,00-0008925,,,,,,,,,,,,2,REG,A01,Shelby,,,,1973,1973,HOU,157.0
1982,NE,DB,,42,Active,Keith Lee,Keith,Lee,1957-12-22T00:00:00,71,190,,00-0009758,,,,,,,,,,,,2,REG,A01,Keith,,,,1980,1980,BUF,129.0
1982,NE,S,,31,Active,Fred Marion,Fred,Marion,1959-01-02T00:00:00,74,191,,00-0010383,,,,,,,,,,,,2,REG,A01,Fred,MAR170376,,,1982,1982,NE,112.0
1982,NE,WR,,86,Active,Stanley Morgan,Stanley,Morgan,1955-02-17T00:00:00,71,181,,00-0011654,,,,,,,,,,,,2,REG,A01,Stanley,,,,1977,1977,NE,25.0
1982,NE,LB,,57,Active,Steve Nelson,Steve,Nelson,1951-04-26T00:00:00,74,228,,00-0012019,,,,,,,,,,,,2,REG,A01,Steve,,,,1974,1974,NE,34.0
1982,NE,NT,,98,Active,Dennis Owens,Dennis,Owens,1960-02-24T00:00:00,73,258,,00-0012465,,,,,,,,,,,,2,REG,A01,Dennis,,,,1982,1982,,
1982,NE,K,,0,Active,Rex Robinson,Noble,Robinson,1959-03-17T00:00:00,71,225,,00-0013898,,,,,,,,,,,,2,REG,A01,Rex,,,,1981,1981,CIN,146.0
1982,NE,DB,,25,Active,Rick Sanford,Richard,Sanford,1957-01-09T00:00:00,74,190,,00-0014347,,,,,,,,,,,,2,REG,A01,Rick,,,,1979,1979,NE,25.0
1982,NE,DE,,77,Active,Ken Sims,Kenneth,Sims,1959-10-31T00:00:00,77,271,,00-0014962,,,,,,,,,,,,2,REG,A01,Ken,,,,1982,1982,NE,1.0
1982,NE,DB,,41,Active,Ricky Smith,Ricky,Smith,1960-07-20T00:00:00,72,188,,00-0015283,,,,,,,,,,,,2,REG,A01,Ricky,,,,1982,1982,NE,141.0
1982,NE,DE,,78,Active,Ron Spears,Ron,Spears,1959-11-23T00:00:00,78,255,,00-0015443,,,,,,,,,,,,2,REG,A01,Ron,,,,1981,1981,,
1982,NE,RB,,44,Active,Mosi Tatupu,Mosiula,Tatupu,1955-04-26T00:00:00,72,227,,00-0016071,,,,,,,,,,,,2,REG,A01,Mosi,TAT755070,,,1978,1978,NE,215.0
1982,NE,OLB,,56,Active,Andre Tippett,Andre,Tippett,1959-12-27T00:00:00,75,241,,00-0016495,,,,,,,,,,,,2,REG,A01,Andre,TIP103822,,,1982,1982,NE,41.0
1982,NE,WR,,0,Active,Ken Toler,Kenneth,Toler,1959-04-09T00:00:00,74,192,,00-0016527,,,,,,,,,,,,2,REG,A01,Ken,,,,1981,1981,NE,185.0
1982,NE,RB,,24,Active,Robert Weathers,Robert,Weathers,1960-09-13T00:00:00,74,222,,00-0017347,,,,,,,,,,,,2,REG,A01,Robert,,,,1982,1982,NE,40.0
1982,NE,LB,,53,Active,Clayton Weishuhn,Clayton,Weishuhn,1959-10-09T00:00:00,73,221,,00-0017406,,,,,,,,,,,,2,REG,A01,Clayton,,,,1982,1982,NE,60.0
1982,NE,C,,62,Active,Dwight Wheeler,Dwight,Wheeler,1955-01-13T00:00:00,75,274,,00-0017488,,,,,,,,,,,,2,REG,A01,Dwight,,,,1978,1978,NE,102.0
1982,NE,TE,,0,Active,Brian Williams,Brian,Williams,1957-10-14T00:00:00,0,0,,00-0017733,,,,,,,,,,,,2,REG,A01,Brian,,,,1981,1981,MIN,320.0
1982,NE,NT,,72,Active,Lester Williams,Lester,Williams,1959-01-19T00:00:00,75,272,,00-0017870,,,,,,,,,,,,2,REG,A01,Lester,,,,1982,1982,NE,27.0
1982,NE,LB,,61,Active,John Zamberlin,John,Zamberlin,1956-02-13T00:00:00,74,230,,00-0018471,,,,,,,,,,,,2,REG,A01,John,,,,1979,1979,NE,135.0
1982,NE,DE,,85,Active,Julius Adams,Julius,Adams,1948-04-26T00:00:00,75,270,,00-0000052,,,,,,,,,,,,11,REG,A01,Julius,,,,1971,1971,NE,27.0
1982,NE,LB,,55,Active,Don Blackmon,Donald,Blackmon,1958-03-14T00:00:00,75,235,,00-0001301,,,,,,,,,,,,11,REG,A01,Don,,,,1981,1981,NE,102.0
1982,NE,WR,,0,Active,Morris Bradshaw,Morris,Bradshaw,1952-10-19T00:00:00,73,196,,00-0001654,,,,,,,,,,,,11,REG,A01,Morris,,,,1974,1974,OAK,93.0
1982,NE,C,,58,Active,Pete Brock,Pete,Brock,1954-07-14T00:00:00,77,270,,00-0001800,,,,,,,,,,,,11,REG,A01,Pete,,,,1976,1976,NE,12.0
1982,NE,WR,,82,Active,Steve Burks,Steve,Burks,1953-08-06T00:00:00,77,210,,00-0002270,,,,,,,,,,,,11,REG,A01,Steve,,,,1975,1975,NE,91.0
1982,NE,P,,16,Active,Rich Camarillo,Richard,Camarillo,1959-11-29T00:00:00,71,202,,00-0002549,,,,,,,,,,,,11,REG,A01,Rich,CAM019315,,,1981,1981,,
1982,NE,QB,,6,Active,Matt Cavanaugh,Matt,Cavanaugh,1956-10-27T00:00:00,74,210,,00-0002828,,,,,,,,,,,,11,REG,A01,Matt,CAV237308,,,1978,1978,NE,50.0
1982,NE,CB,,26,Active,Raymond Clayborn,Raymond,Clayborn,1955-01-02T00:00:00,73,190,,00-0003094,,,,,,,,,,,,11,REG,A01,Raymond,CLA772560,,,1977,1977,NE,16.0
1982,NE,RB,,34,Active,Anthony Collins,Anthony,Collins,1959-05-27T00:00:00,71,209,,00-0003265,,,,,,,,,,,,11,REG,A01,Anthony,,,,1981,1981,NE,47.0
1982,NE,DE,,91,Active,George Crump,George,Crump,1959-07-22T00:00:00,76,260,,00-0003711,,,,,,,,,,,,11,REG,A01,George,,,,1982,1982,NE,85.0
1982,NE,RB,,39,Active,Sam Cunningham,Sam,Cunningham,1950-08-15T00:00:00,75,230,,00-0003764,,,,,,,,,,,,11,REG,A01,Sam,,,,1973,1973,NE,11.0
1982,NE,TE,,87,Active,Lin Dawson,James,Dawson,1959-06-24T00:00:00,75,240,,00-0004089,,,,,,,,,,,,11,REG,A01,Lin,,,,1981,1981,NE,212.0
1982,NE,DB,,47,Active,Paul Dombroski,Paul,Dombroski,1956-08-08T00:00:00,72,185,,00-0004399,,,,,,,,,,,,11,REG,A01,Paul,,,,1980,1980,,
1982,NE,RB,,0,Active,Mark Eeghen,Mark,Eeghen,1952-04-19T00:00:00,74,225,,00-0004782,,,,,,,,,,,,11,REG,A01,Mark,,,,1974,1974,,75.0
1982,NE,QB,,12,Active,Tom Flick,Thomas,Flick,1958-08-30T00:00:00,75,190,,00-0005327,,,,,,,,,,,,11,REG,A01,Tom,,,,1981,1981,WAS,90.0
1982,NE,LB,,91,Active,Tim Golden,Timothy,Golden,1959-11-15T00:00:00,73,220,,00-0006087,,,,,,,,,,,,11,REG,A01,Tim,,,,1981,1981,,
1982,NE,QB,,14,Active,Steve Grogan,Steve,Grogan,1953-07-24T00:00:00,76,210,,00-0006483,,,,,,,,,,,,11,REG,A01,Steve,,,,1975,1975,NE,116.0
1982,NE,T ,,74,Active,Darryl Haley,Darryl,Haley,1961-02-16T00:00:00,77,265,,00-0006634,,,,,,,,,,,,11,REG,A01,Darryl,,,,1982,1982,NE,55.0
1982,NE,G,,73,Active,John Hannah,John,Hannah,1951-04-04T00:00:00,75,265,,00-0006783,,,,,,,,,,,,11,REG,A01,John,,,,1973,1973,NE,4.0
1982,NE,CB,,22,Active,Mike Haynes,Mike,Haynes,1953-07-01T00:00:00,74,190,,00-0007164,,,,,,,,,,,,11,REG,A01,Mike,,,,1976,1976,NE,5.0
1982,NE,NT,,60,Active,Luther Henson,Luther,Henson,1959-03-25T00:00:00,72,275,,00-0007306,,,,,,,,,,,,11,REG,A01,Luther,,,,1981,1981,,
1982,NE,G,,76,Active,Brian Holloway,Brian,Holloway,1959-07-25T00:00:00,79,288,,00-0007626,,,,,,,,,,,,11,REG,A01,Brian,,,,1981,1981,NE,19.0
1982,NE,LB,,51,Active,Brian Ingram,Brian,Ingram,1959-10-31T00:00:00,76,235,,00-0008018,,,,,,,,,,,,11,REG,A01,Brian,,,,1982,1982,NE,111.0
1982,NE,S,,38,Active,Roland James,Roland,James,1958-02-18T00:00:00,74,191,,00-0008260,,,,,,,,,,,,11,REG,A01,Roland,,,,1980,1980,NE,14.0
1982,NE,WR,,83,Active,Cedric Jones,Cedric,Jones,1960-06-01T00:00:00,73,184,,00-0008702,,,,,,,,,,,,11,REG,A01,Cedric,,,,1982,1982,NE,56.0
1982,NE,T ,,74,Active,Shelby Jordan,Shelby,Jordan,1952-01-23T00:00:00,79,280,,00-0008925,,,,,,,,,,,,11,REG,A01,Shelby,,,,1973,1973,HOU,157.0
1982,NE,DB,,42,Active,Keith Lee,Keith,Lee,1957-12-22T00:00:00,71,190,,00-0009758,,,,,,,,,,,,11,REG,A01,Keith,,,,1980,1980,BUF,129.0
1982,NE,S,,31,Active,Fred Marion,Fred,Marion,1959-01-02T00:00:00,74,191,,00-0010383,,,,,,,,,,,,11,REG,A01,Fred,MAR170376,,,1982,1982,NE,112.0
1982,NE,WR,,86,Active,Stanley Morgan,Stanley,Morgan,1955-02-17T00:00:00,71,181,,00-0011654,,,,,,,,,,,,11,REG,A01,Stanley,,,,1977,1977,NE,25.0
1982,NE,LB,,57,Active,Steve Nelson,Steve,Nelson,1951-04-26T00:00:00,74,228,,00-0012019,,,,,,,,,,,,11,REG,A01,Steve,,,,1974,1974,NE,34.0
1982,NE,NT,,98,Active,Dennis Owens,Dennis,Owens,1960-02-24T00:00:00,73,258,,00-0012465,,,,,,,,,,,,11,REG,A01,Dennis,,,,1982,1982,,
1982,NE,K,,0,Active,Rex Robinson,Noble,Robinson,1959-03-17T00:00:00,71,225,,00-0013898,,,,,,,,,,,,11,REG,A01,Rex,,,,1981,1981,CIN,146.0
1982,NE,DB,,25,Active,Rick Sanford,Richard,Sanford,1957-01-09T00:00:00,74,190,,00-0014347,,,,,,,,,,,,11,REG,A01,Rick,,,,1979,1979,NE,25.0
1982,NE,DE,,77,Active,Ken Sims,Kenneth,Sims,1959-10-31T00:00:00,77,271,,00-0014962,,,,,,,,,,,,11,REG,A01,Ken,,,,1982,1982,NE,1.0
1982,NE,DB,,41,Active,Ricky Smith,Ricky,Smith,1960-07-20T00:00:00,72,188,,00-0015283,,,,,,,,,,,,11,REG,A01,Ricky,,,,1982,1982,NE,141.0
1982,NE,DE,,78,Active,Ron Spears,Ron,Spears,1959-11-23T00:00:00,78,255,,00-0015443,,,,,,,,,,,,11,REG,A01,Ron,,,,1981,1981,,
1982,NE,RB,,44,Active,Mosi Tatupu,Mosiula,Tatupu,1955-04-26T00:00:00,72,227,,00-0016071,,,,,,,,,,,,11,REG,A01,Mosi,TAT755070,,,1978,1978,NE,215.0
1982,NE,OLB,,56,Active,Andre Tippett,Andre,Tippett,1959-12-27T00:00:00,75,241,,00-0016495,,,,,,,,,,,,11,REG,A01,Andre,TIP103822,,,1982,1982,NE,41.0
1982,NE,WR,,0,Active,Ken Toler,Kenneth,Toler,1959-04-09T00:00:00,74,192,,00-0016527,,,,,,,,,,,,11,REG,A01,Ken,,,,1981,1981,NE,185.0
1982,NE,RB,,24,Active,Robert Weathers,Robert,Weathers,1960-09-13T00:00:00,74,222,,00-0017347,,,,,,,,,,,,11,REG,A01,Robert,,,,1982,1982,NE,40.0
1982,NE,LB,,53,Active,Clayton Weishuhn,Clayton,Weishuhn,1959-10-09T00:00:00,73,221,,00-0017406,,,,,,,,,,,,11,REG,A01,Clayton,,,,1982,1982,NE,60.0
1982,NE,C,,62,Active,Dwight Wheeler,Dwight,Wheeler,1955-01-13T00:00:00,75,274,,00-0017488,,,,,,,,,,,,11,REG,A01,Dwight,,,,1978,1978,NE,102.0
1982,NE,TE,,0,Active,Brian Williams,Brian,Williams,1957-10-14T00:00:00,0,0,,00-0017733,,,,,,,,,,,,11,REG,A01,Brian,,,,1981,1981,MIN,320.0
1982,NE,NT,,72,Active,Lester Williams,Lester,Williams,1959-01-19T00:00:00,75,272,,00-0017870,,,,,,,,,,,,11,REG,A01,Lester,,,,1982,1982,NE,27.0
1982,NE,LB,,61,Active,John Zamberlin,John,Zamberlin,1956-02-13T00:00:00,74,230,,00-0018471,,,,,,,,,,,,11,REG,A01,John,,,,1979,1979,NE,135.0
1982,NE,DE,,85,Active,Julius Adams,Julius,Adams,1948-04-26T00:00:00,75,270,,00-0000052,,,,,,,,,,,,12,REG,A01,Julius,,,,1971,1971,NE,27.0
1982,NE,LB,,55,Active,Don Blackmon,Donald,Blackmon,1958-03-14T00:00:00,75,235,,00-0001301,,,,,,,,,,,,12,REG,A01,Don,,,,1981,1981,NE,102.0
1982,NE,WR,,0,Active,Morris Bradshaw,Morris,Bradshaw,1952-10-19T00:00:00,73,196,,00-0001654,,,,,,,,,,,,12,REG,A01,Morris,,,,1974,1974,OAK,93.0
1982,NE,C,,58,Active,Pete Brock,Pete,Brock,1954-07-14T00:00:00,77,270,,00-0001800,,,,,,,,,,,,12,REG,A01,Pete,,,,1976,1976,NE,12.0
1982,NE,WR,,82,Active,Steve Burks,Steve,Burks,1953-08-06T00:00:00,77,210,,00-0002270,,,,,,,,,,,,12,REG,A01,Steve,,,,1975,1975,NE,91.0
1982,NE,P,,16,Active,Rich Camarillo,Richard,Camarillo,1959-11-29T00:00:00,71,202,,00-0002549,,,,,,,,,,,,12,REG,A01,Rich,CAM019315,,,1981,1981,,
1982,NE,QB,,6,Active,Matt Cavanaugh,Matt,Cavanaugh,1956-10-27T00:00:00,74,210,,00-0002828,,,,,,,,,,,,12,REG,A01,Matt,CAV237308,,,1978,1978,NE,50.0
1982,NE,CB,,26,Active,Raymond Clayborn,Raymond,Clayborn,1955-01-02T00:00:00,73,190,,00-0003094,,,,,,,,,,,,12,REG,A01,Raymond,CLA772560,,,1977,1977,NE,16.0
1982,NE,RB,,34,Active,Anthony Collins,Anthony,Collins,1959-05-27T00:00:00,71,209,,00-0003265,,,,,,,,,,,,12,REG,A01,Anthony,,,,1981,1981,NE,47.0
1982,NE,RB,,0,Active,Larry Cowan,Larry,Cowan,1960-07-11T00:00:00,71,198,,00-0003560,,,,,,,,,,,,12,REG,A01,Larry,,,,1982,1982,MIA,192.0
1982,NE,DE,,91,Active,George Crump,George,Crump,1959-07-22T00:00:00,76,260,,00-0003711,,,,,,,,,,,,12,REG,A01,George,,,,1982,1982,NE,85.0
1982,NE,RB,,39,Active,Sam Cunningham,Sam,Cunningham,1950-08-15T00:00:00,75,230,,00-0003764,,,,,,,,,,,,12,REG,A01,Sam,,,,1973,1973,NE,11.0
1982,NE,TE,,87,Active,Lin Dawson,James,Dawson,1959-06-24T00:00:00,75,240,,00-0004089,,,,,,,,,,,,12,REG,A01,Lin,,,,1981,1981,NE,212.0
1982,NE,DB,,47,Active,Paul Dombroski,Paul,Dombroski,1956-08-08T00:00:00,72,185,,00-0004399,,,,,,,,,,,,12,REG,A01,Paul,,,,1980,1980,,
1982,NE,RB,,0,Active,Mark Eeghen,Mark,Eeghen,1952-04-19T00:00:00,74,225,,00-0004782,,,,,,,,,,,,12,REG,A01,Mark,,,,1974,1974,,75.0
1982,NE,QB,,12,Active,Tom Flick,Thomas,Flick,1958-08-30T00:00:00,75,190,,00-0005327,,,,,,,,,,,,12,REG,A01,Tom,,,,1981,1981,WAS,90.0
1982,NE,LB,,91,Active,Tim Golden,Timothy,Golden,1959-11-15T00:00:00,73,220,,00-0006087,,,,,,,,,,,,12,REG,A01,Tim,,,,1981,1981,,
1982,NE,QB,,14,Active,Steve Grogan,Steve,Grogan,1953-07-24T00:00:00,76,210,,00-0006483,,,,,,,,,,,,12,REG,A01,Steve,,,,1975,1975,NE,116.0
1982,NE,T ,,74,Active,Darryl Haley,Darryl,Haley,1961-02-16T00:00:00,77,265,,00-0006634,,,,,,,,,,,,12,REG,A01,Darryl,,,,1982,1982,NE,55.0
1982,NE,G,,73,Active,John Hannah,John,Hannah,1951-04-04T00:00:00,75,265,,00-0006783,,,,,,,,,,,,12,REG,A01,John,,,,1973,1973,NE,4.0
1982,NE,CB,,22,Active,Mike Haynes,Mike,Haynes,1953-07-01T00:00:00,74,190,,00-0007164,,,,,,,,,,,,12,REG,A01,Mike,,,,1976,1976,NE,5.0
1982,NE,NT,,60,Active,Luther Henson,Luther,Henson,1959-03-25T00:00:00,72,275,,00-0007306,,,,,,,,,,,,12,REG,A01,Luther,,,,1981,1981,,
1982,NE,G,,76,Active,Brian Holloway,Brian,Holloway,1959-07-25T00:00:00,79,288,,00-0007626,,,,,,,,,,,,12,REG,A01,Brian,,,,1981,1981,NE,19.0
1982,NE,LB,,51,Active,Brian Ingram,Brian,Ingram,1959-10-31T00:00:00,76,235,,00-0008018,,,,,,,,,,,,12,REG,A01,Brian,,,,1982,1982,NE,111.0
1982,NE,S,,38,Active,Roland James,Roland,James,1958-02-18T00:00:00,74,191,,00-0008260,,,,,,,,,,,,12,REG,A01,Roland,,,,1980,1980,NE,14.0
1982,NE,WR,,83,Active,Cedric Jones,Cedric,Jones,1960-06-01T00:00:00,73,184,,00-0008702,,,,,,,,,,,,12,REG,A01,Cedric,,,,1982,1982,NE,56.0
1982,NE,T ,,74,Active,Shelby Jordan,Shelby,Jordan,1952-01-23T00:00:00,79,280,,00-0008925,,,,,,,,,,,,12,REG,A01,Shelby,,,,1973,1973,HOU,157.0
1982,NE,DB,,42,Active,Keith Lee,Keith,Lee,1957-12-22T00:00:00,71,190,,00-0009758,,,,,,,,,,,,12,REG,A01,Keith,,,,1980,1980,BUF,129.0
1982,NE,S,,31,Active,Fred Marion,Fred,Marion,1959-01-02T00:00:00,74,191,,00-0010383,,,,,,,,,,,,12,REG,A01,Fred,MAR170376,,,1982,1982,NE,112.0
1982,NE,K,,0,Active,Dan Miller,Daniel,Miller,1960-12-30T00:00:00,0,0,,00-0011252,,,,,,,,,,,,12,REG,A01,Dan,,,,1982,1982,WAS,281.0
1982,NE,WR,,86,Active,Stanley Morgan,Stanley,Morgan,1955-02-17T00:00:00,71,181,,00-0011654,,,,,,,,,,,,12,REG,A01,Stanley,,,,1977,1977,NE,25.0
1982,NE,LB,,57,Active,Steve Nelson,Steve,Nelson,1951-04-26T00:00:00,74,228,,00-0012019,,,,,,,,,,,,12,REG,A01,Steve,,,,1974,1974,NE,34.0
1982,NE,NT,,98,Active,Dennis Owens,Dennis,Owens,1960-02-24T00:00:00,73,258,,00-0012465,,,,,,,,,,,,12,REG,A01,Dennis,,,,1982,1982,,
1982,NE,DB,,25,Active,Rick Sanford,Richard,Sanford,1957-01-09T00:00:00,74,190,,00-0014347,,,,,,,,,,,,12,REG,A01,Rick,,,,1979,1979,NE,25.0
1982,NE,DE,,77,Active,Ken Sims,Kenneth,Sims,1959-10-31T00:00:00,77,271,,00-0014962,,,,,,,,,,,,12,REG,A01,Ken,,,,1982,1982,NE,1.0
1982,NE,DB,,41,Active,Ricky Smith,Ricky,Smith,1960-07-20T00:00:00,72,188,,00-0015283,,,,,,,,,,,,12,REG,A01,Ricky,,,,1982,1982,NE,141.0
1982,NE,DE,,78,Active,Ron Spears,Ron,Spears,1959-11-23T00:00:00,78,255,,00-0015443,,,,,,,,,,,,12,REG,A01,Ron,,,,1981,1981,,
1982,NE,RB,,44,Active,Mosi Tatupu,Mosiula,Tatupu,1955-04-26T00:00:00,72,227,,00-0016071,,,,,,,,,,,,12,REG,A01,Mosi,TAT755070,,,1978,1978,NE,215.0
1982,NE,OLB,,56,Active,Andre Tippett,Andre,Tippett,1959-12-27T00:00:00,75,241,,00-0016495,,,,,,,,,,,,12,REG,A01,Andre,TIP103822,,,1982,1982,NE,41.0
1982,NE,WR,,0,Active,Ken Toler,Kenneth,Toler,1959-04-09T00:00:00,74,192,,00-0016527,,,,,,,,,,,,12,REG,A01,Ken,,,,1981,1981,NE,185.0
1982,NE,RB,,24,Active,Robert Weathers,Robert,Weathers,1960-09-13T00:00:00,74,222,,00-0017347,,,,,,,,,,,,12,REG,A01,Robert,,,,1982,1982,NE,40.0
1982,NE,LB,,53,Active,Clayton Weishuhn,Clayton,Weishuhn,1959-10-09T00:00:00,73,221,,00-0017406,,,,,,,,,,,,12,REG,A01,Clayton,,,,1982,1982,NE,60.0
1982,NE,C,,62,Active,Dwight Wheeler,Dwight,Wheeler,1955-01-13T00:00:00,75,274,,00-0017488,,,,,,,,,,,,12,REG,A01,Dwight,,,,1978,1978,NE,102.0
1982,NE,NT,,72,Active,Lester Williams,Lester,Williams,1959-01-19T00:00:00,75,272,,00-0017870,,,,,,,,,,,,12,REG,A01,Lester,,,,1982,1982,NE,27.0
1982,NE,LB,,61,Active,John Zamberlin,John,Zamberlin,1956-02-13T00:00:00,74,230,,00-0018471,,,,,,,,,,,,12,REG,A01,John,,,,1979,1979,NE,135.0
1982,NE,DE,,85,Active,Julius Adams,Julius,Adams,1948-04-26T00:00:00,75,270,,00-0000052,,,,,,,,,,,,13,REG,A01,Julius,,,,1971,1971,NE,27.0
1982,NE,LB,,55,Active,Don Blackmon,Donald,Blackmon,1958-03-14T00:00:00,75,235,,00-0001301,,,,,,,,,,,,13,REG,A01,Don,,,,1981,1981,NE,102.0
1982,NE,WR,,0,Active,Morris Bradshaw,Morris,Bradshaw,1952-10-19T00:00:00,73,196,,00-0001654,,,,,,,,,,,,13,REG,A01,Morris,,,,1974,1974,OAK,93.0
1982,NE,C,,58,Active,Pete Brock,Pete,Brock,1954-07-14T00:00:00,77,270,,00-0001800,,,,,,,,,,,,13,REG,A01,Pete,,,,1976,1976,NE,12.0
1982,NE,WR,,82,Active,Steve Burks,Steve,Burks,1953-08-06T00:00:00,77,210,,00-0002270,,,,,,,,,,,,13,REG,A01,Steve,,,,1975,1975,NE,91.0
1982,NE,P,,16,Active,Rich Camarillo,Richard,Camarillo,1959-11-29T00:00:00,71,202,,00-0002549,,,,,,,,,,,,13,REG,A01,Rich,CAM019315,,,1981,1981,,
1982,NE,QB,,6,Active,Matt Cavanaugh,Matt,Cavanaugh,1956-10-27T00:00:00,74,210,,00-0002828,,,,,,,,,,,,13,REG,A01,Matt,CAV237308,,,1978,1978,NE,50.0
1982,NE,CB,,26,Active,Raymond Clayborn,Raymond,Clayborn,1955-01-02T00:00:00,73,190,,00-0003094,,,,,,,,,,,,13,REG,A01,Raymond,CLA772560,,,1977,1977,NE,16.0
1982,NE,RB,,34,Active,Anthony Collins,Anthony,Collins,1959-05-27T00:00:00,71,209,,00-0003265,,,,,,,,,,,,13,REG,A01,Anthony,,,,1981,1981,NE,47.0
1982,NE,RB,,0,Active,Larry Cowan,Larry,Cowan,1960-07-11T00:00:00,71,198,,00-0003560,,,,,,,,,,,,13,REG,A01,Larry,,,,1982,1982,MIA,192.0
1982,NE,DE,,91,Active,George Crump,George,Crump,1959-07-22T00:00:00,76,260,,00-0003711,,,,,,,,,,,,13,REG,A01,George,,,,1982,1982,NE,85.0
1982,NE,RB,,39,Active,Sam Cunningham,Sam,Cunningham,1950-08-15T00:00:00,75,230,,00-0003764,,,,,,,,,,,,13,REG,A01,Sam,,,,1973,1973,NE,11.0
1982,NE,TE,,87,Active,Lin Dawson,James,Dawson,1959-06-24T00:00:00,75,240,,00-0004089,,,,,,,,,,,,13,REG,A01,Lin,,,,1981,1981,NE,212.0
1982,NE,DB,,47,Active,Paul Dombroski,Paul,Dombroski,1956-08-08T00:00:00,72,185,,00-0004399,,,,,,,,,,,,13,REG,A01,Paul,,,,1980,1980,,
1982,NE,RB,,0,Active,Mark Eeghen,Mark,Eeghen,1952-04-19T00:00:00,74,225,,00-0004782,,,,,,,,,,,,13,REG,A01,Mark,,,,1974,1974,,75.0
1982,NE,QB,,12,Active,Tom Flick,Thomas,Flick,1958-08-30T00:00:00,75,190,,00-0005327,,,,,,,,,,,,13,REG,A01,Tom,,,,1981,1981,WAS,90.0
1982,NE,LB,,91,Active,Tim Golden,Timothy,Golden,1959-11-15T00:00:00,73,220,,00-0006087,,,,,,,,,,,,13,REG,A01,Tim,,,,1981,1981,,
1982,NE,QB,,14,Active,Steve Grogan,Steve,Grogan,1953-07-24T00:00:00,76,210,,00-0006483,,,,,,,,,,,,13,REG,A01,Steve,,,,1975,1975,NE,116.0
1982,NE,T ,,74,Active,Darryl Haley,Darryl,Haley,1961-02-16T00:00:00,77,265,,00-0006634,,,,,,,,,,,,13,REG,A01,Darryl,,,,1982,1982,NE,55.0
