season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1981,ATL,G,,70,Active,Dave Scott,A.,Scott,1953-12-26T00:00:00,76,285.0,,00-0014545,,,,,,,,,,,,11,REG,A01,Dave,SCO092285,,,1976,1976,ATL,71.0
1981,ATL,G,,61,Active,John Scully,John,Scully,1958-08-02T00:00:00,78,270.0,,00-0005506,,,,,,,,,,,,11,REG,A01,John,,,,1981,1981,ATL,109.0
1981,ATL,DT,,74,Active,Don Smith,Don,Smith,1957-05-09T00:00:00,77,260.0,,00-0015155,,,,,,,,,,,,11,REG,A01,Don,,,,1979,1979,ATL,17.0
1981,ATL,RB,,0,Active,Ray Strong,Raymond,Strong,1956-05-07T00:00:00,69,184.0,,00-0015831,,,,,,,,,,,,11,REG,A01,Ray,,,,1978,1978,ATL,263.0
1981,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,11,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1981,ATL,LB,,0,Active,Lyman White,Lyman,White,1959-01-03T00:00:00,0,0.0,,00-0017553,,,,,,,,,,,,11,REG,A01,Lyman,,,,1981,1981,ATL,54.0
1981,ATL,OLB,,54,Active,Joel Williams,Joel,Williams,1956-12-13T00:00:00,73,227.0,,00-0017836,,,,,,,,,,,,11,REG,A01,Joel,,,,1979,1979,,
1981,ATL,DB,,0,Active,Scott Woerner,Scott,Woerner,1958-12-18T00:00:00,72,195.0,,00-0018146,,,,,,,,,,,,11,REG,A01,Scott,,,,1981,1981,ATL,80.0
1981,ATL,DE,,79,Active,Jeff Yeates,Jeff,Yeates,1951-08-03T00:00:00,75,248.0,,00-0018383,,,,,,,,,,,,11,REG,A01,Jeff,,,,1973,1973,BUF,103.0
1981,ATL,DT,,63,Active,Mike Zele,Mike,Zele,1956-07-03T00:00:00,76,250.0,,00-0018485,,,,,,,,,,,,11,REG,A01,Mike,,,,1979,1979,ATL,127.0
1981,ATL,RB,,31,Active,William Andrews,William,Andrews,1955-12-25T00:00:00,72,220.0,,00-0000370,,,,,,,,,,,,12,REG,A01,William,,,,1979,1979,ATL,79.0
1981,ATL,QB,,10,Active,Steve Bartkowski,Steve,Bartkowski,1952-11-12T00:00:00,76,218.0,,00-0000839,,,,,,,,,,,,12,REG,A01,Steve,,,,1975,1975,ATL,1.0
1981,ATL,T,,66,Active,Warren Bryant,Warren,Bryant,1955-11-11T00:00:00,79,270.0,,00-0002154,,,,,,,,,,,,12,REG,A01,Warren,,,,1977,1977,ATL,6.0
1981,ATL,CB,,23,Active,Bobby Butler,Robert,Butler,1959-05-28T00:00:00,71,175.0,,00-0002401,,,,,,,,,,,,12,REG,A01,Bobby,BUT571010,,,1981,1981,ATL,25.0
1981,ATL,RB,,31,Active,Lynn Cain,Lynn,Cain,1955-10-16T00:00:00,73,205.0,,00-0002503,,,,,,,,,,,,12,REG,A01,Lynn,,,,1979,1979,ATL,100.0
1981,ATL,LB,,50,Active,Buddy Curry,George,Curry,1958-06-04T00:00:00,76,228.0,,00-0003777,,,,,,,,,,,,12,REG,A01,Buddy,,,,1980,1980,ATL,36.0
1981,ATL,LB,,0,Active,Paul Davis,Paul,Davis,1958-07-10T00:00:00,73,206.0,,00-0004030,,,,,,,,,,,,12,REG,A01,Paul,,,,1981,1981,,
1981,ATL,LB,,58,Active,Tony Daykin,Anthony,Daykin,1955-05-13T00:00:00,73,215.0,,00-0004097,,,,,,,,,,,,12,REG,A01,Tony,,,,1977,1977,DET,293.0
1981,ATL,DE,,74,Active,Wilson Faumuina,Wilson,Faumuina,1954-08-11T00:00:00,77,275.0,,00-0005098,,,,,,,,,,,,12,REG,A01,Wilson,,,,1977,1977,ATL,20.0
1981,ATL,WR,,0,Active,Wally Francis,Wally,Francis,1951-11-07T00:00:00,71,190.0,,00-0005510,,,,,,,,,,,,12,REG,A01,Wally,,,,1973,1973,BUF,110.0
1981,ATL,DB,,34,Active,Blane Gaison,Blane,Gaison,1958-05-13T00:00:00,73,185.0,,00-0005695,,,,,,,,,,,,12,REG,A01,Blane,,,,1981,1981,,
1981,ATL,DB,,0,Active,Bob Glazebrook,Bob,Glazebrook,1956-03-07T00:00:00,73,200.0,,00-0006033,,,,,,,,,,,,12,REG,A01,Bob,,,,1978,1978,OAK,304.0
1981,ATL,G,,66,Active,Pat Howell,Pat,Howell,1957-03-12T00:00:00,78,260.0,,00-0007826,,,,,,,,,,,,12,REG,A01,Pat,,,,1979,1979,ATL,49.0
1981,ATL,WR,,85,Active,Alfred Jackson,Alfred,Jackson,1955-08-03T00:00:00,72,185.0,,00-0008086,,,,,,,,,,,,12,REG,A01,Alfred,,,,1978,1978,ATL,167.0
1981,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,12,REG,A01,John,,,,1972,1972,,
1981,ATL,WR,,84,Active,Alfred Jenkins,Alfred,Jenkins,1952-01-25T00:00:00,69,155.0,,00-0008333,,,,,,,,,,,,12,REG,A01,Alfred,,,,1973,1973,,
1981,ATL,S,,22,Active,Kenny Johnson,Kenneth,Johnson,1958-01-07T00:00:00,70,175.0,,00-0008556,,,,,,,,,,,,12,REG,A01,Kenny,,,,1980,1980,ATL,137.0
1981,ATL,DB,,20,Active,Earl Jones,Darrel,Jones,1957-07-19T00:00:00,73,188.0,,00-0008741,,,,,,,,,,,,12,REG,A01,Earl,,,,1980,1980,ATL,63.0
1981,ATL,QB,,14,Active,June Jones,June,Jones,1953-02-19T00:00:00,76,200.0,,00-0008789,,,,,,,,,,,,12,REG,A01,June,,,,1977,1977,,
1981,ATL,T,,78,Active,Mike Kenn,Mike,Kenn,1956-02-09T00:00:00,79,286.0,,00-0009142,,,,,,,,,,,,12,REG,A01,Mike,KEN166115,,,1978,1978,ATL,13.0
1981,ATL,LB,,54,Active,Fulton Kuykendall,Fulton,Kuykendall,1953-06-10T00:00:00,76,225.0,,00-0009522,,,,,,,,,,,,12,REG,A01,Fulton,,,,1975,1975,ATL,132.0
1981,ATL,LB,,57,Active,Jim Laughlin,James,Laughlin,1958-07-05T00:00:00,73,218.0,,00-0009675,,,,,,,,,,,,12,REG,A01,Jim,,,,1980,1980,ATL,91.0
1981,ATL,K,,18,Active,Mick Luckhurst,Mick,Luckhurst,1958-03-31T00:00:00,74,180.0,,00-0010144,,,,,,,,,,,,12,REG,A01,Mick,LUC652597,,,1981,1981,,
1981,ATL,RB,,0,Active,James Mayberry,James,Mayberry,1957-11-05T00:00:00,71,210.0,,00-0010594,,,,,,,,,,,,12,REG,A01,James,,,,1979,1979,ATL,75.0
1981,ATL,TE,,0,Active,Russ Mikeska,Russell,Mikeska,1955-09-10T00:00:00,75,225.0,,00-0011205,,,,,,,,,,,,12,REG,A01,Russ,,,,1979,1979,,
1981,ATL,TE,,84,Active,Junior Miller,Selvia,Miller,1957-11-26T00:00:00,76,243.0,,00-0011280,,,,,,,,,,,,12,REG,A01,Junior,,,,1980,1980,ATL,7.0
1981,ATL,DB,,45,Active,Tom Moriarty,Tom,Moriarty,1953-04-07T00:00:00,72,185.0,,00-0011662,,,,,,,,,,,,12,REG,A01,Tom,MOR254250,,,1976,1976,,
1981,ATL,DB,,27,Active,Tom Pridemore,Tom,Pridemore,1956-04-29T00:00:00,71,186.0,,00-0013241,,,,,,,,,,,,12,REG,A01,Tom,,,,1978,1978,ATL,236.0
1981,ATL,LB,,56,Active,Al Richardson,Alpette,Richardson,1957-09-23T00:00:00,75,224.0,,00-0013668,,,,,,,,,,,,12,REG,A01,Al,,,,1980,1980,ATL,201.0
1981,ATL,RB,,41,Active,Bo Robinson,Marvin,Robinson,1956-05-27T00:00:00,73,225.0,,00-0013843,,,,,,,,,,,,12,REG,A01,Bo,,,,1979,1979,DET,67.0
1981,ATL,T,,64,Active,Eric Sanders,Eric,Sanders,1958-10-22T00:00:00,79,286.0,,00-0014326,,,,,,,,,,,,12,REG,A01,Eric,SAN300407,,,1981,1981,ATL,136.0
1981,ATL,G,,70,Active,Dave Scott,A.,Scott,1953-12-26T00:00:00,76,285.0,,00-0014545,,,,,,,,,,,,12,REG,A01,Dave,SCO092285,,,1976,1976,ATL,71.0
1981,ATL,G,,61,Active,John Scully,John,Scully,1958-08-02T00:00:00,78,270.0,,00-0005506,,,,,,,,,,,,12,REG,A01,John,,,,1981,1981,ATL,109.0
1981,ATL,DT,,74,Active,Don Smith,Don,Smith,1957-05-09T00:00:00,77,260.0,,00-0015155,,,,,,,,,,,,12,REG,A01,Don,,,,1979,1979,ATL,17.0
1981,ATL,RB,,0,Active,Ray Strong,Raymond,Strong,1956-05-07T00:00:00,69,184.0,,00-0015831,,,,,,,,,,,,12,REG,A01,Ray,,,,1978,1978,ATL,263.0
1981,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,12,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1981,ATL,LB,,0,Active,Lyman White,Lyman,White,1959-01-03T00:00:00,0,0.0,,00-0017553,,,,,,,,,,,,12,REG,A01,Lyman,,,,1981,1981,ATL,54.0
1981,ATL,OLB,,54,Active,Joel Williams,Joel,Williams,1956-12-13T00:00:00,73,227.0,,00-0017836,,,,,,,,,,,,12,REG,A01,Joel,,,,1979,1979,,
1981,ATL,DB,,0,Active,Scott Woerner,Scott,Woerner,1958-12-18T00:00:00,72,195.0,,00-0018146,,,,,,,,,,,,12,REG,A01,Scott,,,,1981,1981,ATL,80.0
1981,ATL,DE,,79,Active,Jeff Yeates,Jeff,Yeates,1951-08-03T00:00:00,75,248.0,,00-0018383,,,,,,,,,,,,12,REG,A01,Jeff,,,,1973,1973,BUF,103.0
1981,ATL,DT,,63,Active,Mike Zele,Mike,Zele,1956-07-03T00:00:00,76,250.0,,00-0018485,,,,,,,,,,,,12,REG,A01,Mike,,,,1979,1979,ATL,127.0
1981,ATL,RB,,31,Active,William Andrews,William,Andrews,1955-12-25T00:00:00,72,220.0,,00-0000370,,,,,,,,,,,,13,REG,A01,William,,,,1979,1979,ATL,79.0
1981,ATL,QB,,10,Active,Steve Bartkowski,Steve,Bartkowski,1952-11-12T00:00:00,76,218.0,,00-0000839,,,,,,,,,,,,13,REG,A01,Steve,,,,1975,1975,ATL,1.0
1981,ATL,T,,66,Active,Warren Bryant,Warren,Bryant,1955-11-11T00:00:00,79,270.0,,00-0002154,,,,,,,,,,,,13,REG,A01,Warren,,,,1977,1977,ATL,6.0
1981,ATL,CB,,23,Active,Bobby Butler,Robert,Butler,1959-05-28T00:00:00,71,175.0,,00-0002401,,,,,,,,,,,,13,REG,A01,Bobby,BUT571010,,,1981,1981,ATL,25.0
1981,ATL,RB,,31,Active,Lynn Cain,Lynn,Cain,1955-10-16T00:00:00,73,205.0,,00-0002503,,,,,,,,,,,,13,REG,A01,Lynn,,,,1979,1979,ATL,100.0
1981,ATL,LB,,50,Active,Buddy Curry,George,Curry,1958-06-04T00:00:00,76,228.0,,00-0003777,,,,,,,,,,,,13,REG,A01,Buddy,,,,1980,1980,ATL,36.0
1981,ATL,LB,,0,Active,Paul Davis,Paul,Davis,1958-07-10T00:00:00,73,206.0,,00-0004030,,,,,,,,,,,,13,REG,A01,Paul,,,,1981,1981,,
1981,ATL,LB,,58,Active,Tony Daykin,Anthony,Daykin,1955-05-13T00:00:00,73,215.0,,00-0004097,,,,,,,,,,,,13,REG,A01,Tony,,,,1977,1977,DET,293.0
1981,ATL,DE,,74,Active,Wilson Faumuina,Wilson,Faumuina,1954-08-11T00:00:00,77,275.0,,00-0005098,,,,,,,,,,,,13,REG,A01,Wilson,,,,1977,1977,ATL,20.0
1981,ATL,WR,,0,Active,Wally Francis,Wally,Francis,1951-11-07T00:00:00,71,190.0,,00-0005510,,,,,,,,,,,,13,REG,A01,Wally,,,,1973,1973,BUF,110.0
1981,ATL,DB,,34,Active,Blane Gaison,Blane,Gaison,1958-05-13T00:00:00,73,185.0,,00-0005695,,,,,,,,,,,,13,REG,A01,Blane,,,,1981,1981,,
1981,ATL,DB,,0,Active,Bob Glazebrook,Bob,Glazebrook,1956-03-07T00:00:00,73,200.0,,00-0006033,,,,,,,,,,,,13,REG,A01,Bob,,,,1978,1978,OAK,304.0
1981,ATL,G,,66,Active,Pat Howell,Pat,Howell,1957-03-12T00:00:00,78,260.0,,00-0007826,,,,,,,,,,,,13,REG,A01,Pat,,,,1979,1979,ATL,49.0
1981,ATL,WR,,85,Active,Alfred Jackson,Alfred,Jackson,1955-08-03T00:00:00,72,185.0,,00-0008086,,,,,,,,,,,,13,REG,A01,Alfred,,,,1978,1978,ATL,167.0
1981,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,13,REG,A01,John,,,,1972,1972,,
1981,ATL,WR,,84,Active,Alfred Jenkins,Alfred,Jenkins,1952-01-25T00:00:00,69,155.0,,00-0008333,,,,,,,,,,,,13,REG,A01,Alfred,,,,1973,1973,,
1981,ATL,S,,22,Active,Kenny Johnson,Kenneth,Johnson,1958-01-07T00:00:00,70,175.0,,00-0008556,,,,,,,,,,,,13,REG,A01,Kenny,,,,1980,1980,ATL,137.0
1981,ATL,DB,,20,Active,Earl Jones,Darrel,Jones,1957-07-19T00:00:00,73,188.0,,00-0008741,,,,,,,,,,,,13,REG,A01,Earl,,,,1980,1980,ATL,63.0
1981,ATL,QB,,14,Active,June Jones,June,Jones,1953-02-19T00:00:00,76,200.0,,00-0008789,,,,,,,,,,,,13,REG,A01,June,,,,1977,1977,,
1981,ATL,T,,78,Active,Mike Kenn,Mike,Kenn,1956-02-09T00:00:00,79,286.0,,00-0009142,,,,,,,,,,,,13,REG,A01,Mike,KEN166115,,,1978,1978,ATL,13.0
1981,ATL,LB,,54,Active,Fulton Kuykendall,Fulton,Kuykendall,1953-06-10T00:00:00,76,225.0,,00-0009522,,,,,,,,,,,,13,REG,A01,Fulton,,,,1975,1975,ATL,132.0
1981,ATL,LB,,57,Active,Jim Laughlin,James,Laughlin,1958-07-05T00:00:00,73,218.0,,00-0009675,,,,,,,,,,,,13,REG,A01,Jim,,,,1980,1980,ATL,91.0
1981,ATL,K,,18,Active,Mick Luckhurst,Mick,Luckhurst,1958-03-31T00:00:00,74,180.0,,00-0010144,,,,,,,,,,,,13,REG,A01,Mick,LUC652597,,,1981,1981,,
1981,ATL,RB,,0,Active,James Mayberry,James,Mayberry,1957-11-05T00:00:00,71,210.0,,00-0010594,,,,,,,,,,,,13,REG,A01,James,,,,1979,1979,ATL,75.0
1981,ATL,TE,,0,Active,Russ Mikeska,Russell,Mikeska,1955-09-10T00:00:00,75,225.0,,00-0011205,,,,,,,,,,,,13,REG,A01,Russ,,,,1979,1979,,
1981,ATL,TE,,84,Active,Junior Miller,Selvia,Miller,1957-11-26T00:00:00,76,243.0,,00-0011280,,,,,,,,,,,,13,REG,A01,Junior,,,,1980,1980,ATL,7.0
1981,ATL,DB,,45,Active,Tom Moriarty,Tom,Moriarty,1953-04-07T00:00:00,72,185.0,,00-0011662,,,,,,,,,,,,13,REG,A01,Tom,MOR254250,,,1976,1976,,
1981,ATL,DB,,27,Active,Tom Pridemore,Tom,Pridemore,1956-04-29T00:00:00,71,186.0,,00-0013241,,,,,,,,,,,,13,REG,A01,Tom,,,,1978,1978,ATL,236.0
1981,ATL,LB,,56,Active,Al Richardson,Alpette,Richardson,1957-09-23T00:00:00,75,224.0,,00-0013668,,,,,,,,,,,,13,REG,A01,Al,,,,1980,1980,ATL,201.0
1981,ATL,RB,,41,Active,Bo Robinson,Marvin,Robinson,1956-05-27T00:00:00,73,225.0,,00-0013843,,,,,,,,,,,,13,REG,A01,Bo,,,,1979,1979,DET,67.0
1981,ATL,T,,64,Active,Eric Sanders,Eric,Sanders,1958-10-22T00:00:00,79,286.0,,00-0014326,,,,,,,,,,,,13,REG,A01,Eric,SAN300407,,,1981,1981,ATL,136.0
1981,ATL,G,,70,Active,Dave Scott,A.,Scott,1953-12-26T00:00:00,76,285.0,,00-0014545,,,,,,,,,,,,13,REG,A01,Dave,SCO092285,,,1976,1976,ATL,71.0
1981,ATL,G,,61,Active,John Scully,John,Scully,1958-08-02T00:00:00,78,270.0,,00-0005506,,,,,,,,,,,,13,REG,A01,John,,,,1981,1981,ATL,109.0
1981,ATL,DT,,74,Active,Don Smith,Don,Smith,1957-05-09T00:00:00,77,260.0,,00-0015155,,,,,,,,,,,,13,REG,A01,Don,,,,1979,1979,ATL,17.0
1981,ATL,RB,,0,Active,Ray Strong,Raymond,Strong,1956-05-07T00:00:00,69,184.0,,00-0015831,,,,,,,,,,,,13,REG,A01,Ray,,,,1978,1978,ATL,263.0
1981,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,13,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1981,ATL,LB,,0,Active,Lyman White,Lyman,White,1959-01-03T00:00:00,0,0.0,,00-0017553,,,,,,,,,,,,13,REG,A01,Lyman,,,,1981,1981,ATL,54.0
1981,ATL,OLB,,54,Active,Joel Williams,Joel,Williams,1956-12-13T00:00:00,73,227.0,,00-0017836,,,,,,,,,,,,13,REG,A01,Joel,,,,1979,1979,,
1981,ATL,DB,,0,Active,Scott Woerner,Scott,Woerner,1958-12-18T00:00:00,72,195.0,,00-0018146,,,,,,,,,,,,13,REG,A01,Scott,,,,1981,1981,ATL,80.0
1981,ATL,DE,,79,Active,Jeff Yeates,Jeff,Yeates,1951-08-03T00:00:00,75,248.0,,00-0018383,,,,,,,,,,,,13,REG,A01,Jeff,,,,1973,1973,BUF,103.0
1981,ATL,DT,,63,Active,Mike Zele,Mike,Zele,1956-07-03T00:00:00,76,250.0,,00-0018485,,,,,,,,,,,,13,REG,A01,Mike,,,,1979,1979,ATL,127.0
1981,ATL,RB,,31,Active,William Andrews,William,Andrews,1955-12-25T00:00:00,72,220.0,,00-0000370,,,,,,,,,,,,14,REG,A01,William,,,,1979,1979,ATL,79.0
1981,ATL,QB,,10,Active,Steve Bartkowski,Steve,Bartkowski,1952-11-12T00:00:00,76,218.0,,00-0000839,,,,,,,,,,,,14,REG,A01,Steve,,,,1975,1975,ATL,1.0
1981,ATL,T,,66,Active,Warren Bryant,Warren,Bryant,1955-11-11T00:00:00,79,270.0,,00-0002154,,,,,,,,,,,,14,REG,A01,Warren,,,,1977,1977,ATL,6.0
1981,ATL,CB,,23,Active,Bobby Butler,Robert,Butler,1959-05-28T00:00:00,71,175.0,,00-0002401,,,,,,,,,,,,14,REG,A01,Bobby,BUT571010,,,1981,1981,ATL,25.0
1981,ATL,RB,,31,Active,Lynn Cain,Lynn,Cain,1955-10-16T00:00:00,73,205.0,,00-0002503,,,,,,,,,,,,14,REG,A01,Lynn,,,,1979,1979,ATL,100.0
1981,ATL,LB,,50,Active,Buddy Curry,George,Curry,1958-06-04T00:00:00,76,228.0,,00-0003777,,,,,,,,,,,,14,REG,A01,Buddy,,,,1980,1980,ATL,36.0
1981,ATL,LB,,0,Active,Paul Davis,Paul,Davis,1958-07-10T00:00:00,73,206.0,,00-0004030,,,,,,,,,,,,14,REG,A01,Paul,,,,1981,1981,,
1981,ATL,LB,,58,Active,Tony Daykin,Anthony,Daykin,1955-05-13T00:00:00,73,215.0,,00-0004097,,,,,,,,,,,,14,REG,A01,Tony,,,,1977,1977,DET,293.0
1981,ATL,DE,,74,Active,Wilson Faumuina,Wilson,Faumuina,1954-08-11T00:00:00,77,275.0,,00-0005098,,,,,,,,,,,,14,REG,A01,Wilson,,,,1977,1977,ATL,20.0
1981,ATL,WR,,0,Active,Wally Francis,Wally,Francis,1951-11-07T00:00:00,71,190.0,,00-0005510,,,,,,,,,,,,14,REG,A01,Wally,,,,1973,1973,BUF,110.0
1981,ATL,DB,,34,Active,Blane Gaison,Blane,Gaison,1958-05-13T00:00:00,73,185.0,,00-0005695,,,,,,,,,,,,14,REG,A01,Blane,,,,1981,1981,,
1981,ATL,DB,,0,Active,Bob Glazebrook,Bob,Glazebrook,1956-03-07T00:00:00,73,200.0,,00-0006033,,,,,,,,,,,,14,REG,A01,Bob,,,,1978,1978,OAK,304.0
1981,ATL,G,,66,Active,Pat Howell,Pat,Howell,1957-03-12T00:00:00,78,260.0,,00-0007826,,,,,,,,,,,,14,REG,A01,Pat,,,,1979,1979,ATL,49.0
1981,ATL,WR,,85,Active,Alfred Jackson,Alfred,Jackson,1955-08-03T00:00:00,72,185.0,,00-0008086,,,,,,,,,,,,14,REG,A01,Alfred,,,,1978,1978,ATL,167.0
1981,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,14,REG,A01,John,,,,1972,1972,,
1981,ATL,WR,,84,Active,Alfred Jenkins,Alfred,Jenkins,1952-01-25T00:00:00,69,155.0,,00-0008333,,,,,,,,,,,,14,REG,A01,Alfred,,,,1973,1973,,
1981,ATL,S,,22,Active,Kenny Johnson,Kenneth,Johnson,1958-01-07T00:00:00,70,175.0,,00-0008556,,,,,,,,,,,,14,REG,A01,Kenny,,,,1980,1980,ATL,137.0
1981,ATL,DB,,20,Active,Earl Jones,Darrel,Jones,1957-07-19T00:00:00,73,188.0,,00-0008741,,,,,,,,,,,,14,REG,A01,Earl,,,,1980,1980,ATL,63.0
1981,ATL,QB,,14,Active,June Jones,June,Jones,1953-02-19T00:00:00,76,200.0,,00-0008789,,,,,,,,,,,,14,REG,A01,June,,,,1977,1977,,
1981,ATL,T,,78,Active,Mike Kenn,Mike,Kenn,1956-02-09T00:00:00,79,286.0,,00-0009142,,,,,,,,,,,,14,REG,A01,Mike,KEN166115,,,1978,1978,ATL,13.0
1981,ATL,LB,,54,Active,Fulton Kuykendall,Fulton,Kuykendall,1953-06-10T00:00:00,76,225.0,,00-0009522,,,,,,,,,,,,14,REG,A01,Fulton,,,,1975,1975,ATL,132.0
1981,ATL,LB,,57,Active,Jim Laughlin,James,Laughlin,1958-07-05T00:00:00,73,218.0,,00-0009675,,,,,,,,,,,,14,REG,A01,Jim,,,,1980,1980,ATL,91.0
1981,ATL,K,,18,Active,Mick Luckhurst,Mick,Luckhurst,1958-03-31T00:00:00,74,180.0,,00-0010144,,,,,,,,,,,,14,REG,A01,Mick,LUC652597,,,1981,1981,,
1981,ATL,RB,,0,Active,James Mayberry,James,Mayberry,1957-11-05T00:00:00,71,210.0,,00-0010594,,,,,,,,,,,,14,REG,A01,James,,,,1979,1979,ATL,75.0
1981,ATL,TE,,0,Active,Russ Mikeska,Russell,Mikeska,1955-09-10T00:00:00,75,225.0,,00-0011205,,,,,,,,,,,,14,REG,A01,Russ,,,,1979,1979,,
1981,ATL,TE,,84,Active,Junior Miller,Selvia,Miller,1957-11-26T00:00:00,76,243.0,,00-0011280,,,,,,,,,,,,14,REG,A01,Junior,,,,1980,1980,ATL,7.0
1981,ATL,DB,,45,Active,Tom Moriarty,Tom,Moriarty,1953-04-07T00:00:00,72,185.0,,00-0011662,,,,,,,,,,,,14,REG,A01,Tom,MOR254250,,,1976,1976,,
1981,ATL,DB,,27,Active,Tom Pridemore,Tom,Pridemore,1956-04-29T00:00:00,71,186.0,,00-0013241,,,,,,,,,,,,14,REG,A01,Tom,,,,1978,1978,ATL,236.0
1981,ATL,LB,,56,Active,Al Richardson,Alpette,Richardson,1957-09-23T00:00:00,75,224.0,,00-0013668,,,,,,,,,,,,14,REG,A01,Al,,,,1980,1980,ATL,201.0
1981,ATL,RB,,41,Active,Bo Robinson,Marvin,Robinson,1956-05-27T00:00:00,73,225.0,,00-0013843,,,,,,,,,,,,14,REG,A01,Bo,,,,1979,1979,DET,67.0
1981,ATL,T,,64,Active,Eric Sanders,Eric,Sanders,1958-10-22T00:00:00,79,286.0,,00-0014326,,,,,,,,,,,,14,REG,A01,Eric,SAN300407,,,1981,1981,ATL,136.0
1981,ATL,G,,70,Active,Dave Scott,A.,Scott,1953-12-26T00:00:00,76,285.0,,00-0014545,,,,,,,,,,,,14,REG,A01,Dave,SCO092285,,,1976,1976,ATL,71.0
1981,ATL,G,,61,Active,John Scully,John,Scully,1958-08-02T00:00:00,78,270.0,,00-0005506,,,,,,,,,,,,14,REG,A01,John,,,,1981,1981,ATL,109.0
1981,ATL,DT,,74,Active,Don Smith,Don,Smith,1957-05-09T00:00:00,77,260.0,,00-0015155,,,,,,,,,,,,14,REG,A01,Don,,,,1979,1979,ATL,17.0
1981,ATL,RB,,0,Active,Ray Strong,Raymond,Strong,1956-05-07T00:00:00,69,184.0,,00-0015831,,,,,,,,,,,,14,REG,A01,Ray,,,,1978,1978,ATL,263.0
1981,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,14,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1981,ATL,LB,,0,Active,Lyman White,Lyman,White,1959-01-03T00:00:00,0,0.0,,00-0017553,,,,,,,,,,,,14,REG,A01,Lyman,,,,1981,1981,ATL,54.0
1981,ATL,OLB,,54,Active,Joel Williams,Joel,Williams,1956-12-13T00:00:00,73,227.0,,00-0017836,,,,,,,,,,,,14,REG,A01,Joel,,,,1979,1979,,
1981,ATL,DB,,0,Active,Scott Woerner,Scott,Woerner,1958-12-18T00:00:00,72,195.0,,00-0018146,,,,,,,,,,,,14,REG,A01,Scott,,,,1981,1981,ATL,80.0
1981,ATL,DE,,79,Active,Jeff Yeates,Jeff,Yeates,1951-08-03T00:00:00,75,248.0,,00-0018383,,,,,,,,,,,,14,REG,A01,Jeff,,,,1973,1973,BUF,103.0
1981,ATL,DT,,63,Active,Mike Zele,Mike,Zele,1956-07-03T00:00:00,76,250.0,,00-0018485,,,,,,,,,,,,14,REG,A01,Mike,,,,1979,1979,ATL,127.0
1981,ATL,RB,,31,Active,William Andrews,William,Andrews,1955-12-25T00:00:00,72,220.0,,00-0000370,,,,,,,,,,,,15,REG,A01,William,,,,1979,1979,ATL,79.0
1981,ATL,QB,,10,Active,Steve Bartkowski,Steve,Bartkowski,1952-11-12T00:00:00,76,218.0,,00-0000839,,,,,,,,,,,,15,REG,A01,Steve,,,,1975,1975,ATL,1.0
1981,ATL,T,,66,Active,Warren Bryant,Warren,Bryant,1955-11-11T00:00:00,79,270.0,,00-0002154,,,,,,,,,,,,15,REG,A01,Warren,,,,1977,1977,ATL,6.0
1981,ATL,CB,,23,Active,Bobby Butler,Robert,Butler,1959-05-28T00:00:00,71,175.0,,00-0002401,,,,,,,,,,,,15,REG,A01,Bobby,BUT571010,,,1981,1981,ATL,25.0
1981,ATL,RB,,31,Active,Lynn Cain,Lynn,Cain,1955-10-16T00:00:00,73,205.0,,00-0002503,,,,,,,,,,,,15,REG,A01,Lynn,,,,1979,1979,ATL,100.0
1981,ATL,LB,,50,Active,Buddy Curry,George,Curry,1958-06-04T00:00:00,76,228.0,,00-0003777,,,,,,,,,,,,15,REG,A01,Buddy,,,,1980,1980,ATL,36.0
1981,ATL,LB,,0,Active,Paul Davis,Paul,Davis,1958-07-10T00:00:00,73,206.0,,00-0004030,,,,,,,,,,,,15,REG,A01,Paul,,,,1981,1981,,
1981,ATL,LB,,58,Active,Tony Daykin,Anthony,Daykin,1955-05-13T00:00:00,73,215.0,,00-0004097,,,,,,,,,,,,15,REG,A01,Tony,,,,1977,1977,DET,293.0
