season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1983,DAL,T,,67,Active,Pat Donovan,Pat,Donovan,1953-07-01T00:00:00,77,260,,00-0004425,,,,,,,,,,,,13,REG,A01,Pat,,,,1975,1975,DAL,90.0
1983,DAL,RB,,33,Active,Tony Dorsett,Anthony,Dorsett,1954-04-07T00:00:00,71,189,,00-0004442,,,,,,,,,,,,13,REG,A01,Tony,,,,1977,1977,DAL,2.0
1983,DAL,DB,,26,Active,Mike Downs,Michael,Downs,1959-06-09T00:00:00,75,212,,00-0004496,,,,,,,,,,,,13,REG,A01,Mike,,,,1981,1981,,
1983,DAL,TE,,89,Active,Billy Joe DuPree,Billy Joe,DuPree,1950-03-07T00:00:00,76,229,,00-0015585,,,,,,,,,,,,13,REG,A01,Billy Joe,,,,1973,1973,DAL,20.0
1983,DAL,DT,,0,Active,John Dutton,John,Dutton,1951-02-06T00:00:00,79,268,,00-0004666,,,,,,,,,,,,13,REG,A01,John,,,,1974,1974,BAL,5.0
1983,DAL,DB,,21,Active,Ron Fellows,Ron,Fellows,1958-11-07T00:00:00,72,180,,00-0005133,,,,,,,,,,,,13,REG,A01,Ron,,,,1981,1981,DAL,173.0
1983,DAL,LB,,58,Active,Mike Hegman,Michael,Hegman,1953-01-17T00:00:00,73,225,,00-0007211,,,,,,,,,,,,13,REG,A01,Mike,,,,1976,1976,DAL,173.0
1983,DAL,DB,,25,Active,Rod Hill,Rodrick,Hill,1959-03-14T00:00:00,72,193,,00-0007453,,,,,,,,,,,,13,REG,A01,Rod,,,,1982,1982,DAL,25.0
1983,DAL,WR,,80,Active,Tony Hill,Anthony,Hill,1956-06-23T00:00:00,74,198,,00-0007458,,,,,,,,,,,,13,REG,A01,Tony,,,,1977,1977,DAL,62.0
1983,DAL,QB,,5,Active,Gary Hogeboom,Gary,Hogeboom,1958-08-21T00:00:00,76,208,,00-0007567,,,,,,,,,,,,13,REG,A01,Gary,,,,1980,1980,DAL,133.0
1983,DAL,LB,,57,Active,Bruce Huther,Bruce,Huther,1954-07-23T00:00:00,73,220,,00-0007989,,,,,,,,,,,,13,REG,A01,Bruce,,,,1977,1977,,
1983,DAL,DE,,77,Active,Jim Jeffcoat,James,Jeffcoat,1961-04-01T00:00:00,77,280,,00-0008297,,,,,,,,,,,,13,REG,A01,Jim,JEF051911,,,1983,1983,DAL,23.0
1983,DAL,WR,,86,Active,Butch Johnson,Michael,Johnson,1954-05-28T00:00:00,73,192,,00-0008447,,,,,,,,,,,,13,REG,A01,Butch,,,,1976,1976,DAL,87.0
1983,DAL,DE,,72,Active,Ed Jones,Ed,Jones,1951-02-23T00:00:00,81,273,,00-0008743,,,,,,,,,,,,13,REG,A01,Ed,,,,1974,1974,DAL,1.0
1983,DAL,LB,,92,Active,Angelo King,Angelo,King,1958-02-10T00:00:00,73,222,,00-0009242,,,,,,,,,,,,13,REG,A01,Angelo,,,,1981,1981,,
1983,DAL,DE,,79,Active,Harvey Martin,Harvey,Martin,1950-11-16T00:00:00,77,258,,00-0010454,,,,,,,,,,,,13,REG,A01,Harvey,,,,1973,1973,DAL,53.0
1983,DAL,P,,0,Active,Jim Miller,James,Miller,1957-07-05T00:00:00,71,185,,00-0011273,,,,,,,,,,,,13,REG,A01,Jim,,,,1980,1980,SF,65.0
1983,DAL,RB,,44,Active,Robert Newhouse,Robert,Newhouse,1950-01-09T00:00:00,70,215,,00-0012053,,,,,,,,,,,,13,REG,A01,Robert,,,,1972,1972,DAL,35.0
1983,DAL,RB,,30,Active,Tim Newsome,Tim,Newsome,1958-05-17T00:00:00,73,237,,00-0012070,,,,,,,,,,,,13,REG,A01,Tim,,,,1980,1980,DAL,162.0
1983,DAL,WR,,88,Active,Drew Pearson,Drew,Pearson,1951-01-12T00:00:00,72,183,,00-0012709,,,,,,,,,,,,13,REG,A01,Drew,,,,1973,1973,,
1983,DAL,G,,65,Active,Kurt Petersen,Kurt,Petersen,1957-06-17T00:00:00,76,278,,00-0012852,,,,,,,,,,,,13,REG,A01,Kurt,,,,1980,1980,DAL,105.0
1983,DAL,T,,75,Active,Phil Pozderac,Phil,Pozderac,1959-12-19T00:00:00,81,296,,00-0013187,,,,,,,,,,,,13,REG,A01,Phil,,,,1982,1982,DAL,137.0
1983,DAL,C,,64,Active,Tom Rafferty,Tom,Rafferty,1954-08-02T00:00:00,75,262,,00-0013367,,,,,,,,,,,,13,REG,A01,Tom,,,,1976,1976,DAL,119.0
1983,DAL,G,,70,Active,Howard Richards,Howard,Richards,1959-08-07T00:00:00,78,260,,00-0013661,,,,,,,,,,,,13,REG,A01,Howard,,,,1981,1981,DAL,26.0
1983,DAL,LB,,50,Active,Jeff Rohrer,Jeff,Rohrer,1958-12-25T00:00:00,74,227,,00-0013988,,,,,,,,,,,,13,REG,A01,Jeff,,,,1982,1982,DAL,53.0
1983,DAL,T,,66,Active,Chris Schultz,Christopher,Schultz,1960-02-16T00:00:00,80,288,,00-0014510,,,,,,,,,,,,13,REG,A01,Chris,,,,1983,1983,DAL,189.0
1983,DAL,G,,68,Active,Herbert Scott,Herbert,Scott,1953-01-18T00:00:00,74,262,,00-0014552,,,,,,,,,,,,13,REG,A01,Herbert,,,,1975,1975,DAL,330.0
1983,DAL,K,,1,Active,Rafael Septien,Rafael,Septien,1953-12-12T00:00:00,70,179,,00-0014672,,,,,,,,,,,,13,REG,A01,Rafael,,,,1977,1977,NO,258.0
1983,DAL,TE,,82,Active,Cleo Simmons,Cleo,Simmons,1960-10-21T00:00:00,74,233,,00-0014893,,,,,,,,,,,,13,REG,A01,Cleo,,,,1983,1983,,
1983,DAL,RB,,20,Active,Ron Springs,Ron,Springs,1956-11-04T00:00:00,74,218,,00-0015494,,,,,,,,,,,,13,REG,A01,Ron,,,,1979,1979,DAL,136.0
1983,DAL,DB,,23,Active,Dennis Thurman,Dennis,Thurman,1956-04-14T00:00:00,71,182,,00-0016446,,,,,,,,,,,,13,REG,A01,Dennis,,,,1978,1978,DAL,306.0
1983,DAL,G,,63,Active,Glen Titensor,Glen,Titensor,1958-02-21T00:00:00,76,270,,00-0016502,,,,,,,,,,,,13,REG,A01,Glen,,,,1981,1981,DAL,81.0
1983,DAL,T,,71,Active,Mark Tuinei,Mark,Tuinei,1960-03-31T00:00:00,77,314,,00-0016673,,,,,,,,,,,,13,REG,A01,Mark,TUI498348,,,1983,1983,,
1983,DAL,CB,,28,Active,Everson Walls,Everson,Walls,1959-12-28T00:00:00,73,195,,00-0017104,,,,,,,,,,,,13,REG,A01,Everson,WAL543048,,,1981,1981,,
1983,DAL,ILB,,99,Active,Mike Walter,Michael,Walter,1960-11-30T00:00:00,75,246,,00-0017128,,,,,,,,,,,,13,REG,A01,Mike,WAL654852,,,1983,1983,DAL,50.0
1983,DAL,QB,,11,Active,Danny White,Danny,White,1952-02-09T00:00:00,75,197,,00-0017527,,,,,,,,,,,,13,REG,A01,Danny,,,,1974,1974,DAL,53.0
1983,DAL,DT,,54,Active,Randy White,Randy,White,1953-01-15T00:00:00,76,259,,00-0017562,,,,,,,,,,,,13,REG,A01,Randy,,,,1975,1975,DAL,2.0
1983,DAL,T,,66,Active,Steve Wright,Steve,Wright,1959-04-08T00:00:00,78,285,,00-0018318,,,,,,,,,,,,13,REG,A01,Steve,WRI654394,,,1981,1981,,
1983,DAL,K,,2,Active,Raul Allegre,Raul,Allegre,1959-06-15T00:00:00,70,167,,00-0000179,,,,,,,,,,,,14,REG,A01,Raul,ALL038630,,,1983,1983,,
1983,DAL,RB,,31,Active,Gary Allen,Gary,Allen,1960-04-23T00:00:00,70,180,,00-0000207,,,,,,,,,,,,14,REG,A01,Gary,,,,1982,1982,HOU,148.0
1983,DAL,T,,62,Active,Brian Baldinger,Brian,Baldinger,1960-01-07T00:00:00,76,278,,00-0000653,,,,,,,,,,,,14,REG,A01,Brian,BAL123048,,,1982,1982,,
1983,DAL,DB,,40,Active,Bill Bates,William,Bates,1961-06-06T00:00:00,73,213,,00-0000868,,,,,,,,,,,,14,REG,A01,Bill,BAT207644,,,1983,1983,,
1983,DAL,DT,,76,Active,Larry Bethea,Larry,Bethea,1956-07-21T00:00:00,77,254,,00-0001208,,,,,,,,,,,,14,REG,A01,Larry,,,,1978,1978,DAL,28.0
1983,DAL,LB,,53,Active,Bob Breunig,Bob,Breunig,1953-07-04T00:00:00,74,225,,00-0001737,,,,,,,,,,,,14,REG,A01,Bob,,,,1975,1975,DAL,70.0
1983,DAL,QB,,18,Active,Glenn Carano,Glenn,Carano,1955-11-18T00:00:00,75,202,,00-0002625,,,,,,,,,,,,14,REG,A01,Glenn,,,,1977,1977,DAL,54.0
1983,DAL,DB,,47,Active,Dextor Clinkscale,Frederick,Clinkscale,1958-04-13T00:00:00,71,195,,00-0003129,,,,,,,,,,,,14,REG,A01,Dextor,,,,1980,1980,,
1983,DAL,T,,61,Active,Jim Cooper,Jim,Cooper,1955-09-28T00:00:00,77,274,,00-0003454,,,,,,,,,,,,14,REG,A01,Jim,,,,1977,1977,DAL,164.0
1983,DAL,TE,,84,Active,Doug Cosbie,Douglas,Cosbie,1956-03-27T00:00:00,78,245,,00-0003505,,,,,,,,,,,,14,REG,A01,Doug,,,,1979,1979,DAL,76.0
1983,DAL,LB,,58,Active,Anthony Dickerson,Anthony,Dickerson,1957-06-09T00:00:00,74,215,,00-0004264,,,,,,,,,,,,14,REG,A01,Anthony,,,,1980,1980,,
1983,DAL,WR,,83,Active,Doug Donley,Douglas,Donley,1959-02-06T00:00:00,73,180,,00-0004417,,,,,,,,,,,,14,REG,A01,Doug,,,,1981,1981,DAL,53.0
1983,DAL,T,,67,Active,Pat Donovan,Pat,Donovan,1953-07-01T00:00:00,77,260,,00-0004425,,,,,,,,,,,,14,REG,A01,Pat,,,,1975,1975,DAL,90.0
1983,DAL,RB,,33,Active,Tony Dorsett,Anthony,Dorsett,1954-04-07T00:00:00,71,189,,00-0004442,,,,,,,,,,,,14,REG,A01,Tony,,,,1977,1977,DAL,2.0
1983,DAL,DB,,26,Active,Mike Downs,Michael,Downs,1959-06-09T00:00:00,75,212,,00-0004496,,,,,,,,,,,,14,REG,A01,Mike,,,,1981,1981,,
1983,DAL,TE,,89,Active,Billy Joe DuPree,Billy Joe,DuPree,1950-03-07T00:00:00,76,229,,00-0015585,,,,,,,,,,,,14,REG,A01,Billy Joe,,,,1973,1973,DAL,20.0
1983,DAL,DT,,0,Active,John Dutton,John,Dutton,1951-02-06T00:00:00,79,268,,00-0004666,,,,,,,,,,,,14,REG,A01,John,,,,1974,1974,BAL,5.0
1983,DAL,DB,,21,Active,Ron Fellows,Ron,Fellows,1958-11-07T00:00:00,72,180,,00-0005133,,,,,,,,,,,,14,REG,A01,Ron,,,,1981,1981,DAL,173.0
1983,DAL,LB,,58,Active,Mike Hegman,Michael,Hegman,1953-01-17T00:00:00,73,225,,00-0007211,,,,,,,,,,,,14,REG,A01,Mike,,,,1976,1976,DAL,173.0
1983,DAL,DB,,25,Active,Rod Hill,Rodrick,Hill,1959-03-14T00:00:00,72,193,,00-0007453,,,,,,,,,,,,14,REG,A01,Rod,,,,1982,1982,DAL,25.0
1983,DAL,WR,,80,Active,Tony Hill,Anthony,Hill,1956-06-23T00:00:00,74,198,,00-0007458,,,,,,,,,,,,14,REG,A01,Tony,,,,1977,1977,DAL,62.0
1983,DAL,QB,,5,Active,Gary Hogeboom,Gary,Hogeboom,1958-08-21T00:00:00,76,208,,00-0007567,,,,,,,,,,,,14,REG,A01,Gary,,,,1980,1980,DAL,133.0
1983,DAL,LB,,57,Active,Bruce Huther,Bruce,Huther,1954-07-23T00:00:00,73,220,,00-0007989,,,,,,,,,,,,14,REG,A01,Bruce,,,,1977,1977,,
1983,DAL,DE,,77,Active,Jim Jeffcoat,James,Jeffcoat,1961-04-01T00:00:00,77,280,,00-0008297,,,,,,,,,,,,14,REG,A01,Jim,JEF051911,,,1983,1983,DAL,23.0
1983,DAL,WR,,86,Active,Butch Johnson,Michael,Johnson,1954-05-28T00:00:00,73,192,,00-0008447,,,,,,,,,,,,14,REG,A01,Butch,,,,1976,1976,DAL,87.0
1983,DAL,DE,,72,Active,Ed Jones,Ed,Jones,1951-02-23T00:00:00,81,273,,00-0008743,,,,,,,,,,,,14,REG,A01,Ed,,,,1974,1974,DAL,1.0
1983,DAL,LB,,92,Active,Angelo King,Angelo,King,1958-02-10T00:00:00,73,222,,00-0009242,,,,,,,,,,,,14,REG,A01,Angelo,,,,1981,1981,,
1983,DAL,DE,,79,Active,Harvey Martin,Harvey,Martin,1950-11-16T00:00:00,77,258,,00-0010454,,,,,,,,,,,,14,REG,A01,Harvey,,,,1973,1973,DAL,53.0
1983,DAL,P,,0,Active,Jim Miller,James,Miller,1957-07-05T00:00:00,71,185,,00-0011273,,,,,,,,,,,,14,REG,A01,Jim,,,,1980,1980,SF,65.0
1983,DAL,RB,,44,Active,Robert Newhouse,Robert,Newhouse,1950-01-09T00:00:00,70,215,,00-0012053,,,,,,,,,,,,14,REG,A01,Robert,,,,1972,1972,DAL,35.0
1983,DAL,RB,,30,Active,Tim Newsome,Tim,Newsome,1958-05-17T00:00:00,73,237,,00-0012070,,,,,,,,,,,,14,REG,A01,Tim,,,,1980,1980,DAL,162.0
1983,DAL,WR,,88,Active,Drew Pearson,Drew,Pearson,1951-01-12T00:00:00,72,183,,00-0012709,,,,,,,,,,,,14,REG,A01,Drew,,,,1973,1973,,
1983,DAL,G,,65,Active,Kurt Petersen,Kurt,Petersen,1957-06-17T00:00:00,76,278,,00-0012852,,,,,,,,,,,,14,REG,A01,Kurt,,,,1980,1980,DAL,105.0
1983,DAL,T,,75,Active,Phil Pozderac,Phil,Pozderac,1959-12-19T00:00:00,81,296,,00-0013187,,,,,,,,,,,,14,REG,A01,Phil,,,,1982,1982,DAL,137.0
1983,DAL,C,,64,Active,Tom Rafferty,Tom,Rafferty,1954-08-02T00:00:00,75,262,,00-0013367,,,,,,,,,,,,14,REG,A01,Tom,,,,1976,1976,DAL,119.0
1983,DAL,G,,70,Active,Howard Richards,Howard,Richards,1959-08-07T00:00:00,78,260,,00-0013661,,,,,,,,,,,,14,REG,A01,Howard,,,,1981,1981,DAL,26.0
1983,DAL,LB,,50,Active,Jeff Rohrer,Jeff,Rohrer,1958-12-25T00:00:00,74,227,,00-0013988,,,,,,,,,,,,14,REG,A01,Jeff,,,,1982,1982,DAL,53.0
1983,DAL,T,,66,Active,Chris Schultz,Christopher,Schultz,1960-02-16T00:00:00,80,288,,00-0014510,,,,,,,,,,,,14,REG,A01,Chris,,,,1983,1983,DAL,189.0
1983,DAL,G,,68,Active,Herbert Scott,Herbert,Scott,1953-01-18T00:00:00,74,262,,00-0014552,,,,,,,,,,,,14,REG,A01,Herbert,,,,1975,1975,DAL,330.0
1983,DAL,K,,1,Active,Rafael Septien,Rafael,Septien,1953-12-12T00:00:00,70,179,,00-0014672,,,,,,,,,,,,14,REG,A01,Rafael,,,,1977,1977,NO,258.0
1983,DAL,TE,,82,Active,Cleo Simmons,Cleo,Simmons,1960-10-21T00:00:00,74,233,,00-0014893,,,,,,,,,,,,14,REG,A01,Cleo,,,,1983,1983,,
1983,DAL,RB,,20,Active,Ron Springs,Ron,Springs,1956-11-04T00:00:00,74,218,,00-0015494,,,,,,,,,,,,14,REG,A01,Ron,,,,1979,1979,DAL,136.0
1983,DAL,DB,,23,Active,Dennis Thurman,Dennis,Thurman,1956-04-14T00:00:00,71,182,,00-0016446,,,,,,,,,,,,14,REG,A01,Dennis,,,,1978,1978,DAL,306.0
1983,DAL,G,,63,Active,Glen Titensor,Glen,Titensor,1958-02-21T00:00:00,76,270,,00-0016502,,,,,,,,,,,,14,REG,A01,Glen,,,,1981,1981,DAL,81.0
1983,DAL,T,,71,Active,Mark Tuinei,Mark,Tuinei,1960-03-31T00:00:00,77,314,,00-0016673,,,,,,,,,,,,14,REG,A01,Mark,TUI498348,,,1983,1983,,
1983,DAL,CB,,28,Active,Everson Walls,Everson,Walls,1959-12-28T00:00:00,73,195,,00-0017104,,,,,,,,,,,,14,REG,A01,Everson,WAL543048,,,1981,1981,,
1983,DAL,ILB,,99,Active,Mike Walter,Michael,Walter,1960-11-30T00:00:00,75,246,,00-0017128,,,,,,,,,,,,14,REG,A01,Mike,WAL654852,,,1983,1983,DAL,50.0
1983,DAL,QB,,11,Active,Danny White,Danny,White,1952-02-09T00:00:00,75,197,,00-0017527,,,,,,,,,,,,14,REG,A01,Danny,,,,1974,1974,DAL,53.0
1983,DAL,DT,,54,Active,Randy White,Randy,White,1953-01-15T00:00:00,76,259,,00-0017562,,,,,,,,,,,,14,REG,A01,Randy,,,,1975,1975,DAL,2.0
1983,DAL,T,,66,Active,Steve Wright,Steve,Wright,1959-04-08T00:00:00,78,285,,00-0018318,,,,,,,,,,,,14,REG,A01,Steve,WRI654394,,,1981,1981,,
1983,DAL,K,,2,Active,Raul Allegre,Raul,Allegre,1959-06-15T00:00:00,70,167,,00-0000179,,,,,,,,,,,,15,REG,A01,Raul,ALL038630,,,1983,1983,,
1983,DAL,RB,,31,Active,Gary Allen,Gary,Allen,1960-04-23T00:00:00,70,180,,00-0000207,,,,,,,,,,,,15,REG,A01,Gary,,,,1982,1982,HOU,148.0
1983,DAL,T,,62,Active,Brian Baldinger,Brian,Baldinger,1960-01-07T00:00:00,76,278,,00-0000653,,,,,,,,,,,,15,REG,A01,Brian,BAL123048,,,1982,1982,,
1983,DAL,DB,,40,Active,Bill Bates,William,Bates,1961-06-06T00:00:00,73,213,,00-0000868,,,,,,,,,,,,15,REG,A01,Bill,BAT207644,,,1983,1983,,
1983,DAL,DT,,76,Active,Larry Bethea,Larry,Bethea,1956-07-21T00:00:00,77,254,,00-0001208,,,,,,,,,,,,15,REG,A01,Larry,,,,1978,1978,DAL,28.0
1983,DAL,LB,,53,Active,Bob Breunig,Bob,Breunig,1953-07-04T00:00:00,74,225,,00-0001737,,,,,,,,,,,,15,REG,A01,Bob,,,,1975,1975,DAL,70.0
1983,DAL,QB,,18,Active,Glenn Carano,Glenn,Carano,1955-11-18T00:00:00,75,202,,00-0002625,,,,,,,,,,,,15,REG,A01,Glenn,,,,1977,1977,DAL,54.0
1983,DAL,DB,,47,Active,Dextor Clinkscale,Frederick,Clinkscale,1958-04-13T00:00:00,71,195,,00-0003129,,,,,,,,,,,,15,REG,A01,Dextor,,,,1980,1980,,
1983,DAL,T,,61,Active,Jim Cooper,Jim,Cooper,1955-09-28T00:00:00,77,274,,00-0003454,,,,,,,,,,,,15,REG,A01,Jim,,,,1977,1977,DAL,164.0
1983,DAL,TE,,84,Active,Doug Cosbie,Douglas,Cosbie,1956-03-27T00:00:00,78,245,,00-0003505,,,,,,,,,,,,15,REG,A01,Doug,,,,1979,1979,DAL,76.0
1983,DAL,LB,,58,Active,Anthony Dickerson,Anthony,Dickerson,1957-06-09T00:00:00,74,215,,00-0004264,,,,,,,,,,,,15,REG,A01,Anthony,,,,1980,1980,,
1983,DAL,WR,,83,Active,Doug Donley,Douglas,Donley,1959-02-06T00:00:00,73,180,,00-0004417,,,,,,,,,,,,15,REG,A01,Doug,,,,1981,1981,DAL,53.0
1983,DAL,T,,67,Active,Pat Donovan,Pat,Donovan,1953-07-01T00:00:00,77,260,,00-0004425,,,,,,,,,,,,15,REG,A01,Pat,,,,1975,1975,DAL,90.0
1983,DAL,RB,,33,Active,Tony Dorsett,Anthony,Dorsett,1954-04-07T00:00:00,71,189,,00-0004442,,,,,,,,,,,,15,REG,A01,Tony,,,,1977,1977,DAL,2.0
1983,DAL,DB,,26,Active,Mike Downs,Michael,Downs,1959-06-09T00:00:00,75,212,,00-0004496,,,,,,,,,,,,15,REG,A01,Mike,,,,1981,1981,,
1983,DAL,TE,,89,Active,Billy Joe DuPree,Billy Joe,DuPree,1950-03-07T00:00:00,76,229,,00-0015585,,,,,,,,,,,,15,REG,A01,Billy Joe,,,,1973,1973,DAL,20.0
1983,DAL,DT,,0,Active,John Dutton,John,Dutton,1951-02-06T00:00:00,79,268,,00-0004666,,,,,,,,,,,,15,REG,A01,John,,,,1974,1974,BAL,5.0
1983,DAL,DB,,21,Active,Ron Fellows,Ron,Fellows,1958-11-07T00:00:00,72,180,,00-0005133,,,,,,,,,,,,15,REG,A01,Ron,,,,1981,1981,DAL,173.0
1983,DAL,LB,,58,Active,Mike Hegman,Michael,Hegman,1953-01-17T00:00:00,73,225,,00-0007211,,,,,,,,,,,,15,REG,A01,Mike,,,,1976,1976,DAL,173.0
1983,DAL,DB,,25,Active,Rod Hill,Rodrick,Hill,1959-03-14T00:00:00,72,193,,00-0007453,,,,,,,,,,,,15,REG,A01,Rod,,,,1982,1982,DAL,25.0
1983,DAL,WR,,80,Active,Tony Hill,Anthony,Hill,1956-06-23T00:00:00,74,198,,00-0007458,,,,,,,,,,,,15,REG,A01,Tony,,,,1977,1977,DAL,62.0
1983,DAL,QB,,5,Active,Gary Hogeboom,Gary,Hogeboom,1958-08-21T00:00:00,76,208,,00-0007567,,,,,,,,,,,,15,REG,A01,Gary,,,,1980,1980,DAL,133.0
1983,DAL,LB,,57,Active,Bruce Huther,Bruce,Huther,1954-07-23T00:00:00,73,220,,00-0007989,,,,,,,,,,,,15,REG,A01,Bruce,,,,1977,1977,,
1983,DAL,DE,,77,Active,Jim Jeffcoat,James,Jeffcoat,1961-04-01T00:00:00,77,280,,00-0008297,,,,,,,,,,,,15,REG,A01,Jim,JEF051911,,,1983,1983,DAL,23.0
1983,DAL,WR,,86,Active,Butch Johnson,Michael,Johnson,1954-05-28T00:00:00,73,192,,00-0008447,,,,,,,,,,,,15,REG,A01,Butch,,,,1976,1976,DAL,87.0
1983,DAL,DE,,72,Active,Ed Jones,Ed,Jones,1951-02-23T00:00:00,81,273,,00-0008743,,,,,,,,,,,,15,REG,A01,Ed,,,,1974,1974,DAL,1.0
1983,DAL,LB,,92,Active,Angelo King,Angelo,King,1958-02-10T00:00:00,73,222,,00-0009242,,,,,,,,,,,,15,REG,A01,Angelo,,,,1981,1981,,
1983,DAL,DE,,79,Active,Harvey Martin,Harvey,Martin,1950-11-16T00:00:00,77,258,,00-0010454,,,,,,,,,,,,15,REG,A01,Harvey,,,,1973,1973,DAL,53.0
1983,DAL,P,,0,Active,Jim Miller,James,Miller,1957-07-05T00:00:00,71,185,,00-0011273,,,,,,,,,,,,15,REG,A01,Jim,,,,1980,1980,SF,65.0
1983,DAL,RB,,44,Active,Robert Newhouse,Robert,Newhouse,1950-01-09T00:00:00,70,215,,00-0012053,,,,,,,,,,,,15,REG,A01,Robert,,,,1972,1972,DAL,35.0
1983,DAL,RB,,30,Active,Tim Newsome,Tim,Newsome,1958-05-17T00:00:00,73,237,,00-0012070,,,,,,,,,,,,15,REG,A01,Tim,,,,1980,1980,DAL,162.0
1983,DAL,WR,,88,Active,Drew Pearson,Drew,Pearson,1951-01-12T00:00:00,72,183,,00-0012709,,,,,,,,,,,,15,REG,A01,Drew,,,,1973,1973,,
1983,DAL,G,,65,Active,Kurt Petersen,Kurt,Petersen,1957-06-17T00:00:00,76,278,,00-0012852,,,,,,,,,,,,15,REG,A01,Kurt,,,,1980,1980,DAL,105.0
1983,DAL,T,,75,Active,Phil Pozderac,Phil,Pozderac,1959-12-19T00:00:00,81,296,,00-0013187,,,,,,,,,,,,15,REG,A01,Phil,,,,1982,1982,DAL,137.0
1983,DAL,C,,64,Active,Tom Rafferty,Tom,Rafferty,1954-08-02T00:00:00,75,262,,00-0013367,,,,,,,,,,,,15,REG,A01,Tom,,,,1976,1976,DAL,119.0
1983,DAL,G,,70,Active,Howard Richards,Howard,Richards,1959-08-07T00:00:00,78,260,,00-0013661,,,,,,,,,,,,15,REG,A01,Howard,,,,1981,1981,DAL,26.0
1983,DAL,LB,,50,Active,Jeff Rohrer,Jeff,Rohrer,1958-12-25T00:00:00,74,227,,00-0013988,,,,,,,,,,,,15,REG,A01,Jeff,,,,1982,1982,DAL,53.0
1983,DAL,T,,66,Active,Chris Schultz,Christopher,Schultz,1960-02-16T00:00:00,80,288,,00-0014510,,,,,,,,,,,,15,REG,A01,Chris,,,,1983,1983,DAL,189.0
1983,DAL,G,,68,Active,Herbert Scott,Herbert,Scott,1953-01-18T00:00:00,74,262,,00-0014552,,,,,,,,,,,,15,REG,A01,Herbert,,,,1975,1975,DAL,330.0
1983,DAL,K,,1,Active,Rafael Septien,Rafael,Septien,1953-12-12T00:00:00,70,179,,00-0014672,,,,,,,,,,,,15,REG,A01,Rafael,,,,1977,1977,NO,258.0
1983,DAL,TE,,82,Active,Cleo Simmons,Cleo,Simmons,1960-10-21T00:00:00,74,233,,00-0014893,,,,,,,,,,,,15,REG,A01,Cleo,,,,1983,1983,,
1983,DAL,DT,,60,Active,Don Smerek,Donald,Smerek,1957-12-20T00:00:00,79,265,,00-0015071,,,,,,,,,,,,15,REG,A01,Don,,,,1980,1980,,
1983,DAL,RB,,20,Active,Ron Springs,Ron,Springs,1956-11-04T00:00:00,74,218,,00-0015494,,,,,,,,,,,,15,REG,A01,Ron,,,,1979,1979,DAL,136.0
1983,DAL,DB,,23,Active,Dennis Thurman,Dennis,Thurman,1956-04-14T00:00:00,71,182,,00-0016446,,,,,,,,,,,,15,REG,A01,Dennis,,,,1978,1978,DAL,306.0
1983,DAL,G,,63,Active,Glen Titensor,Glen,Titensor,1958-02-21T00:00:00,76,270,,00-0016502,,,,,,,,,,,,15,REG,A01,Glen,,,,1981,1981,DAL,81.0
1983,DAL,T,,71,Active,Mark Tuinei,Mark,Tuinei,1960-03-31T00:00:00,77,314,,00-0016673,,,,,,,,,,,,15,REG,A01,Mark,TUI498348,,,1983,1983,,
1983,DAL,CB,,28,Active,Everson Walls,Everson,Walls,1959-12-28T00:00:00,73,195,,00-0017104,,,,,,,,,,,,15,REG,A01,Everson,WAL543048,,,1981,1981,,
1983,DAL,ILB,,99,Active,Mike Walter,Michael,Walter,1960-11-30T00:00:00,75,246,,00-0017128,,,,,,,,,,,,15,REG,A01,Mike,WAL654852,,,1983,1983,DAL,50.0
1983,DAL,QB,,11,Active,Danny White,Danny,White,1952-02-09T00:00:00,75,197,,00-0017527,,,,,,,,,,,,15,REG,A01,Danny,,,,1974,1974,DAL,53.0
1983,DAL,DT,,54,Active,Randy White,Randy,White,1953-01-15T00:00:00,76,259,,00-0017562,,,,,,,,,,,,15,REG,A01,Randy,,,,1975,1975,DAL,2.0
1983,DAL,T,,66,Active,Steve Wright,Steve,Wright,1959-04-08T00:00:00,78,285,,00-0018318,,,,,,,,,,,,15,REG,A01,Steve,WRI654394,,,1981,1981,,
1983,DAL,K,,2,Active,Raul Allegre,Raul,Allegre,1959-06-15T00:00:00,70,167,,00-0000179,,,,,,,,,,,,16,REG,A01,Raul,ALL038630,,,1983,1983,,
1983,DAL,RB,,31,Active,Gary Allen,Gary,Allen,1960-04-23T00:00:00,70,180,,00-0000207,,,,,,,,,,,,16,REG,A01,Gary,,,,1982,1982,HOU,148.0
1983,DAL,T,,62,Active,Brian Baldinger,Brian,Baldinger,1960-01-07T00:00:00,76,278,,00-0000653,,,,,,,,,,,,16,REG,A01,Brian,BAL123048,,,1982,1982,,
1983,DAL,DB,,40,Active,Bill Bates,William,Bates,1961-06-06T00:00:00,73,213,,00-0000868,,,,,,,,,,,,16,REG,A01,Bill,BAT207644,,,1983,1983,,
