season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1989,MIN,QB,,16,Active,Wade Wilson,Charles,Wilson,1959-02-01T00:00:00,75,210,,00-0018073,,,,,,,,,,,,16,REG,A01,Wade,WIL662355,,,1981,1981,MIN,210.0
1989,MIN,T,,65,Active,Gary Zimmerman,Gary,Zimmerman,1961-12-13T00:00:00,78,294,,00-0018511,,,,,,,,,,,,16,REG,A01,Gary,ZIM369148,,,1984,1984,NYG,3.0
1989,PHI,C,,72,Active,David Alexander,David,Alexander,1964-07-28T00:00:00,75,275,,00-0000144,,,,,,,,,,,,1,REG,A01,David,ALE218570,,,1987,1987,PHI,121.0
1989,PHI,CB,,21,Active,Eric Allen,Eric,Allen,1965-11-22T00:00:00,70,185,,00-0000204,,,,,,,,,,,,1,REG,A01,Eric,ALL270410,,,1988,1988,PHI,30.0
1989,PHI,OLB,,57,Active,Ty Allert,Ty,Allert,1963-07-07T00:00:00,74,238,,00-0000237,,,,,,,,,,,,1,REG,A01,Ty,,,,1986,1986,SD,95.0
1989,PHI,S,,49,Active,Todd Bell,Todd,Bell,1958-11-28T00:00:00,73,215,,00-0001051,,,,,,,,,,,,1,REG,A01,Todd,,,,1981,1981,CHI,95.0
1989,PHI,DT,,99,Active,Jerome Brown,Jerome,Brown,1965-02-04T00:00:00,74,295,,00-0001959,,,,,,,,,,,,1,REG,A01,Jerome,BRO487968,,,1987,1987,PHI,9.0
1989,PHI,RB,,41,Active,Keith Byars,Keith,Byars,1963-10-14T00:00:00,73,255,,00-0002451,,,,,,,,,,,,1,REG,A01,Keith,BYA276861,,,1986,1986,PHI,10.0
1989,PHI,WR,,80,Active,Cris Carter,Cris,Carter,1965-11-25T00:00:00,75,208,,00-0002721,,,,,,,,,,,,1,REG,A01,Cris,CAR632736,,,1987,1987,PHI,91.0
1989,PHI,QB,,6,Active,Matt Cavanaugh,Matt,Cavanaugh,1956-10-27T00:00:00,74,210,,00-0002828,,,,,,,,,,,,1,REG,A01,Matt,CAV237308,,,1978,1978,NE,50.0
1989,PHI,QB,,7,Active,Randall Cunningham,Randall,Cunningham,1963-03-27T00:00:00,76,215,,00-0003761,,,,,,,,,,,,1,REG,A01,Randall,CUN664464,,,1985,1985,PHI,37.0
1989,PHI,T,,0,Active,Matt Darwin,Matt,Darwin,1963-03-11T00:00:00,76,275,,00-0003910,,,,,,,,,,,,1,REG,A01,Matt,,,,1986,1986,PHI,106.0
1989,PHI,RB,,25,Active,Robert Drummond,Robert,Drummond,1967-06-21T00:00:00,74,205,,00-0004547,,,,,,,,,,,,1,REG,A01,Robert,DRU369148,,,1989,1989,PHI,76.0
1989,PHI,MLB,,56,Active,Byron Evans,Byron,Evans,1964-02-23T00:00:00,74,235,,00-0004971,,,,,,,,,,,,1,REG,A01,Byron,EVA029663,,,1987,1987,PHI,93.0
1989,PHI,CB,,31,Active,Eric Everett,Eric,Everett,1966-07-13T00:00:00,71,170,,00-0005014,,,,,,,,,,,,1,REG,A01,Eric,EVE118654,,,1988,1988,PHI,122.0
1989,PHI,S,,33,Active,William Frizzell,William,Frizzell,1962-09-08T00:00:00,75,206,,00-0005606,,,,,,,,,,,,1,REG,A01,William,FRI791020,,,1984,1984,DET,259.0
1989,PHI,WR,,86,Active,Gregg Garrity,Gregg,Garrity,1961-11-24T00:00:00,70,175,,00-0005804,,,,,,,,,,,,1,REG,A01,Gregg,,,,1983,1983,PIT,140.0
1989,PHI,TE,,83,Active,Jimmie Giles,Jimmy,Giles,1954-11-08T00:00:00,75,240,,00-0005970,,,,,,,,,,,,1,REG,A01,Jimmie,,,,1977,1977,HOU,70.0
1989,PHI,DT,,96,Active,Mike Golic,Mike,Golic,1962-12-12T00:00:00,77,275,,00-0006090,,,,,,,,,,,,1,REG,A01,Mike,GOL528542,,,1985,1985,HOU,255.0
1989,PHI,OLB,,57,Active,Britt Hager,Britt,Hager,1966-02-20T00:00:00,73,242,,00-0006603,,,,,,,,,,,,1,REG,A01,Britt,HAG341999,,,1989,1989,PHI,81.0
1989,PHI,OLB,,95,Active,Al Harris,Alfred,Harris,1956-12-31T00:00:00,77,265,,00-0006914,,,,,,,,,,,,1,REG,A01,Al,,,,1979,1979,CHI,9.0
1989,PHI,T,,73,Active,Ron Heller,Ronald,Heller,1962-08-25T00:00:00,78,290,,00-0007224,,,,,,,,,,,,1,REG,A01,Ron,HEL305635,,,1984,1984,TB,112.0
1989,PHI,RB,,22,Active,Mark Higgs,Mark,Higgs,1966-04-11T00:00:00,67,199,,00-0007404,,,,,,,,,,,,1,REG,A01,Mark,HIG498348,,,1988,1988,DAL,205.0
1989,PHI,S,,34,Inactive,Terry Hoage,Terry,Hoage,1962-04-11T00:00:00,74,201,,00-0007519,,,,,,,,,,,,1,REG,I01,Terry,HOA138430,,,1984,1984,NO,68.0
1989,PHI,TE,,88,Active,Keith Jackson,Keith,Jackson,1965-04-19T00:00:00,74,258,,00-0008146,,,,,,,,,,,,1,REG,A01,Keith,JAC288896,,,1988,1988,PHI,13.0
1989,PHI,CB,,28,Active,Izel Jenkins,Izel,Jenkins,1964-05-27T00:00:00,70,190,,00-0008345,,,,,,,,,,,,1,REG,A01,Izel,JEN233595,,,1988,1988,PHI,288.0
1989,PHI,WR,,85,Active,Ron Johnson,Ronald,Johnson,1958-09-21T00:00:00,75,190,,00-0008615,,,,,,,,,,,,1,REG,A01,Ron,,,,1981,1981,SEA,170.0
1989,PHI,LB,,59,Active,Seth Joyner,Seth,Joyner,1964-11-18T00:00:00,74,245,,00-0008953,,,,,,,,,,,,1,REG,A01,Seth,JOY593270,,,1986,1986,PHI,208.0
1989,PHI,CB,,27,Active,Sammy Lilly,Sammy,Lilly,1965-02-12T00:00:00,69,178,,00-0009929,,,,,,,,,,,,1,REG,A01,Sammy,LIL664464,,,1988,1988,NYG,202.0
1989,PHI,TE,,30,Active,David Little,David,Little,1961-04-18T00:00:00,74,230,,00-0009967,,,,,,,,,,,,1,REG,A01,David,LIT237308,,,1984,1984,,
1989,PHI,QB,,9,Inactive,Don McPherson,Don,McPherson,1965-04-02T00:00:00,73,193,,00-0011048,,,,,,,,,,,,1,REG,I01,Don,,,,1988,1988,PHI,149.0
1989,PHI,DE,,93,Active,Mike Pitts,Mike,Pitts,1960-09-25T00:00:00,77,277,,00-0013017,,,,,,,,,,,,1,REG,A01,Mike,PIT553720,,,1983,1983,ATL,16.0
1989,PHI,WR,,82,Active,Mike Quick,Mike,Quick,1959-05-14T00:00:00,74,195,,00-0013329,,,,,,,,,,,,1,REG,A01,Mike,,,,1982,1982,PHI,20.0
1989,PHI,T,,77,Active,Ken Reeves,Kenneth,Reeves,1961-10-04T00:00:00,77,270,,00-0013549,,,,,,,,,,,,1,REG,A01,Ken,,,,1985,1985,PHI,156.0
1989,PHI,ILB,,52,Active,Mike Reichenbach,Mike,Reichenbach,1961-09-14T00:00:00,74,240,,00-0013559,,,,,,,,,,,,1,REG,A01,Mike,REI080379,,,1984,1984,,
1989,PHI,C,,50,Active,Dave Rimington,Dave,Rimington,1960-05-22T00:00:00,75,285,,00-0013761,,,,,,,,,,,,1,REG,A01,Dave,,,,1983,1983,CIN,25.0
1989,PHI,G,,79,Active,Mike Schad,Mike,Schad,1963-10-02T00:00:00,77,290,,00-0014423,,,,,,,,,,,,1,REG,A01,Mike,SCH021666,,,1986,1986,LA,23.0
1989,PHI,RB,,23,Active,Heath Sherman,Heath,Sherman,1967-03-27T00:00:00,72,205,,00-0014798,,,,,,,,,,,,1,REG,A01,Heath,SHE653827,,,1989,1989,PHI,162.0
1989,PHI,DE,,96,Active,Clyde Simmons,Clyde,Simmons,1964-08-04T00:00:00,77,292,,00-0014894,,,,,,,,,,,,1,REG,A01,Clyde,SIM131830,,,1986,1986,PHI,233.0
1989,PHI,OLB,,52,Active,Jessie Small,Jessie,Small,1966-11-30T00:00:00,75,250,,00-0015061,,,,,,,,,,,,1,REG,A01,Jessie,SMA604056,,,1989,1989,PHI,49.0
1989,PHI,C,,61,Active,Ben Tamburello,Ben,Tamburello,1964-09-09T00:00:00,75,270,,00-0016037,,,,,,,,,,,,1,REG,A01,Ben,TAM166116,,,1987,1987,PHI,65.0
1989,PHI,P,,10,Active,John Teltschik,John,Teltschik,1964-03-08T00:00:00,74,210,,00-0016171,,,,,,,,,,,,1,REG,A01,John,,,,1986,1986,CHI,249.0
1989,PHI,RB,,25,Active,Anthony Toney,Anthony,Toney,1962-09-23T00:00:00,72,227,,00-0016543,,,,,,,,,,,,1,REG,A01,Anthony,,,,1986,1986,PHI,37.0
1989,PHI,S,,20,Active,Andre Waters,Andre,Waters,1962-03-10T00:00:00,71,200,,00-0017285,,,,,,,,,,,,1,REG,A01,Andre,WAT043714,,,1984,1984,,
1989,PHI,DE,,92,Active,Reggie White,Reggie,White,1961-12-19T00:00:00,77,300,,00-0017567,,,,,,,,,,,,1,REG,A01,Reggie,WHI419940,,,1984,1984,PHI,4.0
1989,PHI,WR,,81,Active,Henry Williams,Henry,Williams,1962-05-31T00:00:00,66,185,,00-0017810,,,,,,,,,,,,1,REG,A01,Henry,,,,1989,1989,,
1989,PHI,K,,8,Active,Luis Zendejas,Luis,Zendejas,1961-10-22T00:00:00,69,170,,00-0018492,,,,,,,,,,,,1,REG,A01,Luis,,,,1985,1985,,
1989,PHI,C,,72,Active,David Alexander,David,Alexander,1964-07-28T00:00:00,75,275,,00-0000144,,,,,,,,,,,,2,REG,A01,David,ALE218570,,,1987,1987,PHI,121.0
1989,PHI,CB,,21,Active,Eric Allen,Eric,Allen,1965-11-22T00:00:00,70,185,,00-0000204,,,,,,,,,,,,2,REG,A01,Eric,ALL270410,,,1988,1988,PHI,30.0
1989,PHI,OLB,,57,Active,Ty Allert,Ty,Allert,1963-07-07T00:00:00,74,238,,00-0000237,,,,,,,,,,,,2,REG,A01,Ty,,,,1986,1986,SD,95.0
1989,PHI,S,,49,Active,Todd Bell,Todd,Bell,1958-11-28T00:00:00,73,215,,00-0001051,,,,,,,,,,,,2,REG,A01,Todd,,,,1981,1981,CHI,95.0
1989,PHI,DT,,99,Active,Jerome Brown,Jerome,Brown,1965-02-04T00:00:00,74,295,,00-0001959,,,,,,,,,,,,2,REG,A01,Jerome,BRO487968,,,1987,1987,PHI,9.0
1989,PHI,RB,,41,Active,Keith Byars,Keith,Byars,1963-10-14T00:00:00,73,255,,00-0002451,,,,,,,,,,,,2,REG,A01,Keith,BYA276861,,,1986,1986,PHI,10.0
1989,PHI,WR,,80,Active,Cris Carter,Cris,Carter,1965-11-25T00:00:00,75,208,,00-0002721,,,,,,,,,,,,2,REG,A01,Cris,CAR632736,,,1987,1987,PHI,91.0
1989,PHI,QB,,6,Active,Matt Cavanaugh,Matt,Cavanaugh,1956-10-27T00:00:00,74,210,,00-0002828,,,,,,,,,,,,2,REG,A01,Matt,CAV237308,,,1978,1978,NE,50.0
1989,PHI,QB,,7,Active,Randall Cunningham,Randall,Cunningham,1963-03-27T00:00:00,76,215,,00-0003761,,,,,,,,,,,,2,REG,A01,Randall,CUN664464,,,1985,1985,PHI,37.0
1989,PHI,T,,0,Active,Matt Darwin,Matt,Darwin,1963-03-11T00:00:00,76,275,,00-0003910,,,,,,,,,,,,2,REG,A01,Matt,,,,1986,1986,PHI,106.0
1989,PHI,RB,,25,Active,Robert Drummond,Robert,Drummond,1967-06-21T00:00:00,74,205,,00-0004547,,,,,,,,,,,,2,REG,A01,Robert,DRU369148,,,1989,1989,PHI,76.0
1989,PHI,MLB,,56,Active,Byron Evans,Byron,Evans,1964-02-23T00:00:00,74,235,,00-0004971,,,,,,,,,,,,2,REG,A01,Byron,EVA029663,,,1987,1987,PHI,93.0
1989,PHI,CB,,31,Active,Eric Everett,Eric,Everett,1966-07-13T00:00:00,71,170,,00-0005014,,,,,,,,,,,,2,REG,A01,Eric,EVE118654,,,1988,1988,PHI,122.0
1989,PHI,S,,33,Active,William Frizzell,William,Frizzell,1962-09-08T00:00:00,75,206,,00-0005606,,,,,,,,,,,,2,REG,A01,William,FRI791020,,,1984,1984,DET,259.0
1989,PHI,WR,,86,Active,Gregg Garrity,Gregg,Garrity,1961-11-24T00:00:00,70,175,,00-0005804,,,,,,,,,,,,2,REG,A01,Gregg,,,,1983,1983,PIT,140.0
1989,PHI,TE,,83,Active,Jimmie Giles,Jimmy,Giles,1954-11-08T00:00:00,75,240,,00-0005970,,,,,,,,,,,,2,REG,A01,Jimmie,,,,1977,1977,HOU,70.0
1989,PHI,DT,,96,Active,Mike Golic,Mike,Golic,1962-12-12T00:00:00,77,275,,00-0006090,,,,,,,,,,,,2,REG,A01,Mike,GOL528542,,,1985,1985,HOU,255.0
1989,PHI,OLB,,57,Active,Britt Hager,Britt,Hager,1966-02-20T00:00:00,73,242,,00-0006603,,,,,,,,,,,,2,REG,A01,Britt,HAG341999,,,1989,1989,PHI,81.0
1989,PHI,OLB,,95,Active,Al Harris,Alfred,Harris,1956-12-31T00:00:00,77,265,,00-0006914,,,,,,,,,,,,2,REG,A01,Al,,,,1979,1979,CHI,9.0
1989,PHI,T,,73,Active,Ron Heller,Ronald,Heller,1962-08-25T00:00:00,78,290,,00-0007224,,,,,,,,,,,,2,REG,A01,Ron,HEL305635,,,1984,1984,TB,112.0
1989,PHI,RB,,22,Active,Mark Higgs,Mark,Higgs,1966-04-11T00:00:00,67,199,,00-0007404,,,,,,,,,,,,2,REG,A01,Mark,HIG498348,,,1988,1988,DAL,205.0
1989,PHI,TE,,88,Active,Keith Jackson,Keith,Jackson,1965-04-19T00:00:00,74,258,,00-0008146,,,,,,,,,,,,2,REG,A01,Keith,JAC288896,,,1988,1988,PHI,13.0
1989,PHI,CB,,28,Active,Izel Jenkins,Izel,Jenkins,1964-05-27T00:00:00,70,190,,00-0008345,,,,,,,,,,,,2,REG,A01,Izel,JEN233595,,,1988,1988,PHI,288.0
1989,PHI,LB,,53,Active,Dwayne Jiles,Dwayne,Jiles,1961-11-23T00:00:00,76,245,,00-0008406,,,,,,,,,,,,2,REG,A01,Dwayne,,,,1985,1985,PHI,121.0
1989,PHI,WR,,85,Active,Ron Johnson,Ronald,Johnson,1958-09-21T00:00:00,75,190,,00-0008615,,,,,,,,,,,,2,REG,A01,Ron,,,,1981,1981,SEA,170.0
1989,PHI,LB,,59,Active,Seth Joyner,Seth,Joyner,1964-11-18T00:00:00,74,245,,00-0008953,,,,,,,,,,,,2,REG,A01,Seth,JOY593270,,,1986,1986,PHI,208.0
1989,PHI,CB,,27,Inactive,Sammy Lilly,Sammy,Lilly,1965-02-12T00:00:00,69,178,,00-0009929,,,,,,,,,,,,2,REG,I01,Sammy,LIL664464,,,1988,1988,NYG,202.0
1989,PHI,TE,,30,Active,David Little,David,Little,1961-04-18T00:00:00,74,230,,00-0009967,,,,,,,,,,,,2,REG,A01,David,LIT237308,,,1984,1984,,
1989,PHI,QB,,9,Inactive,Don McPherson,Don,McPherson,1965-04-02T00:00:00,73,193,,00-0011048,,,,,,,,,,,,2,REG,I01,Don,,,,1988,1988,PHI,149.0
1989,PHI,DE,,93,Active,Mike Pitts,Mike,Pitts,1960-09-25T00:00:00,77,277,,00-0013017,,,,,,,,,,,,2,REG,A01,Mike,PIT553720,,,1983,1983,ATL,16.0
1989,PHI,WR,,82,Active,Mike Quick,Mike,Quick,1959-05-14T00:00:00,74,195,,00-0013329,,,,,,,,,,,,2,REG,A01,Mike,,,,1982,1982,PHI,20.0
1989,PHI,T,,77,Active,Ken Reeves,Kenneth,Reeves,1961-10-04T00:00:00,77,270,,00-0013549,,,,,,,,,,,,2,REG,A01,Ken,,,,1985,1985,PHI,156.0
1989,PHI,ILB,,52,Active,Mike Reichenbach,Mike,Reichenbach,1961-09-14T00:00:00,74,240,,00-0013559,,,,,,,,,,,,2,REG,A01,Mike,REI080379,,,1984,1984,,
1989,PHI,C,,50,Active,Dave Rimington,Dave,Rimington,1960-05-22T00:00:00,75,285,,00-0013761,,,,,,,,,,,,2,REG,A01,Dave,,,,1983,1983,CIN,25.0
1989,PHI,G,,79,Active,Mike Schad,Mike,Schad,1963-10-02T00:00:00,77,290,,00-0014423,,,,,,,,,,,,2,REG,A01,Mike,SCH021666,,,1986,1986,LA,23.0
1989,PHI,RB,,23,Active,Heath Sherman,Heath,Sherman,1967-03-27T00:00:00,72,205,,00-0014798,,,,,,,,,,,,2,REG,A01,Heath,SHE653827,,,1989,1989,PHI,162.0
1989,PHI,DE,,96,Active,Clyde Simmons,Clyde,Simmons,1964-08-04T00:00:00,77,292,,00-0014894,,,,,,,,,,,,2,REG,A01,Clyde,SIM131830,,,1986,1986,PHI,233.0
1989,PHI,OLB,,52,Active,Jessie Small,Jessie,Small,1966-11-30T00:00:00,75,250,,00-0015061,,,,,,,,,,,,2,REG,A01,Jessie,SMA604056,,,1989,1989,PHI,49.0
1989,PHI,C,,61,Active,Ben Tamburello,Ben,Tamburello,1964-09-09T00:00:00,75,270,,00-0016037,,,,,,,,,,,,2,REG,A01,Ben,TAM166116,,,1987,1987,PHI,65.0
1989,PHI,P,,10,Active,John Teltschik,John,Teltschik,1964-03-08T00:00:00,74,210,,00-0016171,,,,,,,,,,,,2,REG,A01,John,,,,1986,1986,CHI,249.0
1989,PHI,RB,,25,Active,Anthony Toney,Anthony,Toney,1962-09-23T00:00:00,72,227,,00-0016543,,,,,,,,,,,,2,REG,A01,Anthony,,,,1986,1986,PHI,37.0
1989,PHI,S,,20,Active,Andre Waters,Andre,Waters,1962-03-10T00:00:00,71,200,,00-0017285,,,,,,,,,,,,2,REG,A01,Andre,WAT043714,,,1984,1984,,
1989,PHI,DE,,92,Active,Reggie White,Reggie,White,1961-12-19T00:00:00,77,300,,00-0017567,,,,,,,,,,,,2,REG,A01,Reggie,WHI419940,,,1984,1984,PHI,4.0
1989,PHI,WR,,81,Active,Henry Williams,Henry,Williams,1962-05-31T00:00:00,66,185,,00-0017810,,,,,,,,,,,,2,REG,A01,Henry,,,,1989,1989,,
1989,PHI,K,,8,Active,Luis Zendejas,Luis,Zendejas,1961-10-22T00:00:00,69,170,,00-0018492,,,,,,,,,,,,2,REG,A01,Luis,,,,1985,1985,,
1989,PHI,C,,72,Active,David Alexander,David,Alexander,1964-07-28T00:00:00,75,275,,00-0000144,,,,,,,,,,,,3,REG,A01,David,ALE218570,,,1987,1987,PHI,121.0
1989,PHI,CB,,21,Active,Eric Allen,Eric,Allen,1965-11-22T00:00:00,70,185,,00-0000204,,,,,,,,,,,,3,REG,A01,Eric,ALL270410,,,1988,1988,PHI,30.0
1989,PHI,OLB,,57,Active,Ty Allert,Ty,Allert,1963-07-07T00:00:00,74,238,,00-0000237,,,,,,,,,,,,3,REG,A01,Ty,,,,1986,1986,SD,95.0
1989,PHI,S,,49,Active,Todd Bell,Todd,Bell,1958-11-28T00:00:00,73,215,,00-0001051,,,,,,,,,,,,3,REG,A01,Todd,,,,1981,1981,CHI,95.0
1989,PHI,DT,,99,Active,Jerome Brown,Jerome,Brown,1965-02-04T00:00:00,74,295,,00-0001959,,,,,,,,,,,,3,REG,A01,Jerome,BRO487968,,,1987,1987,PHI,9.0
1989,PHI,RB,,41,Active,Keith Byars,Keith,Byars,1963-10-14T00:00:00,73,255,,00-0002451,,,,,,,,,,,,3,REG,A01,Keith,BYA276861,,,1986,1986,PHI,10.0
1989,PHI,WR,,80,Active,Cris Carter,Cris,Carter,1965-11-25T00:00:00,75,208,,00-0002721,,,,,,,,,,,,3,REG,A01,Cris,CAR632736,,,1987,1987,PHI,91.0
1989,PHI,QB,,6,Active,Matt Cavanaugh,Matt,Cavanaugh,1956-10-27T00:00:00,74,210,,00-0002828,,,,,,,,,,,,3,REG,A01,Matt,CAV237308,,,1978,1978,NE,50.0
1989,PHI,QB,,7,Active,Randall Cunningham,Randall,Cunningham,1963-03-27T00:00:00,76,215,,00-0003761,,,,,,,,,,,,3,REG,A01,Randall,CUN664464,,,1985,1985,PHI,37.0
1989,PHI,T,,0,Active,Matt Darwin,Matt,Darwin,1963-03-11T00:00:00,76,275,,00-0003910,,,,,,,,,,,,3,REG,A01,Matt,,,,1986,1986,PHI,106.0
1989,PHI,RB,,25,Active,Robert Drummond,Robert,Drummond,1967-06-21T00:00:00,74,205,,00-0004547,,,,,,,,,,,,3,REG,A01,Robert,DRU369148,,,1989,1989,PHI,76.0
1989,PHI,MLB,,56,Active,Byron Evans,Byron,Evans,1964-02-23T00:00:00,74,235,,00-0004971,,,,,,,,,,,,3,REG,A01,Byron,EVA029663,,,1987,1987,PHI,93.0
1989,PHI,CB,,31,Active,Eric Everett,Eric,Everett,1966-07-13T00:00:00,71,170,,00-0005014,,,,,,,,,,,,3,REG,A01,Eric,EVE118654,,,1988,1988,PHI,122.0
1989,PHI,S,,33,Active,William Frizzell,William,Frizzell,1962-09-08T00:00:00,75,206,,00-0005606,,,,,,,,,,,,3,REG,A01,William,FRI791020,,,1984,1984,DET,259.0
1989,PHI,WR,,86,Active,Gregg Garrity,Gregg,Garrity,1961-11-24T00:00:00,70,175,,00-0005804,,,,,,,,,,,,3,REG,A01,Gregg,,,,1983,1983,PIT,140.0
1989,PHI,TE,,83,Active,Jimmie Giles,Jimmy,Giles,1954-11-08T00:00:00,75,240,,00-0005970,,,,,,,,,,,,3,REG,A01,Jimmie,,,,1977,1977,HOU,70.0
1989,PHI,DT,,96,Active,Mike Golic,Mike,Golic,1962-12-12T00:00:00,77,275,,00-0006090,,,,,,,,,,,,3,REG,A01,Mike,GOL528542,,,1985,1985,HOU,255.0
1989,PHI,OLB,,57,Active,Britt Hager,Britt,Hager,1966-02-20T00:00:00,73,242,,00-0006603,,,,,,,,,,,,3,REG,A01,Britt,HAG341999,,,1989,1989,PHI,81.0
1989,PHI,OLB,,95,Active,Al Harris,Alfred,Harris,1956-12-31T00:00:00,77,265,,00-0006914,,,,,,,,,,,,3,REG,A01,Al,,,,1979,1979,CHI,9.0
1989,PHI,T,,73,Active,Ron Heller,Ronald,Heller,1962-08-25T00:00:00,78,290,,00-0007224,,,,,,,,,,,,3,REG,A01,Ron,HEL305635,,,1984,1984,TB,112.0
1989,PHI,RB,,22,Active,Mark Higgs,Mark,Higgs,1966-04-11T00:00:00,67,199,,00-0007404,,,,,,,,,,,,3,REG,A01,Mark,HIG498348,,,1988,1988,DAL,205.0
1989,PHI,TE,,88,Active,Keith Jackson,Keith,Jackson,1965-04-19T00:00:00,74,258,,00-0008146,,,,,,,,,,,,3,REG,A01,Keith,JAC288896,,,1988,1988,PHI,13.0
1989,PHI,CB,,28,Active,Izel Jenkins,Izel,Jenkins,1964-05-27T00:00:00,70,190,,00-0008345,,,,,,,,,,,,3,REG,A01,Izel,JEN233595,,,1988,1988,PHI,288.0
1989,PHI,LB,,53,Active,Dwayne Jiles,Dwayne,Jiles,1961-11-23T00:00:00,76,245,,00-0008406,,,,,,,,,,,,3,REG,A01,Dwayne,,,,1985,1985,PHI,121.0
1989,PHI,WR,,85,Active,Ron Johnson,Ronald,Johnson,1958-09-21T00:00:00,75,190,,00-0008615,,,,,,,,,,,,3,REG,A01,Ron,,,,1981,1981,SEA,170.0
1989,PHI,LB,,59,Active,Seth Joyner,Seth,Joyner,1964-11-18T00:00:00,74,245,,00-0008953,,,,,,,,,,,,3,REG,A01,Seth,JOY593270,,,1986,1986,PHI,208.0
1989,PHI,CB,,27,Active,Sammy Lilly,Sammy,Lilly,1965-02-12T00:00:00,69,178,,00-0009929,,,,,,,,,,,,3,REG,A01,Sammy,LIL664464,,,1988,1988,NYG,202.0
1989,PHI,TE,,30,Active,David Little,David,Little,1961-04-18T00:00:00,74,230,,00-0009967,,,,,,,,,,,,3,REG,A01,David,LIT237308,,,1984,1984,,
1989,PHI,QB,,9,Inactive,Don McPherson,Don,McPherson,1965-04-02T00:00:00,73,193,,00-0011048,,,,,,,,,,,,3,REG,I01,Don,,,,1988,1988,PHI,149.0
1989,PHI,DE,,93,Active,Mike Pitts,Mike,Pitts,1960-09-25T00:00:00,77,277,,00-0013017,,,,,,,,,,,,3,REG,A01,Mike,PIT553720,,,1983,1983,ATL,16.0
1989,PHI,WR,,82,Active,Mike Quick,Mike,Quick,1959-05-14T00:00:00,74,195,,00-0013329,,,,,,,,,,,,3,REG,A01,Mike,,,,1982,1982,PHI,20.0
1989,PHI,T,,77,Active,Ken Reeves,Kenneth,Reeves,1961-10-04T00:00:00,77,270,,00-0013549,,,,,,,,,,,,3,REG,A01,Ken,,,,1985,1985,PHI,156.0
1989,PHI,ILB,,52,Active,Mike Reichenbach,Mike,Reichenbach,1961-09-14T00:00:00,74,240,,00-0013559,,,,,,,,,,,,3,REG,A01,Mike,REI080379,,,1984,1984,,
1989,PHI,C,,50,Active,Dave Rimington,Dave,Rimington,1960-05-22T00:00:00,75,285,,00-0013761,,,,,,,,,,,,3,REG,A01,Dave,,,,1983,1983,CIN,25.0
1989,PHI,G,,79,Active,Mike Schad,Mike,Schad,1963-10-02T00:00:00,77,290,,00-0014423,,,,,,,,,,,,3,REG,A01,Mike,SCH021666,,,1986,1986,LA,23.0
1989,PHI,RB,,23,Active,Heath Sherman,Heath,Sherman,1967-03-27T00:00:00,72,205,,00-0014798,,,,,,,,,,,,3,REG,A01,Heath,SHE653827,,,1989,1989,PHI,162.0
1989,PHI,DE,,96,Active,Clyde Simmons,Clyde,Simmons,1964-08-04T00:00:00,77,292,,00-0014894,,,,,,,,,,,,3,REG,A01,Clyde,SIM131830,,,1986,1986,PHI,233.0
1989,PHI,OLB,,52,Active,Jessie Small,Jessie,Small,1966-11-30T00:00:00,75,250,,00-0015061,,,,,,,,,,,,3,REG,A01,Jessie,SMA604056,,,1989,1989,PHI,49.0
1989,PHI,C,,61,Active,Ben Tamburello,Ben,Tamburello,1964-09-09T00:00:00,75,270,,00-0016037,,,,,,,,,,,,3,REG,A01,Ben,TAM166116,,,1987,1987,PHI,65.0
1989,PHI,P,,10,Active,John Teltschik,John,Teltschik,1964-03-08T00:00:00,74,210,,00-0016171,,,,,,,,,,,,3,REG,A01,John,,,,1986,1986,CHI,249.0
1989,PHI,RB,,25,Inactive,Anthony Toney,Anthony,Toney,1962-09-23T00:00:00,72,227,,00-0016543,,,,,,,,,,,,3,REG,I01,Anthony,,,,1986,1986,PHI,37.0
1989,PHI,S,,20,Active,Andre Waters,Andre,Waters,1962-03-10T00:00:00,71,200,,00-0017285,,,,,,,,,,,,3,REG,A01,Andre,WAT043714,,,1984,1984,,
1989,PHI,DE,,92,Active,Reggie White,Reggie,White,1961-12-19T00:00:00,77,300,,00-0017567,,,,,,,,,,,,3,REG,A01,Reggie,WHI419940,,,1984,1984,PHI,4.0
1989,PHI,WR,,81,Active,Henry Williams,Henry,Williams,1962-05-31T00:00:00,66,185,,00-0017810,,,,,,,,,,,,3,REG,A01,Henry,,,,1989,1989,,
1989,PHI,K,,8,Active,Luis Zendejas,Luis,Zendejas,1961-10-22T00:00:00,69,170,,00-0018492,,,,,,,,,,,,3,REG,A01,Luis,,,,1985,1985,,
1989,PHI,C,,72,Active,David Alexander,David,Alexander,1964-07-28T00:00:00,75,275,,00-0000144,,,,,,,,,,,,4,REG,A01,David,ALE218570,,,1987,1987,PHI,121.0
1989,PHI,CB,,21,Active,Eric Allen,Eric,Allen,1965-11-22T00:00:00,70,185,,00-0000204,,,,,,,,,,,,4,REG,A01,Eric,ALL270410,,,1988,1988,PHI,30.0
