season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1997,DAL,FS,,24,Active,Omar Stoutmire,Omar,Stoutmire,1974-07-09T00:00:00,71,198,,00-0015781,,,,,,,,,,,,8,REG,A01,Omar,STO733919,,,1997,1997,DAL,224.0
1997,DAL,OLB,,55,Active,Fred Strickland,Fred,Strickland,1966-08-15T00:00:00,74,251,,00-0015817,,,,,,,,,,,,8,REG,A01,Fred,STR394156,,,1988,1988,LA,47.0
1997,DAL,RB,,45,Active,Nicky Sualua,Nicky,Sualua,1975-04-16T00:00:00,71,257,,00-0015871,,,,,,,,,,,,8,REG,A01,Nicky,SUA385627,,,1997,1997,DAL,129.0
1997,DAL,OLB,,51,Active,Broderick Thomas,Broderick,Thomas,1967-02-20T00:00:00,76,254,,00-0016226,,,,,,,,,,,,8,REG,A01,Broderick,THO048496,,,1989,1989,TB,6.0
1997,DAL,DE,,92,Active,Tony Tolbert,Tony,Tolbert,1967-12-29T00:00:00,78,263,,00-0016524,,,,,,,,,,,,8,REG,A01,Tony,TOL226521,,,1989,1989,DAL,85.0
1997,DAL,T,,71,Inactive,Mark Tuinei,Mark,Tuinei,1960-03-31T00:00:00,77,314,,00-0016673,,,,,,,,,,,,8,REG,I01,Mark,TUI498348,,,1983,1983,,
1997,DAL,RB,,34,Active,Herschel Walker,Herschel,Walker,1962-03-03T00:00:00,73,225,,00-0017035,,,,,,,,,,,,8,REG,A01,Herschel,WAL191664,,,1985,1985,DAL,114.0
1997,DAL,DB,,30,Inactive,Kenny Wheaton,Kenny,Wheaton,1975-03-08T00:00:00,70,199,,00-0017487,,,,,,,,,,,,8,REG,I01,Kenny,WHE094715,,,1997,1997,DAL,94.0
1997,DAL,DB,,25,Active,Charlie Williams,Charlie,Williams,1972-02-02T00:00:00,72,204,,00-0017750,,,,,,,,,,,,8,REG,A01,Charlie,WIL185190,,,1995,1995,DAL,92.0
1997,DAL,T,,79,Active,Erik Williams,Erik,Williams,1968-09-07T00:00:00,78,311,,00-0017792,,,,,,,,,,,,8,REG,A01,Erik,WIL270596,,,1991,1991,DAL,70.0
1997,DAL,RB,,20,Active,Sherman Williams,Sherman,Williams,1973-08-13T00:00:00,68,202,,00-0017932,,,,,,,,,,,,8,REG,A01,Sherman,WIL523018,,,1995,1995,DAL,46.0
1997,DAL,WR,,87,Active,Stepfret Williams,Stepfret,Williams,1973-06-14T00:00:00,72,175,,00-0017934,,,,,,,,,,,,8,REG,A01,Stepfret,WIL527460,,,1996,1996,DAL,94.0
1997,DAL,QB,,16,Active,Wade Wilson,Charles,Wilson,1959-02-01T00:00:00,75,210,,00-0018073,,,,,,,,,,,,8,REG,A01,Wade,WIL662355,,,1981,1981,MIN,210.0
1997,DAL,SS,,28,Active,Darren Woodson,Darren,Woodson,1969-04-25T00:00:00,73,219,,00-0018228,,,,,,,,,,,,8,REG,A01,Darren,WOO664437,,,1992,1992,DAL,37.0
1997,DAL,QB,,8,Active,Troy Aikman,Troy,Aikman,1966-11-21T00:00:00,76,220,,00-0000104,,,,,,,,,,,,9,REG,A01,Troy,AIK553722,,,1989,1989,DAL,1.0
1997,DAL,G,,71,Active,Larry Allen,Larry,Allen,1971-11-27T00:00:00,75,326,,00-0000217,,,,,,,,,,,,9,REG,A01,Larry,ALL550477,,,1994,1994,DAL,46.0
1997,DAL,DT,,96,Active,Antonio Anderson,Antonio,Anderson,1973-06-04T00:00:00,78,318,,00-0000287,,,,,,,,,,,,9,REG,A01,Antonio,AND065838,,,1997,1997,DAL,101.0
1997,DAL,DB,,40,Active,Bill Bates,William,Bates,1961-06-06T00:00:00,73,213,,00-0000868,,,,,,,,,,,,9,REG,A01,Bill,BAT207644,,,1983,1983,,
1997,DAL,DE,,91,Active,Darren Benson,Darren,Benson,1974-08-25T00:00:00,79,308,,00-0001126,,,,,,,,,,,,9,REG,A01,Darren,BEN550246,,,1995,1995,DAL,81.0
1997,DAL,TE,,86,Active,Eric Bjornson,Eric,Bjornson,1971-12-15T00:00:00,77,230,,00-0001281,,,,,,,,,,,,9,REG,A01,Eric,BJO649185,,,1995,1995,DAL,110.0
1997,DAL,DE,,98,Active,Shante Carver,Shante,Carver,1971-02-12T00:00:00,77,253,,00-0002780,,,,,,,,,,,,9,REG,A01,Shante,CAR820579,,,1994,1994,DAL,23.0
1997,DAL,DT,,75,Active,Tony Casillas,Tony,Casillas,1963-10-26T00:00:00,75,278,,00-0002794,,,,,,,,,,,,9,REG,A01,Tony,CAS327197,,,1986,1986,ATL,2.0
1997,DAL,OLB,,52,Active,Dexter Coakley,William,Coakley,1972-10-20T00:00:00,70,230,,00-0003140,,,,,,,,,,,,9,REG,A01,Dexter,COA345732,,,1997,1997,DAL,65.0
1997,DAL,K,,3,Active,Richie Cunningham,Richie,Cunningham,1970-08-18T00:00:00,70,167,,00-0003762,,,,,,,,,,,,9,REG,A01,Richie,CUN717586,,,1994,1994,,
1997,DAL,CB,,26,Active,Wendell Davis,Wendell,Davis,1973-06-27T00:00:00,70,183,,00-0004067,,,,,,,,,,,,9,REG,A01,Wendell,DAV791221,,,1996,1996,DAL,207.0
1997,DAL,WR,,13,Active,Bill Davis,Bill,Davis,1972-07-06T00:00:00,73,205,,00-0003944,,,,,,,,,,,,9,REG,A01,Bill,DAV802056,,,1995,1995,,
1997,DAL,C,,63,Active,John Flannery,John,Flannery,1969-01-13T00:00:00,76,295,,00-0005298,,,,,,,,,,,,9,REG,A01,John,FLA610182,,,1991,1991,HOU,44.0
1997,DAL,TE,,81,Active,Scott Galbraith,Scott,Galbraith,1967-01-07T00:00:00,74,255,,00-0005701,,,,,,,,,,,,9,REG,A01,Scott,GAL087428,,,1990,1990,CLE,178.0
1997,DAL,QB,,17,Inactive/3rd QB,Jason Garrett,Jason,Garrett,1966-03-28T00:00:00,74,198,,00-0005794,,,,,,,,,,,,9,REG,I02,Jason,GAR446623,,,1989,1989,,
1997,DAL,MLB,,56,Active,Randall Godfrey,Randall,Godfrey,1973-04-06T00:00:00,74,245,,00-0006063,,,,,,,,,,,,9,REG,A01,Randall,GOD425790,,,1996,1996,DAL,49.0
1997,DAL,P,,4,Active,Toby Gowin,Toby,Gowin,1975-03-30T00:00:00,70,167,,00-0006181,,,,,,,,,,,,9,REG,A01,Toby,GOW505572,,,1997,1997,,
1997,DAL,LB,,54,Active,Darryl Hardy,Darryl,Hardy,1968-11-22T00:00:00,74,230,,00-0006837,,,,,,,,,,,,9,REG,A01,Darryl,HAR092514,,,1992,1992,ATL,270.0
1997,DAL,T,,79,Active,George Hegamin,George,Hegamin,1973-02-14T00:00:00,79,331,,00-0007207,,,,,,,,,,,,9,REG,A01,George,HEG263361,,,1994,1994,DAL,102.0
1997,DAL,C,,70,Active,Dale Hellestrae,Dale,Hellestrae,1962-07-11T00:00:00,77,291,,00-0007226,,,,,,,,,,,,9,REG,A01,Dale,HEL415289,,,1985,1985,BUF,112.0
1997,DAL,DT,,95,Inactive,Chad Hennings,Chad,Hennings,1965-10-20T00:00:00,78,291,,00-0007283,,,,,,,,,,,,9,REG,I01,Chad,HEN587662,,,1988,1988,DAL,290.0
1997,DAL,WR,,88,Active,Michael Irvin,Michael,Irvin,1966-03-05T00:00:00,74,207,,00-0008044,,,,,,,,,,,,9,REG,A01,Michael,IRV622932,,,1988,1988,DAL,11.0
1997,DAL,RB,,48,Inactive,Daryl Johnston,Daryl,Johnston,1966-02-10T00:00:00,74,242,,00-0008660,,,,,,,,,,,,9,REG,I01,Daryl,JOH806262,,,1989,1989,DAL,39.0
1997,DAL,TE,,89,Active,David LaFleur,David,LaFleur,1974-01-29T00:00:00,79,272,,00-0009550,,,,,,,,,,,,9,REG,A01,David,LAF345462,,,1997,1997,DAL,22.0
1997,DAL,FS,,31,Active,Brock Marion,Brock,Marion,1970-06-11T00:00:00,71,200,,00-0010381,,,,,,,,,,,,9,REG,A01,Brock,MAR161502,,,1993,1993,DAL,196.0
1997,DAL,DB,,23,Active,Kevin Mathis,Kevin,Mathis,1974-04-29T00:00:00,69,181,,00-0010535,,,,,,,,,,,,9,REG,A01,Kevin,MAT201981,,,1997,1997,,
1997,DAL,DT,,99,Active,Hurvin McCormack,Hurvin,McCormack,1972-04-06T00:00:00,77,284,,00-0010729,,,,,,,,,,,,9,REG,A01,Hurvin,MCC552095,,,1994,1994,,
1997,DAL,WR,,83,Active,Anthony Miller,Anthony,Miller,1965-04-15T00:00:00,71,190,,00-0011233,,,,,,,,,,,,9,REG,A01,Anthony,MIL386481,,,1988,1988,SD,15.0
1997,DAL,DB,,27,Active,Singor Mobley,Singor,Mobley,1972-10-12T00:00:00,71,195,,00-0011451,,,,,,,,,,,,9,REG,A01,Singor,MOB543222,,,1997,1997,,
1997,DAL,G,,58,Active,Nathaniel Newton,Nathaniel,Newton,1961-12-20T00:00:00,75,335,,00-0012081,,,,,,,,,,,,9,REG,A01,Nathaniel,NEW723411,,,1983,1983,,
1997,DAL,DE,,97,Active,Kavika Pittman,Kavika,Pittman,1974-02-09T00:00:00,78,273,,00-0013012,,,,,,,,,,,,9,REG,A01,Kavika,PIT209183,,,1996,1996,DAL,37.0
1997,DAL,CB,,21,Active,Deion Sanders,Deion,Sanders,1967-08-09T00:00:00,73,195,,00-0014324,,,,,,,,,,,,9,REG,A01,Deion,SAN282736,,,1989,1989,ATL,5.0
1997,DAL,T,,60,Active,Steve Scifres,Steve,Scifres,1972-01-22T00:00:00,76,300,,00-0014529,,,,,,,,,,,,9,REG,A01,Steve,SCI464147,,,1997,1997,DAL,83.0
1997,DAL,C,,55,Active,Clay Shiver,Clay,Shiver,1972-12-07T00:00:00,74,294,,00-0014820,,,,,,,,,,,,9,REG,A01,Clay,SHI765560,,,1996,1996,DAL,67.0
1997,DAL,RB,,22,Active,Emmitt Smith,Emmitt,Smith,1969-05-15T00:00:00,69,209,,00-0015165,,,,,,,,,,,,9,REG,A01,Emmitt,SMI259840,,,1990,1990,DAL,17.0
1997,DAL,CB,,26,Active,Kevin Smith,Kevin,Smith,1970-04-07T00:00:00,71,190,,00-0015238,,,,,,,,,,,,9,REG,A01,Kevin,SMI462840,,,1992,1992,DAL,17.0
1997,DAL,OLB,,52,Active,Vinson Smith,Vinson,Smith,1965-07-03T00:00:00,74,247,,00-0015336,,,,,,,,,,,,9,REG,A01,Vinson,SMI779520,,,1988,1988,,
1997,DAL,FS,,24,Active,Omar Stoutmire,Omar,Stoutmire,1974-07-09T00:00:00,71,198,,00-0015781,,,,,,,,,,,,9,REG,A01,Omar,STO733919,,,1997,1997,DAL,224.0
1997,DAL,OLB,,55,Active,Fred Strickland,Fred,Strickland,1966-08-15T00:00:00,74,251,,00-0015817,,,,,,,,,,,,9,REG,A01,Fred,STR394156,,,1988,1988,LA,47.0
1997,DAL,RB,,45,Active,Nicky Sualua,Nicky,Sualua,1975-04-16T00:00:00,71,257,,00-0015871,,,,,,,,,,,,9,REG,A01,Nicky,SUA385627,,,1997,1997,DAL,129.0
1997,DAL,OLB,,51,Active,Broderick Thomas,Broderick,Thomas,1967-02-20T00:00:00,76,254,,00-0016226,,,,,,,,,,,,9,REG,A01,Broderick,THO048496,,,1989,1989,TB,6.0
1997,DAL,DE,,92,Active,Tony Tolbert,Tony,Tolbert,1967-12-29T00:00:00,78,263,,00-0016524,,,,,,,,,,,,9,REG,A01,Tony,TOL226521,,,1989,1989,DAL,85.0
1997,DAL,T,,71,Inactive,Mark Tuinei,Mark,Tuinei,1960-03-31T00:00:00,77,314,,00-0016673,,,,,,,,,,,,9,REG,I01,Mark,TUI498348,,,1983,1983,,
1997,DAL,RB,,34,Active,Herschel Walker,Herschel,Walker,1962-03-03T00:00:00,73,225,,00-0017035,,,,,,,,,,,,9,REG,A01,Herschel,WAL191664,,,1985,1985,DAL,114.0
1997,DAL,DB,,30,Inactive,Kenny Wheaton,Kenny,Wheaton,1975-03-08T00:00:00,70,199,,00-0017487,,,,,,,,,,,,9,REG,I01,Kenny,WHE094715,,,1997,1997,DAL,94.0
1997,DAL,DB,,25,Active,Charlie Williams,Charlie,Williams,1972-02-02T00:00:00,72,204,,00-0017750,,,,,,,,,,,,9,REG,A01,Charlie,WIL185190,,,1995,1995,DAL,92.0
1997,DAL,T,,79,Active,Erik Williams,Erik,Williams,1968-09-07T00:00:00,78,311,,00-0017792,,,,,,,,,,,,9,REG,A01,Erik,WIL270596,,,1991,1991,DAL,70.0
1997,DAL,RB,,20,Active,Sherman Williams,Sherman,Williams,1973-08-13T00:00:00,68,202,,00-0017932,,,,,,,,,,,,9,REG,A01,Sherman,WIL523018,,,1995,1995,DAL,46.0
1997,DAL,WR,,87,Active,Stepfret Williams,Stepfret,Williams,1973-06-14T00:00:00,72,175,,00-0017934,,,,,,,,,,,,9,REG,A01,Stepfret,WIL527460,,,1996,1996,DAL,94.0
1997,DAL,QB,,16,Active,Wade Wilson,Charles,Wilson,1959-02-01T00:00:00,75,210,,00-0018073,,,,,,,,,,,,9,REG,A01,Wade,WIL662355,,,1981,1981,MIN,210.0
1997,DAL,SS,,28,Inactive,Darren Woodson,Darren,Woodson,1969-04-25T00:00:00,73,219,,00-0018228,,,,,,,,,,,,9,REG,I01,Darren,WOO664437,,,1992,1992,DAL,37.0
1997,DAL,QB,,8,Active,Troy Aikman,Troy,Aikman,1966-11-21T00:00:00,76,220,,00-0000104,,,,,,,,,,,,10,REG,A01,Troy,AIK553722,,,1989,1989,DAL,1.0
1997,DAL,G,,71,Active,Larry Allen,Larry,Allen,1971-11-27T00:00:00,75,326,,00-0000217,,,,,,,,,,,,10,REG,A01,Larry,ALL550477,,,1994,1994,DAL,46.0
1997,DAL,DT,,96,Active,Antonio Anderson,Antonio,Anderson,1973-06-04T00:00:00,78,318,,00-0000287,,,,,,,,,,,,10,REG,A01,Antonio,AND065838,,,1997,1997,DAL,101.0
1997,DAL,DB,,40,Active,Bill Bates,William,Bates,1961-06-06T00:00:00,73,213,,00-0000868,,,,,,,,,,,,10,REG,A01,Bill,BAT207644,,,1983,1983,,
1997,DAL,DE,,91,Active,Darren Benson,Darren,Benson,1974-08-25T00:00:00,79,308,,00-0001126,,,,,,,,,,,,10,REG,A01,Darren,BEN550246,,,1995,1995,DAL,81.0
1997,DAL,TE,,86,Active,Eric Bjornson,Eric,Bjornson,1971-12-15T00:00:00,77,230,,00-0001281,,,,,,,,,,,,10,REG,A01,Eric,BJO649185,,,1995,1995,DAL,110.0
1997,DAL,DE,,98,Active,Shante Carver,Shante,Carver,1971-02-12T00:00:00,77,253,,00-0002780,,,,,,,,,,,,10,REG,A01,Shante,CAR820579,,,1994,1994,DAL,23.0
1997,DAL,DT,,75,Active,Tony Casillas,Tony,Casillas,1963-10-26T00:00:00,75,278,,00-0002794,,,,,,,,,,,,10,REG,A01,Tony,CAS327197,,,1986,1986,ATL,2.0
1997,DAL,OLB,,52,Active,Dexter Coakley,William,Coakley,1972-10-20T00:00:00,70,230,,00-0003140,,,,,,,,,,,,10,REG,A01,Dexter,COA345732,,,1997,1997,DAL,65.0
1997,DAL,K,,3,Active,Richie Cunningham,Richie,Cunningham,1970-08-18T00:00:00,70,167,,00-0003762,,,,,,,,,,,,10,REG,A01,Richie,CUN717586,,,1994,1994,,
1997,DAL,CB,,26,Active,Wendell Davis,Wendell,Davis,1973-06-27T00:00:00,70,183,,00-0004067,,,,,,,,,,,,10,REG,A01,Wendell,DAV791221,,,1996,1996,DAL,207.0
1997,DAL,WR,,13,Active,Bill Davis,Bill,Davis,1972-07-06T00:00:00,73,205,,00-0003944,,,,,,,,,,,,10,REG,A01,Bill,DAV802056,,,1995,1995,,
1997,DAL,C,,63,Active,John Flannery,John,Flannery,1969-01-13T00:00:00,76,295,,00-0005298,,,,,,,,,,,,10,REG,A01,John,FLA610182,,,1991,1991,HOU,44.0
1997,DAL,TE,,81,Active,Scott Galbraith,Scott,Galbraith,1967-01-07T00:00:00,74,255,,00-0005701,,,,,,,,,,,,10,REG,A01,Scott,GAL087428,,,1990,1990,CLE,178.0
1997,DAL,QB,,17,Inactive/3rd QB,Jason Garrett,Jason,Garrett,1966-03-28T00:00:00,74,198,,00-0005794,,,,,,,,,,,,10,REG,I02,Jason,GAR446623,,,1989,1989,,
1997,DAL,MLB,,56,Active,Randall Godfrey,Randall,Godfrey,1973-04-06T00:00:00,74,245,,00-0006063,,,,,,,,,,,,10,REG,A01,Randall,GOD425790,,,1996,1996,DAL,49.0
1997,DAL,P,,4,Active,Toby Gowin,Toby,Gowin,1975-03-30T00:00:00,70,167,,00-0006181,,,,,,,,,,,,10,REG,A01,Toby,GOW505572,,,1997,1997,,
1997,DAL,LB,,54,Active,Darryl Hardy,Darryl,Hardy,1968-11-22T00:00:00,74,230,,00-0006837,,,,,,,,,,,,10,REG,A01,Darryl,HAR092514,,,1992,1992,ATL,270.0
1997,DAL,T,,79,Active,George Hegamin,George,Hegamin,1973-02-14T00:00:00,79,331,,00-0007207,,,,,,,,,,,,10,REG,A01,George,HEG263361,,,1994,1994,DAL,102.0
1997,DAL,C,,70,Active,Dale Hellestrae,Dale,Hellestrae,1962-07-11T00:00:00,77,291,,00-0007226,,,,,,,,,,,,10,REG,A01,Dale,HEL415289,,,1985,1985,BUF,112.0
1997,DAL,DT,,95,Inactive,Chad Hennings,Chad,Hennings,1965-10-20T00:00:00,78,291,,00-0007283,,,,,,,,,,,,10,REG,I01,Chad,HEN587662,,,1988,1988,DAL,290.0
1997,DAL,WR,,88,Active,Michael Irvin,Michael,Irvin,1966-03-05T00:00:00,74,207,,00-0008044,,,,,,,,,,,,10,REG,A01,Michael,IRV622932,,,1988,1988,DAL,11.0
1997,DAL,RB,,48,Inactive,Daryl Johnston,Daryl,Johnston,1966-02-10T00:00:00,74,242,,00-0008660,,,,,,,,,,,,10,REG,I01,Daryl,JOH806262,,,1989,1989,DAL,39.0
1997,DAL,TE,,89,Active,David LaFleur,David,LaFleur,1974-01-29T00:00:00,79,272,,00-0009550,,,,,,,,,,,,10,REG,A01,David,LAF345462,,,1997,1997,DAL,22.0
1997,DAL,FS,,31,Active,Brock Marion,Brock,Marion,1970-06-11T00:00:00,71,200,,00-0010381,,,,,,,,,,,,10,REG,A01,Brock,MAR161502,,,1993,1993,DAL,196.0
1997,DAL,DB,,23,Active,Kevin Mathis,Kevin,Mathis,1974-04-29T00:00:00,69,181,,00-0010535,,,,,,,,,,,,10,REG,A01,Kevin,MAT201981,,,1997,1997,,
1997,DAL,DT,,99,Active,Hurvin McCormack,Hurvin,McCormack,1972-04-06T00:00:00,77,284,,00-0010729,,,,,,,,,,,,10,REG,A01,Hurvin,MCC552095,,,1994,1994,,
1997,DAL,WR,,83,Active,Anthony Miller,Anthony,Miller,1965-04-15T00:00:00,71,190,,00-0011233,,,,,,,,,,,,10,REG,A01,Anthony,MIL386481,,,1988,1988,SD,15.0
1997,DAL,DB,,27,Active,Singor Mobley,Singor,Mobley,1972-10-12T00:00:00,71,195,,00-0011451,,,,,,,,,,,,10,REG,A01,Singor,MOB543222,,,1997,1997,,
1997,DAL,G,,58,Active,Nathaniel Newton,Nathaniel,Newton,1961-12-20T00:00:00,75,335,,00-0012081,,,,,,,,,,,,10,REG,A01,Nathaniel,NEW723411,,,1983,1983,,
1997,DAL,DE,,97,Active,Kavika Pittman,Kavika,Pittman,1974-02-09T00:00:00,78,273,,00-0013012,,,,,,,,,,,,10,REG,A01,Kavika,PIT209183,,,1996,1996,DAL,37.0
1997,DAL,CB,,21,Active,Deion Sanders,Deion,Sanders,1967-08-09T00:00:00,73,195,,00-0014324,,,,,,,,,,,,10,REG,A01,Deion,SAN282736,,,1989,1989,ATL,5.0
1997,DAL,T,,60,Active,Steve Scifres,Steve,Scifres,1972-01-22T00:00:00,76,300,,00-0014529,,,,,,,,,,,,10,REG,A01,Steve,SCI464147,,,1997,1997,DAL,83.0
1997,DAL,C,,55,Active,Clay Shiver,Clay,Shiver,1972-12-07T00:00:00,74,294,,00-0014820,,,,,,,,,,,,10,REG,A01,Clay,SHI765560,,,1996,1996,DAL,67.0
1997,DAL,RB,,22,Active,Emmitt Smith,Emmitt,Smith,1969-05-15T00:00:00,69,209,,00-0015165,,,,,,,,,,,,10,REG,A01,Emmitt,SMI259840,,,1990,1990,DAL,17.0
1997,DAL,CB,,26,Active,Kevin Smith,Kevin,Smith,1970-04-07T00:00:00,71,190,,00-0015238,,,,,,,,,,,,10,REG,A01,Kevin,SMI462840,,,1992,1992,DAL,17.0
1997,DAL,OLB,,52,Inactive,Vinson Smith,Vinson,Smith,1965-07-03T00:00:00,74,247,,00-0015336,,,,,,,,,,,,10,REG,I01,Vinson,SMI779520,,,1988,1988,,
1997,DAL,FS,,24,Active,Omar Stoutmire,Omar,Stoutmire,1974-07-09T00:00:00,71,198,,00-0015781,,,,,,,,,,,,10,REG,A01,Omar,STO733919,,,1997,1997,DAL,224.0
1997,DAL,OLB,,55,Active,Fred Strickland,Fred,Strickland,1966-08-15T00:00:00,74,251,,00-0015817,,,,,,,,,,,,10,REG,A01,Fred,STR394156,,,1988,1988,LA,47.0
1997,DAL,RB,,45,Active,Nicky Sualua,Nicky,Sualua,1975-04-16T00:00:00,71,257,,00-0015871,,,,,,,,,,,,10,REG,A01,Nicky,SUA385627,,,1997,1997,DAL,129.0
1997,DAL,OLB,,51,Active,Broderick Thomas,Broderick,Thomas,1967-02-20T00:00:00,76,254,,00-0016226,,,,,,,,,,,,10,REG,A01,Broderick,THO048496,,,1989,1989,TB,6.0
1997,DAL,DE,,92,Active,Tony Tolbert,Tony,Tolbert,1967-12-29T00:00:00,78,263,,00-0016524,,,,,,,,,,,,10,REG,A01,Tony,TOL226521,,,1989,1989,DAL,85.0
1997,DAL,T,,71,Inactive,Mark Tuinei,Mark,Tuinei,1960-03-31T00:00:00,77,314,,00-0016673,,,,,,,,,,,,10,REG,I01,Mark,TUI498348,,,1983,1983,,
1997,DAL,RB,,34,Active,Herschel Walker,Herschel,Walker,1962-03-03T00:00:00,73,225,,00-0017035,,,,,,,,,,,,10,REG,A01,Herschel,WAL191664,,,1985,1985,DAL,114.0
1997,DAL,DB,,30,Inactive,Kenny Wheaton,Kenny,Wheaton,1975-03-08T00:00:00,70,199,,00-0017487,,,,,,,,,,,,10,REG,I01,Kenny,WHE094715,,,1997,1997,DAL,94.0
1997,DAL,DB,,25,Active,Charlie Williams,Charlie,Williams,1972-02-02T00:00:00,72,204,,00-0017750,,,,,,,,,,,,10,REG,A01,Charlie,WIL185190,,,1995,1995,DAL,92.0
1997,DAL,T,,79,Active,Erik Williams,Erik,Williams,1968-09-07T00:00:00,78,311,,00-0017792,,,,,,,,,,,,10,REG,A01,Erik,WIL270596,,,1991,1991,DAL,70.0
1997,DAL,RB,,20,Active,Sherman Williams,Sherman,Williams,1973-08-13T00:00:00,68,202,,00-0017932,,,,,,,,,,,,10,REG,A01,Sherman,WIL523018,,,1995,1995,DAL,46.0
1997,DAL,WR,,87,Active,Stepfret Williams,Stepfret,Williams,1973-06-14T00:00:00,72,175,,00-0017934,,,,,,,,,,,,10,REG,A01,Stepfret,WIL527460,,,1996,1996,DAL,94.0
1997,DAL,QB,,16,Active,Wade Wilson,Charles,Wilson,1959-02-01T00:00:00,75,210,,00-0018073,,,,,,,,,,,,10,REG,A01,Wade,WIL662355,,,1981,1981,MIN,210.0
1997,DAL,SS,,28,Active,Darren Woodson,Darren,Woodson,1969-04-25T00:00:00,73,219,,00-0018228,,,,,,,,,,,,10,REG,A01,Darren,WOO664437,,,1992,1992,DAL,37.0
1997,DAL,QB,,8,Active,Troy Aikman,Troy,Aikman,1966-11-21T00:00:00,76,220,,00-0000104,,,,,,,,,,,,11,REG,A01,Troy,AIK553722,,,1989,1989,DAL,1.0
1997,DAL,G,,71,Active,Larry Allen,Larry,Allen,1971-11-27T00:00:00,75,326,,00-0000217,,,,,,,,,,,,11,REG,A01,Larry,ALL550477,,,1994,1994,DAL,46.0
1997,DAL,DT,,96,Active,Antonio Anderson,Antonio,Anderson,1973-06-04T00:00:00,78,318,,00-0000287,,,,,,,,,,,,11,REG,A01,Antonio,AND065838,,,1997,1997,DAL,101.0
1997,DAL,DB,,40,Active,Bill Bates,William,Bates,1961-06-06T00:00:00,73,213,,00-0000868,,,,,,,,,,,,11,REG,A01,Bill,BAT207644,,,1983,1983,,
1997,DAL,DE,,91,Inactive,Darren Benson,Darren,Benson,1974-08-25T00:00:00,79,308,,00-0001126,,,,,,,,,,,,11,REG,I01,Darren,BEN550246,,,1995,1995,DAL,81.0
1997,DAL,TE,,86,Active,Eric Bjornson,Eric,Bjornson,1971-12-15T00:00:00,77,230,,00-0001281,,,,,,,,,,,,11,REG,A01,Eric,BJO649185,,,1995,1995,DAL,110.0
1997,DAL,DE,,98,Active,Shante Carver,Shante,Carver,1971-02-12T00:00:00,77,253,,00-0002780,,,,,,,,,,,,11,REG,A01,Shante,CAR820579,,,1994,1994,DAL,23.0
1997,DAL,DT,,75,Active,Tony Casillas,Tony,Casillas,1963-10-26T00:00:00,75,278,,00-0002794,,,,,,,,,,,,11,REG,A01,Tony,CAS327197,,,1986,1986,ATL,2.0
1997,DAL,OLB,,52,Active,Dexter Coakley,William,Coakley,1972-10-20T00:00:00,70,230,,00-0003140,,,,,,,,,,,,11,REG,A01,Dexter,COA345732,,,1997,1997,DAL,65.0
1997,DAL,K,,3,Active,Richie Cunningham,Richie,Cunningham,1970-08-18T00:00:00,70,167,,00-0003762,,,,,,,,,,,,11,REG,A01,Richie,CUN717586,,,1994,1994,,
1997,DAL,CB,,26,Active,Wendell Davis,Wendell,Davis,1973-06-27T00:00:00,70,183,,00-0004067,,,,,,,,,,,,11,REG,A01,Wendell,DAV791221,,,1996,1996,DAL,207.0
1997,DAL,WR,,13,Active,Bill Davis,Bill,Davis,1972-07-06T00:00:00,73,205,,00-0003944,,,,,,,,,,,,11,REG,A01,Bill,DAV802056,,,1995,1995,,
1997,DAL,C,,63,Active,John Flannery,John,Flannery,1969-01-13T00:00:00,76,295,,00-0005298,,,,,,,,,,,,11,REG,A01,John,FLA610182,,,1991,1991,HOU,44.0
1997,DAL,TE,,81,Active,Scott Galbraith,Scott,Galbraith,1967-01-07T00:00:00,74,255,,00-0005701,,,,,,,,,,,,11,REG,A01,Scott,GAL087428,,,1990,1990,CLE,178.0
1997,DAL,QB,,17,Inactive/3rd QB,Jason Garrett,Jason,Garrett,1966-03-28T00:00:00,74,198,,00-0005794,,,,,,,,,,,,11,REG,I02,Jason,GAR446623,,,1989,1989,,
1997,DAL,MLB,,56,Active,Randall Godfrey,Randall,Godfrey,1973-04-06T00:00:00,74,245,,00-0006063,,,,,,,,,,,,11,REG,A01,Randall,GOD425790,,,1996,1996,DAL,49.0
1997,DAL,P,,4,Active,Toby Gowin,Toby,Gowin,1975-03-30T00:00:00,70,167,,00-0006181,,,,,,,,,,,,11,REG,A01,Toby,GOW505572,,,1997,1997,,
1997,DAL,LB,,54,Active,Darryl Hardy,Darryl,Hardy,1968-11-22T00:00:00,74,230,,00-0006837,,,,,,,,,,,,11,REG,A01,Darryl,HAR092514,,,1992,1992,ATL,270.0
1997,DAL,T,,79,Active,George Hegamin,George,Hegamin,1973-02-14T00:00:00,79,331,,00-0007207,,,,,,,,,,,,11,REG,A01,George,HEG263361,,,1994,1994,DAL,102.0
